# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.075679	0.075679
2	0.379762	0.304083
3	0.656371	0.276609
4	0.927255	0.270884
5	1.195423	0.268168
6	1.471720	0.276297
7	1.740670	0.268950
8	2.018842	0.278172
9	2.298128	0.279286
10	2.586129	0.288001
11	2.869949	0.283820
12	3.167955	0.298006
13	3.471588	0.303633
14	3.778035	0.306447
15	4.094662	0.316627
16	4.414064	0.319402
17	4.743510	0.329446
18	5.066722	0.323212
19	5.404003	0.337281
20	5.737454	0.333451
21	6.078526	0.341072
22	6.431791	0.353265
23	6.791602	0.359811
24	7.158154	0.366552
25	7.536821	0.378667
26	7.923754	0.386933
27	8.319440	0.395686
28	8.730798	0.411358
29	9.150460	0.419662
30	9.585969	0.435509
31	10.034531	0.448562
32	10.504958	0.470427
33	10.991037	0.486079
34	11.494096	0.503059
35	12.024726	0.530630
36	12.589903	0.565177
37	13.185738	0.595835
38	13.821396	0.635658
39	14.502387	0.680991
40	15.246336	0.743949
41	16.051055	0.804719
42	16.928170	0.877115
43	17.905076	0.976906
44	18.966805	1.061729
45	20.145228	1.178423
46	21.444193	1.298965
47	22.873354	1.429161
48	24.448069	1.574715
49	26.173731	1.725662
50	28.039886	1.866155
51	30.075727	2.035841
52	32.268260	2.192533
53	34.602849	2.334589
54	37.112029	2.509180
55	39.753358	2.641329
56	42.505577	2.752219
57	45.371539	2.865962
58	48.325744	2.954205
59	51.334114	3.008370
60	54.381037	3.046923
61	57.439821	3.058784
62	60.478986	3.039165
63	63.474284	2.995298
64	66.399922	2.925638
65	69.227937	2.828015
66	71.939083	2.711146
67	74.510908	2.571825
68	76.941029	2.430121
69	79.218640	2.277611
70	81.329202	2.110562
71	83.282408	1.953206
72	85.049788	1.767380
73	86.655259	1.605471
74	88.101615	1.446356
75	89.399857	1.298242
76	90.547954	1.148097
77	91.554678	1.006724
78	92.435525	0.880847
79	93.197158	0.761633
80	93.861423	0.664265
81	94.434670	0.573247
82	94.922722	0.488052
83	95.344573	0.421851
84	95.704501	0.359928
85	96.006141	0.301640
86	96.262507	0.256366
87	96.477643	0.215136
88	96.664192	0.186549
89	96.822232	0.158040
90	96.956609	0.134377
91	97.075022	0.118413
92	97.175946	0.100924
93	97.265127	0.089181
94	97.341607	0.076480
95	97.411541	0.069934
96	97.471568	0.060027
97	97.527824	0.056256
98	97.579781	0.051957
99	97.627498	0.047717
100	97.670486	0.042988
101	97.711286	0.040800
102	97.751460	0.040174
103	97.789602	0.038142
104	97.825399	0.035797
105	97.861568	0.036169
106	97.895177	0.033609
107	97.929411	0.034234
108	97.962590	0.033179
109	97.993600	0.031010
110	98.024649	0.031049
111	98.055620	0.030971
112	98.084871	0.029251
113	98.113321	0.028450
114	98.142084	0.028763
115	98.170163	0.028079
116	98.198105	0.027942
117	98.225911	0.027806
118	98.252759	0.026848
119	98.276754	0.023995
120	98.302703	0.025949
121	98.326503	0.023800
122	98.349404	0.022901
123	98.372969	0.023565
124	98.396085	0.023116
125	98.417618	0.021533
126	98.439874	0.022256
127	98.461818	0.021944
128	98.482706	0.020888
129	98.503868	0.021162
130	98.524913	0.021045
131	98.545469	0.020556
132	98.565302	0.019833
133	98.584979	0.019677
134	98.604695	0.019716
135	98.622965	0.018270
136	98.641235	0.018270
137	98.659544	0.018309
138	98.676563	0.017019
139	98.694032	0.017469
140	98.710446	0.016414
141	98.726840	0.016394
142	98.742609	0.015769
143	98.757362	0.014753
144	98.773698	0.016336
145	98.789428	0.015730
146	98.804376	0.014948
147	98.818425	0.014049
148	98.832181	0.013756
149	98.846836	0.014655
150	98.861022	0.014186
151	98.875931	0.014909
152	98.888906	0.012975
153	98.903287	0.014381
154	98.917063	0.013776
155	98.931327	0.014264
156	98.945572	0.014245
157	98.959328	0.013756
158	98.971384	0.012056
159	98.985160	0.013776
160	98.998467	0.013307
161	99.011481	0.013014
