# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.080510	0.080510
2	0.419736	0.339226
3	0.734278	0.314542
4	1.056197	0.321919
5	1.378595	0.322398
6	1.707214	0.328619
7	2.037149	0.329935
8	2.377092	0.339943
9	2.727264	0.350172
10	3.076558	0.349294
11	3.446468	0.369910
12	3.816897	0.370429
13	4.196637	0.379740
14	4.585628	0.388991
15	4.983172	0.397544
16	5.388273	0.405101
17	5.801210	0.412937
18	6.217676	0.416466
19	6.637471	0.419795
20	7.071881	0.434410
21	7.514525	0.442644
22	7.973419	0.458894
23	8.446329	0.472910
24	8.938340	0.492011
25	9.455233	0.516893
26	9.996710	0.541477
27	10.569191	0.572481
28	11.181588	0.612397
29	11.840660	0.659072
30	12.555877	0.715217
31	13.345343	0.789466
32	14.222277	0.876934
33	15.201075	0.978798
34	16.304266	1.103191
35	17.560561	1.256295
36	18.987227	1.426666
37	20.609565	1.622338
38	22.437584	1.828019
39	24.479338	2.041754
40	26.771175	2.291837
41	29.290525	2.519350
42	32.047775	2.757250
43	35.047631	2.999856
44	38.235822	3.188191
45	41.586907	3.351085
46	45.088404	3.501497
47	48.692443	3.604039
48	52.357851	3.665408
49	56.033447	3.675596
50	59.676026	3.642579
51	63.268879	3.592853
52	66.747228	3.478349
53	70.064956	3.317728
54	73.213610	3.148654
55	76.156424	2.942814
56	78.884665	2.728241
57	81.373250	2.488585
58	83.627544	2.254294
59	85.649739	2.022195
60	87.454729	1.804990
61	89.029774	1.575045
62	90.406336	1.376562
63	91.589020	1.182684
64	92.606737	1.017717
65	93.475776	0.869039
66	94.203155	0.727379
67	94.820217	0.617062
68	95.331528	0.511311
69	95.761472	0.429944
70	96.119300	0.357828
71	96.414363	0.295063
72	96.653918	0.239555
73	96.854275	0.200357
74	97.024705	0.170430
75	97.167302	0.142597
76	97.289223	0.121921
77	97.391106	0.101883
78	97.478494	0.087388
79	97.556173	0.077679
80	97.622288	0.066115
81	97.684355	0.062067
82	97.741119	0.056764
83	97.793456	0.052337
84	97.843481	0.050025
85	97.890395	0.046914
86	97.933501	0.043106
87	97.974374	0.040873
88	98.013173	0.038799
89	98.051295	0.038122
90	98.085110	0.033815
91	98.121477	0.036367
92	98.155910	0.034433
93	98.188848	0.032938
94	98.223042	0.034194
95	98.254863	0.031821
96	98.287222	0.032359
97	98.318565	0.031343
98	98.349210	0.030645
99	98.377063	0.027853
100	98.404617	0.027554
101	98.431972	0.027355
102	98.458689	0.026717
103	98.483811	0.025122
104	98.509631	0.025820
105	98.535291	0.025660
106	98.560134	0.024843
107	98.583422	0.023288
108	98.606909	0.023487
109	98.628881	0.021972
110	98.651511	0.022630
111	98.673263	0.021752
112	98.693919	0.020656
113	98.714435	0.020516
114	98.735510	0.021075
115	98.755966	0.020456
116	98.775306	0.019340
117	98.795045	0.019739
118	98.813587	0.018542
119	98.831990	0.018403
120	98.850812	0.018822
121	98.868397	0.017585
122	98.886521	0.018124
123	98.903329	0.016808
124	98.919678	0.016349
125	98.936107	0.016429
126	98.952317	0.016210
127	98.967091	0.014774
128	98.981546	0.014455
129	98.996061	0.014515
130	99.009001	0.012940
