# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.080694	0.080694
2	0.414712	0.334018
3	0.723397	0.308685
4	1.038843	0.315446
5	1.353228	0.314385
6	1.677616	0.324388
7	2.008587	0.330971
8	2.347026	0.338439
9	2.690791	0.343765
10	3.053502	0.362711
11	3.426294	0.372792
12	3.807105	0.380811
13	4.202439	0.395334
14	4.604534	0.402095
15	5.008672	0.404138
16	5.416977	0.408305
17	5.843107	0.426130
18	6.266053	0.422946
19	6.697587	0.431534
20	7.148086	0.450499
21	7.611379	0.463293
22	8.083201	0.471822
23	8.574814	0.491613
24	9.094589	0.519775
25	9.630027	0.535438
26	10.192920	0.562893
27	10.792780	0.599860
28	11.444287	0.651507
29	12.141683	0.697396
30	12.906645	0.764962
31	13.746504	0.839859
32	14.678220	0.931716
33	15.713270	1.035050
34	16.881604	1.168334
35	18.216220	1.334616
36	19.705640	1.489420
37	21.393297	1.687657
38	23.307432	1.914135
39	25.414321	2.106889
40	27.739277	2.324956
41	30.311700	2.572423
42	33.120447	2.808747
43	36.140264	3.019817
44	39.359752	3.219488
45	42.731372	3.371620
46	46.237653	3.506281
47	49.828421	3.590768
48	53.461344	3.632923
49	57.116887	3.655543
50	60.716891	3.600004
51	64.258704	3.541813
52	67.680989	3.422285
53	70.945227	3.264238
54	74.020130	3.074903
55	76.898683	2.878553
56	79.554315	2.655632
57	81.986791	2.432476
58	84.186461	2.199670
59	86.143793	1.957332
60	87.894968	1.751175
61	89.428863	1.533895
62	90.762929	1.334066
63	91.908859	1.145930
64	92.889471	0.980612
65	93.721744	0.832273
66	94.427709	0.705965
67	95.020160	0.592451
68	95.514642	0.494482
69	95.930199	0.415557
70	96.273591	0.343392
71	96.560206	0.286615
72	96.797689	0.237483
73	96.995749	0.198060
74	97.159436	0.163687
75	97.297143	0.137707
76	97.413192	0.116049
77	97.514973	0.101781
78	97.599971	0.084998
79	97.675241	0.075270
80	97.741844	0.066603
81	97.803770	0.061926
82	97.858385	0.054615
83	97.908126	0.049741
84	97.954978	0.046852
85	98.000042	0.045064
86	98.041450	0.041408
87	98.082151	0.040701
88	98.119865	0.037714
89	98.157736	0.037871
90	98.193465	0.035729
91	98.229410	0.035945
92	98.262898	0.033488
93	98.295502	0.032604
94	98.325964	0.030462
95	98.357605	0.031641
96	98.387497	0.029892
97	98.415679	0.028182
98	98.443822	0.028143
99	98.469724	0.025902
100	98.496786	0.027062
101	98.521745	0.024959
102	98.547942	0.026197
103	98.572704	0.024762
104	98.596857	0.024153
105	98.620263	0.023406
106	98.642844	0.022581
107	98.665032	0.022188
108	98.685137	0.020105
109	98.706519	0.021382
110	98.727233	0.020714
111	98.747554	0.020321
112	98.766814	0.019260
113	98.784796	0.017982
114	98.803250	0.018454
115	98.821016	0.017766
116	98.838212	0.017196
117	98.854956	0.016744
118	98.871877	0.016921
119	98.888267	0.016390
120	98.904422	0.016155
121	98.919142	0.014720
122	98.933705	0.014563
123	98.948602	0.014897
124	98.963676	0.015074
125	98.977040	0.013364
126	98.990954	0.013914
127	99.005163	0.014209
