# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.083639	0.083639
2	0.423590	0.339951
3	0.750391	0.326801
4	1.085644	0.335253
5	1.425759	0.340115
6	1.778183	0.352424
7	2.137274	0.359091
8	2.503874	0.366600
9	2.883788	0.379914
10	3.268420	0.384632
11	3.664971	0.396551
12	4.071985	0.407014
13	4.490446	0.418461
14	4.916805	0.426359
15	5.358263	0.441458
16	5.816892	0.458629
17	6.282414	0.465522
18	6.760594	0.478180
19	7.266633	0.506039
20	7.784098	0.517465
21	8.328335	0.544237
22	8.891036	0.562701
23	9.480242	0.589206
24	10.084075	0.603833
25	10.710248	0.626173
26	11.353674	0.643426
27	12.020385	0.666711
28	12.708964	0.688579
29	13.431783	0.722819
30	14.181496	0.749713
31	14.983891	0.802395
32	15.836835	0.852944
33	16.750380	0.913545
34	17.743132	0.992752
35	18.838417	1.095285
36	20.050083	1.211666
37	21.403260	1.353177
38	22.914175	1.510915
39	24.591281	1.677106
40	26.449512	1.858231
41	28.508172	2.058660
42	30.756615	2.248443
43	33.217571	2.460956
44	35.875366	2.657795
45	38.720646	2.845280
46	41.719418	2.998772
47	44.873097	3.153679
48	48.138582	3.265485
49	51.481141	3.342559
50	54.879172	3.398031
51	58.269674	3.390502
52	61.641733	3.372059
53	64.952494	3.310761
54	68.155121	3.202627
55	71.235131	3.080010
56	74.162163	2.927032
57	76.900458	2.738295
58	79.457854	2.557396
59	81.795844	2.337990
60	83.938533	2.142689
61	85.864893	1.926360
62	87.594352	1.729459
63	89.120264	1.525912
64	90.464517	1.344253
65	91.621388	1.156871
66	92.623946	1.002558
67	93.482142	0.858196
68	94.213228	0.731086
69	94.830826	0.617598
70	95.352312	0.521486
71	95.789729	0.437417
72	96.154831	0.365102
73	96.458389	0.303558
74	96.714332	0.255943
75	96.926270	0.211938
76	97.103190	0.176920
77	97.250609	0.147419
78	97.374662	0.124053
79	97.482652	0.107990
80	97.572056	0.089404
81	97.651612	0.079556
82	97.721260	0.069648
83	97.787010	0.065750
84	97.842462	0.055452
85	97.895739	0.053277
86	97.945036	0.049297
87	97.990333	0.045297
88	98.031486	0.041153
89	98.071777	0.040291
90	98.110365	0.038588
91	98.147866	0.037501
92	98.184916	0.037050
93	98.218950	0.034034
94	98.252061	0.033111
95	98.285746	0.033685
96	98.317913	0.032167
97	98.347906	0.029993
98	98.379314	0.031408
99	98.409430	0.030116
100	98.439894	0.030464
101	98.468061	0.028167
102	98.496618	0.028557
103	98.523205	0.026587
104	98.548766	0.025561
105	98.575805	0.027039
106	98.600854	0.025049
107	98.624877	0.024023
108	98.649433	0.024556
109	98.672676	0.023243
110	98.694319	0.021643
111	98.716126	0.021807
112	98.738097	0.021971
113	98.760150	0.022053
114	98.779906	0.019756
115	98.800523	0.020617
116	98.820463	0.019940
117	98.839214	0.018751
118	98.858457	0.019243
119	98.876756	0.018299
120	98.895076	0.018320
121	98.912698	0.017622
122	98.929766	0.017068
123	98.946527	0.016761
124	98.962077	0.015550
125	98.979063	0.016986
126	98.994593	0.015530
127	99.010041	0.015448
