# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.086364	0.086364
2	0.432546	0.346182
3	0.748427	0.315881
4	1.081188	0.332761
5	1.417093	0.335905
6	1.771686	0.354593
7	2.133254	0.361568
8	2.512174	0.378920
9	2.895712	0.383538
10	3.301612	0.405900
11	3.711304	0.409692
12	4.133867	0.422563
13	4.566334	0.432467
14	5.018609	0.452275
15	5.468939	0.450330
16	5.936856	0.467917
17	6.418115	0.481259
18	6.895012	0.476897
19	7.397003	0.501991
20	7.913456	0.516453
21	8.449796	0.536340
22	9.010306	0.560510
23	9.590348	0.580042
24	10.208335	0.617987
25	10.849136	0.640801
26	11.535605	0.686469
27	12.258172	0.722567
28	13.036684	0.778512
29	13.872045	0.835361
30	14.771525	0.899480
31	15.745343	0.973818
32	16.806350	1.061007
33	17.939887	1.133537
34	19.181717	1.241830
35	20.530289	1.348572
36	22.007827	1.477538
37	23.602894	1.595067
38	25.317141	1.714247
39	27.186725	1.869584
40	29.200288	2.013563
41	31.359952	2.159664
42	33.649446	2.289494
43	36.085415	2.435969
44	38.655459	2.570044
45	41.351659	2.696200
46	44.151260	2.799601
47	47.052198	2.900938
48	50.017118	2.964920
49	53.027391	3.010273
50	56.085867	3.058476
51	59.137269	3.051402
52	62.169099	3.031830
53	65.148718	2.979619
54	68.058145	2.909427
55	70.870656	2.812511
56	73.558898	2.688242
57	76.111394	2.552496
58	78.507021	2.395627
59	80.748686	2.241665
60	82.811493	2.062807
61	84.725330	1.913837
62	86.447280	1.721950
63	88.009039	1.561759
64	89.394888	1.385849
65	90.621155	1.226267
66	91.705644	1.084489
67	92.658652	0.953008
68	93.478056	0.819404
69	94.188145	0.710089
70	94.800100	0.611955
71	95.322134	0.522034
72	95.763817	0.441683
73	96.141617	0.377800
74	96.455730	0.314113
75	96.723428	0.267698
76	96.948504	0.225076
77	97.139703	0.191199
78	97.294745	0.155042
79	97.428781	0.134036
80	97.545485	0.116704
81	97.642126	0.096641
82	97.725837	0.083711
83	97.799408	0.073571
84	97.865885	0.066477
85	97.925387	0.059502
86	97.976576	0.051189
87	98.024287	0.047711
88	98.069169	0.044882
89	98.109393	0.040224
90	98.147633	0.038240
91	98.185657	0.038024
92	98.220144	0.034487
93	98.254434	0.034290
94	98.287290	0.032856
95	98.318023	0.030733
96	98.346713	0.028690
97	98.375855	0.029142
98	98.404702	0.028847
99	98.433627	0.028925
100	98.460961	0.027334
101	98.487076	0.026115
102	98.512170	0.025094
103	98.536556	0.024386
104	98.560254	0.023698
105	98.583442	0.023188
106	98.606846	0.023404
107	98.629130	0.022284
108	98.650529	0.021399
109	98.670808	0.020279
110	98.691736	0.020928
111	98.712565	0.020829
112	98.732215	0.019650
113	98.751119	0.018904
114	98.769453	0.018334
115	98.787512	0.018059
116	98.805138	0.017626
117	98.821114	0.015976
118	98.838269	0.017155
119	98.855601	0.017332
120	98.871970	0.016369
121	98.888358	0.016388
122	98.903509	0.015151
123	98.918895	0.015386
124	98.933888	0.014993
125	98.948095	0.014207
126	98.962774	0.014679
127	98.977021	0.014247
128	98.990757	0.013736
129	99.004394	0.013637
