# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.102057	0.102057
2	0.476711	0.374654
3	0.828657	0.351946
4	1.211073	0.382416
5	1.615441	0.404368
6	2.057881	0.442440
7	2.520422	0.462541
8	3.020697	0.500275
9	3.566945	0.546248
10	4.168998	0.602053
11	4.853664	0.684666
12	5.626217	0.772553
13	6.534860	0.908643
14	7.593444	1.058584
15	8.833812	1.240368
16	10.256681	1.422869
17	11.907666	1.650985
18	13.732096	1.824430
19	15.759606	2.027510
20	17.988961	2.229355
21	20.416022	2.427061
22	22.997980	2.581958
23	25.704544	2.706564
24	28.498756	2.794212
25	31.370068	2.871312
26	34.271730	2.901662
27	37.172537	2.900807
28	40.051531	2.878994
29	42.888671	2.837140
30	45.664155	2.775484
31	48.365246	2.701091
32	50.980281	2.615035
33	53.473197	2.492916
34	55.870723	2.397526
35	58.177298	2.306575
36	60.382572	2.205274
37	62.505014	2.122442
38	64.529936	2.024922
39	66.472007	1.942071
40	68.314011	1.842004
41	70.070436	1.756425
42	71.736785	1.666349
43	73.329159	1.592374
44	74.853349	1.524190
45	76.283442	1.430093
46	77.643341	1.359899
47	78.933981	1.290640
48	80.147760	1.213779
49	81.308501	1.160741
50	82.406252	1.097751
51	83.448317	1.042065
52	84.422517	0.974200
53	85.350286	0.927769
54	86.220976	0.870690
55	87.042488	0.821512
56	87.818982	0.776494
57	88.552647	0.733665
58	89.242368	0.689721
59	89.897679	0.655311
60	90.510420	0.612741
61	91.093407	0.582987
62	91.639237	0.545830
63	92.152369	0.513132
64	92.633359	0.480990
65	93.093770	0.460411
66	93.518816	0.425046
67	93.915880	0.397064
68	94.289499	0.373619
69	94.634380	0.344881
70	94.966603	0.332223
71	95.275939	0.309336
72	95.564955	0.289016
73	95.833472	0.268517
74	96.087222	0.253750
75	96.319935	0.232713
76	96.541444	0.221509
77	96.743707	0.202263
78	96.934984	0.191277
79	97.111096	0.176112
80	97.275765	0.164669
81	97.429388	0.153623
82	97.571488	0.142100
83	97.702383	0.130895
84	97.825914	0.123531
85	97.936171	0.110257
86	98.038865	0.102694
87	98.135031	0.096166
88	98.222361	0.087330
89	98.306546	0.084185
90	98.381258	0.074712
91	98.453004	0.071746
92	98.516332	0.063328
93	98.574207	0.057875
94	98.627564	0.053357
95	98.677498	0.049934
96	98.726497	0.048999
97	98.770281	0.043784
98	98.810961	0.040680
99	98.848397	0.037436
100	98.881932	0.033535
101	98.913218	0.031286
102	98.943131	0.029913
103	98.971670	0.028539
104	98.998836	0.027166
105	99.024291	0.025455
