# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.088850	0.088850
2	0.432062	0.343212
3	0.752172	0.320110
4	1.087790	0.335618
5	1.420942	0.333152
6	1.764731	0.343789
7	2.116592	0.351861
8	2.480700	0.364108
9	2.858367	0.377667
10	3.250488	0.392121
11	3.650362	0.399874
12	4.062006	0.411644
13	4.489098	0.427092
14	4.916767	0.427669
15	5.362726	0.445959
16	5.812224	0.449498
17	6.277707	0.465483
18	6.740069	0.462362
19	7.210502	0.470433
20	7.700996	0.490494
21	8.207991	0.506995
22	8.737850	0.529859
23	9.288425	0.550575
24	9.863614	0.575189
25	10.466120	0.602506
26	11.106142	0.640022
27	11.787100	0.680958
28	12.521201	0.734101
29	13.329002	0.807801
30	14.210026	0.881024
31	15.179801	0.969775
32	16.266796	1.086995
33	17.468745	1.201949
34	18.823264	1.354519
35	20.338127	1.514863
36	22.034149	1.696022
37	23.937971	1.903822
38	26.057745	2.119774
39	28.391960	2.334215
40	30.944035	2.552075
41	33.726237	2.782202
42	36.709321	2.983084
43	39.882411	3.173090
44	43.216202	3.333791
45	46.684133	3.467931
46	50.231848	3.547715
47	53.846742	3.614894
48	57.467621	3.620879
49	61.045774	3.578153
50	64.549233	3.503459
51	67.939885	3.390652
52	71.193534	3.253649
53	74.255885	3.062351
54	77.110813	2.854928
55	79.774065	2.663252
56	82.209078	2.435013
57	84.397999	2.188921
58	86.366615	1.968616
59	88.120691	1.754076
60	89.656688	1.535997
61	90.982697	1.326009
62	92.136931	1.154234
63	93.119231	0.982300
64	93.955442	0.836211
65	94.655307	0.699865
66	95.245784	0.590477
67	95.733813	0.488029
68	96.144920	0.411107
69	96.483222	0.338302
70	96.762734	0.279512
71	96.995287	0.232553
72	97.188912	0.193625
73	97.346174	0.157262
74	97.477431	0.131257
75	97.588429	0.110998
76	97.681951	0.093522
77	97.765214	0.083263
78	97.835415	0.070201
79	97.901043	0.065628
80	97.958520	0.057477
81	98.011126	0.052606
82	98.061128	0.050002
83	98.108028	0.046900
84	98.151946	0.043918
85	98.191927	0.039981
86	98.229224	0.037297
87	98.266283	0.037059
88	98.300698	0.034415
89	98.334139	0.033441
90	98.365015	0.030876
91	98.395871	0.030856
92	98.426846	0.030975
93	98.456529	0.029683
94	98.484979	0.028450
95	98.513946	0.028967
96	98.540905	0.026959
97	98.568580	0.027675
98	98.593531	0.024951
99	98.618323	0.024792
100	98.642042	0.023719
101	98.666317	0.024275
102	98.689360	0.023043
103	98.711428	0.022068
104	98.734272	0.022844
105	98.755088	0.020816
106	98.777196	0.022108
107	98.797972	0.020776
108	98.818450	0.020478
109	98.838113	0.019663
110	98.857458	0.019345
111	98.877121	0.019663
112	98.896167	0.019046
113	98.914915	0.018748
114	98.933902	0.018987
115	98.952968	0.019066
116	98.970503	0.017535
117	98.987124	0.016621
118	99.003904	0.016780
