# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.071244	0.071244
2	0.387333	0.316089
3	0.680997	0.293664
4	0.977491	0.296494
5	1.271450	0.293959
6	1.566018	0.294568
7	1.867603	0.301585
8	2.171271	0.303668
9	2.487262	0.315991
10	2.814907	0.327645
11	3.153775	0.338868
12	3.502037	0.348262
13	3.857669	0.355632
14	4.225191	0.367522
15	4.602796	0.377605
16	4.986140	0.383344
17	5.390081	0.403941
18	5.793118	0.403037
19	6.201717	0.408599
20	6.621597	0.419880
21	7.054723	0.433126
22	7.503513	0.448790
23	7.968714	0.465201
24	8.450522	0.481808
25	8.960396	0.509874
26	9.490808	0.530412
27	10.050503	0.559695
28	10.645496	0.594993
29	11.277340	0.631844
30	11.953542	0.676202
31	12.684126	0.730584
32	13.489708	0.805582
33	14.375811	0.886103
34	15.349981	0.974170
35	16.440422	1.090441
36	17.660479	1.220057
37	19.020253	1.359774
38	20.539320	1.519067
39	22.218603	1.679283
40	24.083436	1.864833
41	26.153295	2.069859
42	28.425134	2.271839
43	30.894590	2.469456
44	33.555512	2.660922
45	36.404774	2.849262
46	39.402912	2.998138
47	42.559360	3.156448
48	45.832020	3.272660
49	49.201061	3.369041
50	52.625231	3.424170
51	56.061822	3.436591
52	59.486483	3.424661
53	62.859219	3.372736
54	66.142826	3.283607
55	69.311204	3.168378
56	72.336484	3.025280
57	75.174151	2.837667
58	77.834385	2.660234
59	80.296628	2.462243
60	82.547477	2.250849
61	84.598960	2.051483
62	86.423876	1.824916
63	88.051902	1.628026
64	89.498565	1.446663
65	90.758735	1.260170
66	91.854817	1.096082
67	92.800765	0.945948
68	93.613481	0.812716
69	94.306487	0.693006
70	94.893619	0.587132
71	95.388320	0.494701
72	95.797921	0.409601
73	96.139717	0.341796
74	96.429116	0.289399
75	96.667455	0.238339
76	96.867784	0.200329
77	97.035193	0.167409
78	97.176778	0.141585
79	97.295014	0.118236
80	97.397291	0.102277
81	97.485831	0.088540
82	97.563364	0.077533
83	97.635237	0.071873
84	97.697912	0.062675
85	97.755969	0.058057
86	97.808818	0.052849
87	97.858601	0.049783
88	97.905907	0.047306
89	97.951169	0.045262
90	97.992442	0.041273
91	98.033557	0.041115
92	98.074142	0.040585
93	98.110599	0.036457
94	98.148747	0.038148
95	98.184772	0.036025
96	98.218144	0.033372
97	98.251064	0.032920
98	98.282942	0.031878
99	98.313818	0.030876
100	98.343711	0.029893
101	98.374233	0.030522
102	98.402534	0.028301
103	98.431110	0.028576
104	98.458684	0.027574
105	98.483900	0.025216
106	98.510963	0.027063
107	98.534508	0.023545
108	98.560215	0.025707
109	98.583642	0.023427
110	98.606656	0.023014
111	98.629159	0.022503
112	98.650247	0.021088
113	98.671748	0.021501
114	98.692325	0.020577
115	98.712450	0.020125
116	98.732418	0.019968
117	98.751659	0.019241
118	98.770330	0.018671
119	98.788667	0.018337
120	98.806886	0.018219
121	98.824437	0.017551
122	98.841850	0.017413
123	98.858202	0.016352
124	98.873945	0.015743
125	98.890022	0.016077
126	98.904841	0.014819
127	98.919856	0.015015
128	98.935127	0.015271
129	98.950142	0.015015
130	98.964293	0.014151
131	98.978149	0.013856
132	98.992280	0.014131
133	99.006332	0.014052
