# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.077768	0.077768
2	0.404984	0.327216
3	0.725458	0.320474
4	1.069120	0.343662
5	1.433009	0.363889
6	1.811043	0.378034
7	2.207804	0.396761
8	2.625372	0.417568
9	3.065008	0.439636
10	3.530373	0.465365
11	4.018906	0.488533
12	4.544152	0.525246
13	5.097708	0.553556
14	5.685136	0.587428
15	6.303795	0.618659
16	6.959867	0.656072
17	7.653773	0.693906
18	8.366826	0.713053
19	9.122374	0.755548
20	9.920937	0.798563
21	10.775700	0.854763
22	11.697066	0.921366
23	12.691658	0.994592
24	13.768339	1.076681
25	14.934012	1.165673
26	16.224569	1.290557
27	17.656136	1.431567
28	19.234735	1.578599
29	20.995759	1.761024
30	22.921021	1.925262
31	25.075484	2.154463
32	27.449645	2.374161
33	30.028318	2.578673
34	32.843095	2.814777
35	35.859003	3.015908
36	39.076323	3.217320
37	42.464103	3.387780
38	45.987291	3.523188
39	49.614236	3.626945
40	53.317068	3.702832
41	57.051431	3.734363
42	60.748701	3.697270
43	64.382688	3.633987
44	67.895792	3.513104
45	71.264805	3.369013
46	74.448273	3.183468
47	77.411323	2.963050
48	80.146312	2.734989
49	82.633333	2.487021
50	84.863363	2.230030
51	86.865572	2.002209
52	88.617292	1.751720
53	90.144913	1.527621
54	91.458418	1.313505
55	92.581096	1.122678
56	93.528111	0.947015
57	94.318891	0.790780
58	94.982726	0.663835
59	95.530060	0.547334
60	95.976038	0.445978
61	96.345449	0.369411
62	96.645495	0.300046
63	96.893943	0.248448
64	97.094894	0.200951
65	97.258432	0.163538
66	97.396941	0.138509
67	97.511081	0.114140
68	97.609136	0.098055
69	97.693966	0.084830
70	97.768412	0.074446
71	97.834335	0.065923
72	97.895097	0.060762
73	97.951217	0.056120
74	98.004116	0.052899
75	98.051593	0.047477
76	98.097289	0.045696
77	98.140204	0.042915
78	98.181539	0.041335
79	98.221593	0.040054
80	98.259947	0.038354
81	98.295480	0.035533
82	98.329892	0.034412
83	98.364444	0.034552
84	98.398836	0.034392
85	98.431408	0.032572
86	98.463619	0.032211
87	98.493390	0.029771
88	98.524121	0.030731
89	98.554092	0.029971
90	98.581762	0.027670
91	98.609932	0.028170
92	98.635601	0.025669
93	98.662210	0.026609
94	98.687359	0.025149
95	98.712028	0.024669
96	98.734596	0.022568
97	98.756484	0.021888
98	98.778812	0.022328
99	98.800660	0.021848
100	98.822488	0.021828
101	98.844956	0.022468
102	98.865703	0.020747
103	98.885830	0.020127
104	98.904697	0.018867
105	98.924324	0.019627
106	98.942250	0.017926
107	98.960016	0.017766
108	98.977322	0.017306
109	98.993668	0.016346
110	99.010194	0.016526
