# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.076891	0.076891
2	0.399662	0.322771
3	0.717471	0.317809
4	1.054248	0.336777
5	1.399468	0.345220
6	1.760335	0.360867
7	2.127244	0.366909
8	2.508259	0.381015
9	2.902019	0.393760
10	3.309305	0.407286
11	3.732557	0.423252
12	4.172616	0.440059
13	4.631162	0.458546
14	5.114438	0.483276
15	5.622384	0.507946
16	6.153640	0.531256
17	6.715388	0.561748
18	7.284699	0.569311
19	7.887644	0.602945
20	8.511217	0.623573
21	9.157880	0.646663
22	9.832334	0.674454
23	10.529377	0.697043
24	11.268217	0.738840
25	12.038650	0.770433
26	12.852521	0.813871
27	13.719894	0.867373
28	14.648671	0.928777
29	15.662663	1.013992
30	16.785679	1.123016
31	18.025903	1.240224
32	19.408965	1.383062
33	20.949491	1.540526
34	22.681315	1.731824
35	24.637250	1.955935
36	26.800209	2.162959
37	29.194102	2.393893
38	31.835495	2.641393
39	34.704501	2.869006
40	37.780491	3.075990
41	41.042597	3.262106
42	44.457165	3.414568
43	48.020613	3.563448
44	51.662533	3.641920
45	55.347551	3.685018
46	59.008139	3.660588
47	62.620327	3.612188
48	66.128793	3.508466
49	69.497702	3.368909
50	72.694601	3.196899
51	75.702283	3.007682
52	78.501521	2.799238
53	81.059040	2.557519
54	83.373721	2.314681
55	85.447084	2.073363
56	87.295915	1.848831
57	88.932940	1.637025
58	90.344734	1.411794
59	91.574314	1.229580
60	92.622520	1.048206
61	93.511961	0.889441
62	94.266528	0.754567
63	94.894203	0.627675
64	95.422338	0.528135
65	95.857115	0.434777
66	96.218102	0.360987
67	96.515023	0.296921
68	96.764945	0.249922
69	96.964686	0.199741
70	97.131814	0.167128
71	97.268970	0.137156
72	97.388779	0.119809
73	97.490700	0.101921
74	97.579356	0.088656
75	97.653806	0.074450
76	97.722034	0.068228
77	97.785400	0.063366
78	97.842783	0.057383
79	97.895044	0.052261
80	97.942483	0.047439
81	97.987861	0.045378
82	98.031359	0.043498
83	98.072416	0.041057
84	98.111032	0.038616
85	98.148607	0.037575
86	98.186122	0.037515
87	98.222157	0.036035
88	98.257251	0.035094
89	98.291125	0.033874
90	98.322938	0.031813
91	98.354111	0.031173
92	98.385964	0.031853
93	98.416536	0.030572
94	98.445488	0.028952
95	98.475160	0.029672
96	98.503632	0.028472
97	98.531543	0.027911
98	98.558734	0.027191
99	98.584104	0.025370
100	98.608874	0.024770
101	98.634144	0.025270
102	98.657093	0.022949
103	98.680483	0.023390
104	98.703192	0.022709
105	98.726321	0.023129
106	98.748030	0.021709
107	98.770359	0.022329
108	98.792008	0.021649
109	98.812236	0.020228
110	98.833104	0.020868
111	98.853712	0.020608
112	98.873540	0.019828
113	98.893368	0.019828
114	98.912896	0.019528
115	98.931043	0.018147
116	98.948730	0.017687
117	98.965977	0.017247
118	98.982604	0.016627
119	98.999191	0.016587
120	99.015177	0.015986
