# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.087937	0.087937
2	0.435712	0.347775
3	0.759446	0.323734
4	1.094108	0.334662
5	1.425869	0.331761
6	1.763411	0.337542
7	2.106795	0.343384
8	2.463431	0.356636
9	2.826663	0.363232
10	3.198518	0.371855
11	3.571267	0.372749
12	3.951010	0.379743
13	4.341382	0.390372
14	4.746775	0.405393
15	5.152843	0.406068
16	5.562468	0.409625
17	5.987530	0.425062
18	6.411778	0.424248
19	6.836344	0.424566
20	7.278314	0.441970
21	7.726741	0.448427
22	8.193705	0.466964
23	8.674458	0.480753
24	9.176589	0.502131
25	9.708284	0.531695
26	10.263603	0.555319
27	10.845585	0.581982
28	11.461264	0.615679
29	12.124845	0.663581
30	12.828977	0.704132
31	13.606543	0.777566
32	14.462688	0.856145
33	15.400591	0.937903
34	16.445882	1.045291
35	17.617714	1.171832
36	18.920915	1.303201
37	20.397745	1.476830
38	22.040336	1.642591
39	23.877736	1.837400
40	25.926117	2.048381
41	28.170002	2.243885
42	30.616425	2.446423
43	33.295724	2.679299
44	36.179865	2.884141
45	39.235827	3.055962
46	42.442987	3.207160
47	45.795682	3.352695
48	49.228625	3.432943
49	52.731802	3.503177
50	56.254808	3.523006
51	59.748190	3.493382
52	63.194524	3.446334
53	66.535139	3.340615
54	69.742696	3.207557
55	72.800228	3.057532
56	75.683713	2.883485
57	78.377099	2.693386
58	80.853384	2.476285
59	83.108058	2.254674
60	85.143922	2.035864
61	86.975938	1.832016
62	88.603767	1.627829
63	90.019880	1.416113
64	91.262761	1.242881
65	92.335271	1.072510
66	93.261352	0.926081
67	94.046785	0.785433
68	94.711220	0.664435
69	95.270632	0.559412
70	95.735669	0.465037
71	96.125644	0.389975
72	96.451643	0.325999
73	96.721911	0.270268
74	96.945827	0.223916
75	97.134516	0.188689
76	97.294555	0.160039
77	97.426441	0.131886
78	97.539611	0.113170
79	97.635476	0.095865
80	97.717870	0.082394
81	97.790191	0.072321
82	97.855101	0.064910
83	97.913375	0.058274
84	97.965331	0.051956
85	98.014883	0.049552
86	98.058931	0.044048
87	98.102284	0.043353
88	98.142438	0.040154
89	98.181122	0.038684
90	98.217541	0.036419
91	98.252092	0.034551
92	98.285431	0.033339
93	98.318333	0.032902
94	98.349447	0.031114
95	98.379309	0.029862
96	98.408098	0.028789
97	98.437900	0.029802
98	98.465735	0.027835
99	98.492239	0.026504
100	98.518227	0.025988
101	98.542486	0.024259
102	98.567460	0.024974
103	98.590269	0.022809
104	98.614349	0.024080
105	98.637595	0.023246
106	98.658993	0.021398
107	98.681385	0.022392
108	98.702763	0.021378
109	98.723744	0.020981
110	98.744884	0.021140
111	98.763282	0.018398
112	98.781203	0.017921
113	98.799800	0.018597
114	98.816867	0.017067
115	98.834272	0.017405
116	98.850902	0.016630
117	98.868068	0.017166
118	98.884261	0.016193
119	98.900513	0.016252
120	98.915553	0.015040
121	98.930534	0.014981
122	98.944939	0.014405
123	98.958867	0.013928
124	98.972199	0.013332
125	98.986445	0.014246
126	98.999975	0.013530
127	99.012790	0.012815
