# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.061113	0.061113
2	0.356172	0.295059
3	0.642075	0.285903
4	0.928832	0.286757
5	1.213166	0.284334
6	1.499208	0.286042
7	1.787733	0.288525
8	2.079058	0.291325
9	2.378884	0.299826
10	2.691739	0.312855
11	3.007652	0.315913
12	3.330318	0.322666
13	3.665556	0.335238
14	4.008719	0.343163
15	4.360700	0.351981
16	4.726763	0.366063
17	5.100234	0.373471
18	5.478472	0.378238
19	5.872043	0.393571
20	6.281026	0.408983
21	6.710764	0.429738
22	7.159708	0.448944
23	7.625296	0.465588
24	8.108997	0.483701
25	8.607435	0.498438
26	9.123013	0.515578
27	9.676368	0.553355
28	10.237468	0.561100
29	10.819522	0.582054
30	11.418160	0.598638
31	12.026649	0.608489
32	12.665705	0.639056
33	13.325278	0.659573
34	14.005387	0.680109
35	14.716639	0.711252
36	15.465587	0.748948
37	16.263533	0.797946
38	17.111410	0.847877
39	18.022525	0.911115
40	19.000831	0.978306
41	20.050459	1.049628
42	21.203941	1.153482
43	22.475816	1.271875
44	23.860841	1.385025
45	25.367755	1.506914
46	27.018325	1.650570
47	28.802998	1.784673
48	30.727375	1.924377
49	32.809034	2.081659
50	35.041082	2.232048
51	37.382546	2.341464
52	39.881927	2.499381
53	42.508479	2.626552
54	45.245639	2.737160
55	48.063813	2.818174
56	50.953368	2.889555
57	53.879925	2.926557
58	56.837068	2.957143
59	59.801977	2.964909
60	62.722417	2.920440
61	65.610046	2.887629
62	68.400931	2.790885
63	71.087584	2.686653
64	73.666668	2.579084
65	76.110080	2.443412
66	78.411305	2.301225
67	80.553521	2.142216
68	82.554404	2.000883
69	84.388294	1.833890
70	86.050404	1.662110
71	87.561846	1.511442
72	88.915033	1.353187
73	90.126947	1.211914
74	91.192921	1.065974
75	92.137304	0.944383
76	92.966730	0.829426
77	93.683165	0.716435
78	94.304107	0.620942
79	94.837779	0.533672
80	95.293893	0.456114
81	95.685597	0.391704
82	96.019683	0.334086
83	96.302388	0.282705
84	96.541816	0.239428
85	96.740588	0.198772
86	96.913381	0.172793
87	97.061169	0.147788
88	97.185064	0.123895
89	97.292831	0.107767
90	97.385901	0.093070
91	97.469040	0.083139
92	97.542209	0.073169
93	97.606480	0.064271
94	97.664435	0.057955
95	97.716015	0.051580
96	97.764079	0.048064
97	97.809224	0.045145
98	97.851330	0.042106
99	97.890715	0.039385
100	97.930855	0.040140
101	97.968194	0.037339
102	98.002733	0.034539
103	98.035266	0.032533
104	98.067044	0.031778
105	98.096895	0.029851
106	98.128335	0.031440
107	98.157849	0.029514
108	98.187919	0.030070
109	98.214930	0.027011
110	98.241524	0.026594
111	98.268237	0.026713
112	98.294196	0.025959
113	98.319360	0.025164
114	98.343372	0.024012
115	98.368477	0.025105
116	98.392847	0.024370
117	98.416641	0.023794
118	98.439779	0.023138
119	98.464149	0.024370
120	98.485341	0.021192
121	98.508956	0.023615
122	98.529830	0.020874
123	98.552094	0.022264
124	98.572829	0.020735
125	98.593425	0.020596
126	98.613624	0.020199
127	98.633386	0.019762
128	98.653227	0.019841
129	98.671877	0.018650
130	98.691123	0.019246
131	98.709793	0.018670
132	98.728125	0.018332
133	98.746576	0.018451
134	98.763498	0.016922
135	98.780817	0.017319
136	98.796746	0.015929
137	98.811721	0.014975
138	98.826418	0.014697
139	98.840758	0.014340
140	98.855932	0.015174
141	98.870510	0.014578
142	98.884512	0.014002
143	98.896965	0.012453
144	98.910371	0.013406
145	98.923996	0.013625
146	98.937581	0.013585
147	98.949498	0.011917
148	98.962686	0.013188
149	98.975457	0.012771
150	98.988168	0.012711
151	99.000879	0.012711
