# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.079757	0.079757
2	0.424188	0.344431
3	0.761957	0.337769
4	1.121637	0.359680
5	1.506638	0.385001
6	1.907952	0.401314
7	2.336835	0.428883
8	2.791963	0.455128
9	3.275081	0.483118
10	3.792810	0.517729
11	4.347619	0.554809
12	4.941494	0.593875
13	5.575238	0.633744
14	6.267751	0.692513
15	6.994314	0.726563
16	7.779827	0.785513
17	8.618913	0.839086
18	9.505131	0.886218
19	10.463682	0.958551
20	11.500184	1.036502
21	12.632014	1.131830
22	13.897515	1.265501
23	15.298071	1.400556
24	16.857740	1.559669
25	18.617856	1.760116
26	20.582652	1.964796
27	22.782887	2.200235
28	25.247113	2.464226
29	27.962349	2.715236
30	30.940954	2.978605
31	34.172976	3.232022
32	37.654422	3.481446
33	41.333646	3.679224
34	45.165322	3.831676
35	49.101775	3.936453
36	53.120012	4.018237
37	57.160320	4.040308
38	61.166017	4.005697
39	65.056261	3.890244
40	68.813115	3.756854
41	72.370968	3.557853
42	75.700645	3.329677
43	78.764645	3.064000
44	81.556528	2.791883
45	84.062408	2.505880
46	86.285095	2.222687
47	88.234240	1.949145
48	89.910706	1.676466
49	91.347619	1.436913
50	92.553748	1.206129
51	93.565149	1.011401
52	94.410916	0.845767
53	95.110893	0.699977
54	95.673347	0.562454
55	96.140373	0.467026
56	96.516646	0.376273
57	96.817596	0.300950
58	97.062686	0.245090
59	97.261788	0.199102
60	97.424874	0.163086
61	97.561675	0.136801
62	97.676947	0.115272
63	97.772455	0.095508
64	97.855543	0.083088
65	97.929080	0.073537
66	97.991822	0.062742
67	98.050291	0.058469
68	98.105850	0.055559
69	98.156273	0.050423
70	98.203947	0.047674
71	98.246745	0.042798
72	98.287878	0.041133
73	98.327004	0.039126
74	98.366672	0.039668
75	98.404153	0.037481
76	98.440711	0.036558
77	98.475363	0.034652
78	98.507868	0.032505
79	98.537905	0.030037
80	98.568102	0.030197
81	98.597296	0.029194
82	98.625226	0.027930
83	98.653196	0.027970
84	98.680002	0.026806
85	98.706186	0.026184
86	98.731889	0.025703
87	98.756308	0.024419
88	98.778861	0.022553
89	98.802457	0.023596
90	98.825511	0.023054
91	98.848365	0.022854
92	98.870055	0.021690
93	98.890060	0.020005
94	98.910646	0.020586
95	98.930249	0.019603
96	98.950394	0.020145
97	98.969817	0.019423
98	98.989260	0.019443
99	99.007599	0.018339
