# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.080524	0.080524
2	0.421786	0.341262
3	0.739130	0.317344
4	1.066473	0.327343
5	1.389421	0.322948
6	1.725496	0.336075
7	2.071154	0.345658
8	2.426672	0.355518
9	2.799178	0.372506
10	3.184751	0.385573
11	3.583273	0.398522
12	3.997040	0.413767
13	4.424410	0.427370
14	4.867461	0.443051
15	5.320649	0.453188
16	5.789221	0.468572
17	6.267950	0.478729
18	6.747808	0.479858
19	7.247960	0.500152
20	7.769100	0.521140
21	8.310039	0.540939
22	8.880954	0.570915
23	9.479549	0.598595
24	10.106793	0.627244
25	10.783120	0.676327
26	11.508866	0.725746
27	12.295297	0.786431
28	13.147482	0.852185
29	14.105653	0.958171
30	15.177195	1.071542
31	16.379116	1.201921
32	17.719237	1.340121
33	19.220030	1.500793
34	20.908125	1.688095
35	22.810331	1.902206
36	24.953673	2.143342
37	27.326985	2.373312
38	29.934029	2.607044
39	32.772151	2.838122
40	35.838422	3.066271
41	39.092708	3.254286
42	42.537780	3.445072
43	46.091452	3.553672
44	49.750496	3.659044
45	53.467553	3.717057
46	57.180570	3.713017
47	60.855830	3.675260
48	64.439716	3.583886
49	67.906192	3.466476
50	71.210174	3.303982
51	74.331824	3.121650
52	77.246669	2.914845
53	79.925070	2.678401
54	82.380431	2.455361
55	84.584161	2.203730
56	86.554635	1.970474
57	88.299238	1.744603
58	89.823117	1.523879
59	91.138627	1.315510
60	92.277487	1.138860
61	93.242964	0.965477
62	94.060738	0.817774
63	94.749855	0.689117
64	95.327660	0.577805
65	95.804251	0.476591
66	96.200595	0.396344
67	96.527324	0.326729
68	96.795368	0.268044
69	97.017022	0.221654
70	97.201750	0.184728
71	97.357551	0.155801
72	97.488049	0.130498
73	97.596154	0.108105
74	97.690815	0.094661
75	97.772151	0.081336
76	97.844597	0.072446
77	97.909420	0.064823
78	97.967789	0.058369
79	98.021901	0.054112
80	98.071122	0.049221
81	98.116284	0.045162
82	98.158318	0.042034
83	98.200035	0.041717
84	98.240248	0.040213
85	98.277431	0.037183
86	98.311941	0.034510
87	98.347580	0.035639
88	98.381397	0.033817
89	98.414323	0.032926
90	98.446378	0.032055
91	98.478790	0.032412
92	98.507380	0.028590
93	98.534327	0.026947
94	98.564026	0.029699
95	98.592300	0.028274
96	98.619940	0.027640
97	98.645125	0.025185
98	98.669914	0.024789
99	98.694307	0.024393
100	98.719393	0.025086
101	98.744023	0.024630
102	98.768376	0.024353
103	98.792313	0.023937
104	98.815181	0.022868
105	98.837535	0.022354
106	98.859196	0.021661
107	98.880738	0.021542
108	98.901626	0.020888
109	98.920970	0.019344
110	98.941878	0.020908
111	98.960489	0.018611
112	98.978605	0.018116
113	98.996840	0.018235
114	99.014956	0.018116
