# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.079330	0.079330
2	0.406127	0.326797
3	0.729871	0.323744
4	1.067174	0.337303
5	1.416232	0.349058
6	1.777679	0.361447
7	2.151753	0.374074
8	2.533617	0.381864
9	2.934253	0.400636
10	3.356298	0.422045
11	3.791307	0.435009
12	4.244176	0.452869
13	4.721883	0.477707
14	5.223080	0.501197
15	5.741839	0.518759
16	6.283692	0.541853
17	6.849966	0.566274
18	7.426370	0.576404
19	8.037622	0.611252
20	8.664574	0.626952
21	9.329070	0.664496
22	10.015232	0.686162
23	10.725578	0.710346
24	11.470613	0.745035
25	12.249545	0.778932
26	13.064554	0.815009
27	13.923411	0.858857
28	14.846950	0.923539
29	15.841672	0.994722
30	16.928391	1.086719
31	18.131806	1.203415
32	19.460441	1.328635
33	20.927835	1.467394
34	22.573752	1.645917
35	24.416805	1.843053
36	26.468849	2.052044
37	28.748318	2.279469
38	31.251387	2.503069
39	33.994112	2.742725
40	36.929236	2.935124
41	40.091251	3.162015
42	43.412362	3.321111
43	46.878000	3.465638
44	50.452267	3.574267
45	54.086418	3.634151
46	57.738072	3.651654
47	61.362530	3.624458
48	64.875584	3.513054
49	68.297038	3.421454
50	71.574817	3.277779
51	74.652744	3.077927
52	77.520689	2.867945
53	80.159246	2.638557
54	82.586592	2.427346
55	84.772181	2.185589
56	86.719164	1.946983
57	88.435293	1.716129
58	89.941539	1.506246
59	91.237506	1.295967
60	92.346961	1.109455
61	93.292225	0.945264
62	94.097501	0.805276
63	94.769668	0.672167
64	95.328628	0.558960
65	95.794124	0.465496
66	96.177395	0.383271
67	96.494439	0.317044
68	96.756455	0.262016
69	96.969906	0.213451
70	97.150927	0.181021
71	97.299201	0.148274
72	97.424797	0.125596
73	97.530155	0.105358
74	97.621359	0.091204
75	97.699044	0.077685
76	97.768919	0.069875
77	97.830389	0.061470
78	97.885476	0.055087
79	97.935608	0.050132
80	97.983718	0.048110
81	98.028636	0.044918
82	98.071037	0.042401
83	98.111594	0.040557
84	98.149733	0.038139
85	98.187654	0.037921
86	98.224603	0.036949
87	98.260006	0.035403
88	98.293407	0.033401
89	98.325956	0.032549
90	98.357375	0.031419
91	98.386831	0.029456
92	98.417358	0.030527
93	98.445645	0.028287
94	98.473377	0.027732
95	98.500851	0.027474
96	98.526918	0.026067
97	98.551855	0.024937
98	98.576990	0.025135
99	98.601312	0.024322
100	98.625198	0.023886
101	98.647280	0.022082
102	98.669680	0.022400
103	98.691644	0.021964
104	98.712299	0.020655
105	98.731190	0.018891
106	98.750418	0.019228
107	98.770023	0.019605
108	98.788993	0.018970
109	98.807507	0.018514
110	98.825744	0.018237
111	98.843703	0.017959
112	98.861702	0.017999
113	98.879086	0.017384
114	98.896550	0.017464
115	98.912725	0.016175
116	98.928662	0.015937
117	98.944897	0.016235
118	98.959843	0.014946
119	98.974888	0.015045
120	98.989993	0.015105
121	99.004880	0.014887
