# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.059817	0.059817
2	0.310093	0.250276
3	0.530452	0.220359
4	0.751119	0.220667
5	0.969552	0.218433
6	1.185864	0.216312
7	1.407308	0.221444
8	1.629739	0.222431
9	1.861705	0.231966
10	2.095258	0.233553
11	2.332259	0.237001
12	2.578455	0.246196
13	2.823599	0.245144
14	3.074263	0.250664
15	3.332374	0.258111
16	3.594403	0.262029
17	3.863506	0.269103
18	4.134115	0.270609
19	4.409532	0.275417
20	4.688041	0.278509
21	4.972685	0.284644
22	5.264387	0.291702
23	5.560865	0.296478
24	5.865470	0.304605
25	6.178784	0.313314
26	6.497602	0.318818
27	6.820564	0.322962
28	7.151119	0.330555
29	7.497458	0.346339
30	7.848281	0.350823
31	8.211844	0.363563
32	8.582352	0.370508
33	8.969324	0.386972
34	9.365928	0.396604
35	9.784322	0.418394
36	10.223729	0.439407
37	10.681802	0.458073
38	11.164255	0.482453
39	11.671007	0.506752
40	12.212532	0.541525
41	12.797717	0.585185
42	13.428133	0.630416
43	14.108216	0.680083
44	14.851256	0.743040
45	15.655700	0.804444
46	16.538853	0.883153
47	17.503823	0.964970
48	18.555402	1.051579
49	19.711592	1.156190
50	20.979337	1.267745
51	22.361374	1.382037
52	23.864987	1.503613
53	25.486421	1.621434
54	27.250848	1.764427
55	29.140397	1.889549
56	31.156962	2.016565
57	33.306111	2.149149
58	35.582357	2.276246
59	37.967957	2.385600
60	40.451142	2.483185
61	43.014072	2.562930
62	45.667690	2.653618
63	48.369308	2.701618
64	51.110215	2.740907
65	53.873090	2.762875
66	56.638912	2.765822
67	59.396672	2.757760
68	62.112617	2.715945
69	64.780336	2.667719
70	67.367792	2.587456
71	69.872330	2.504538
72	72.289028	2.416698
73	74.587339	2.298311
74	76.782998	2.195659
75	78.852500	2.069502
76	80.775171	1.922671
77	82.579973	1.804802
78	84.233768	1.653795
79	85.769094	1.535326
80	87.183330	1.414236
81	88.467102	1.283772
82	89.624635	1.157533
83	90.672766	1.048131
84	91.621466	0.948700
85	92.464600	0.843134
86	93.215832	0.751232
87	93.882236	0.666404
88	94.464799	0.582563
89	94.981749	0.516950
90	95.435548	0.453799
91	95.839955	0.404407
92	96.187087	0.347132
93	96.488616	0.301529
94	96.751179	0.262563
95	96.981284	0.230105
96	97.182443	0.201159
97	97.356697	0.174254
98	97.511039	0.154342
99	97.641584	0.130545
100	97.759971	0.118387
101	97.864145	0.104174
102	97.956922	0.092777
103	98.040261	0.083339
104	98.113547	0.073286
105	98.180293	0.066746
106	98.240968	0.060675
107	98.294779	0.053811
108	98.344397	0.049618
109	98.388398	0.044001
110	98.429501	0.041103
111	98.467819	0.038318
112	98.502883	0.035064
113	98.537365	0.034482
114	98.568593	0.031228
115	98.599659	0.031066
116	98.628718	0.029059
117	98.656287	0.027569
118	98.682318	0.026031
119	98.707184	0.024866
120	98.730803	0.023619
121	98.754228	0.023425
122	98.777281	0.023053
123	98.799022	0.021741
124	98.819177	0.020155
125	98.838992	0.019815
126	98.858888	0.019896
127	98.877537	0.018649
128	98.896818	0.019281
129	98.916859	0.020041
130	98.934796	0.017937
131	98.952442	0.017646
132	98.969829	0.017387
133	98.986471	0.016642
134	99.003453	0.016982
