# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.103484	0.103484
2	0.461811	0.358327
3	0.818466	0.356655
4	1.204225	0.385759
5	1.608050	0.403825
6	2.045611	0.437561
7	2.516868	0.471257
8	3.012012	0.495144
9	3.542504	0.530492
10	4.108504	0.566000
11	4.717022	0.608518
12	5.366144	0.649122
13	6.072506	0.706362
14	6.835323	0.762817
15	7.672218	0.836895
16	8.562970	0.890752
17	9.545666	0.982696
18	10.599580	1.053914
19	11.760825	1.161245
20	13.026380	1.265555
21	14.433344	1.406964
22	16.002845	1.569501
23	17.727270	1.724425
24	19.624041	1.896771
25	21.718616	2.094575
26	23.985799	2.267183
27	26.451692	2.465893
28	29.101713	2.650021
29	31.950807	2.849094
30	34.983848	3.033041
31	38.193384	3.209536
32	41.549888	3.356504
33	45.027661	3.477773
34	48.594557	3.566896
35	52.234424	3.639867
36	55.891793	3.657369
37	59.535325	3.643532
38	63.138475	3.603150
39	66.646962	3.508487
40	70.001835	3.354873
41	73.197917	3.196082
42	76.219760	3.021843
43	79.025370	2.805610
44	81.601615	2.576245
45	83.958002	2.356387
46	86.078720	2.120718
47	87.965944	1.887224
48	89.620702	1.654758
49	91.056427	1.435725
50	92.299907	1.243480
51	93.359198	1.059291
52	94.264875	0.905677
53	95.025315	0.760440
54	95.660862	0.635547
55	96.187064	0.526202
56	96.626700	0.439636
57	96.985269	0.358569
58	97.279830	0.294561
59	97.523918	0.244088
60	97.724340	0.200422
61	97.887461	0.163121
62	98.023452	0.135991
63	98.134308	0.110856
64	98.230582	0.096274
65	98.311548	0.080966
66	98.382484	0.070936
67	98.444760	0.062276
68	98.500550	0.055790
69	98.550499	0.049949
70	98.595232	0.044733
71	98.638092	0.042860
72	98.677367	0.039275
73	98.712533	0.035166
74	98.748223	0.035690
75	98.782160	0.033937
76	98.815090	0.032930
77	98.846792	0.031702
78	98.875996	0.029204
79	98.903750	0.027754
80	98.930316	0.026566
81	98.956197	0.025881
82	98.980970	0.024773
83	99.004918	0.023948
