# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.071794	0.071794
2	0.381759	0.309965
3	0.684761	0.303002
4	1.005101	0.320340
5	1.337006	0.331905
6	1.673776	0.336770
7	2.028106	0.354330
8	2.388087	0.359981
9	2.766436	0.378349
10	3.152798	0.386362
11	3.559283	0.406485
12	3.983288	0.424005
13	4.428688	0.445400
14	4.894776	0.466088
15	5.388173	0.493397
16	5.904863	0.516690
17	6.446843	0.541980
18	7.001781	0.554938
19	7.588570	0.586789
20	8.201456	0.612886
21	8.837090	0.635634
22	9.502334	0.665244
23	10.200478	0.698144
24	10.917796	0.717318
25	11.669306	0.751510
26	12.457389	0.788083
27	13.297769	0.840380
28	14.207562	0.909793
29	15.181217	0.973655
30	16.244146	1.062929
31	17.406057	1.161911
32	18.698800	1.292743
33	20.148312	1.449512
34	21.756753	1.608441
35	23.553833	1.797080
36	25.545709	1.991876
37	27.763827	2.218118
38	30.192101	2.428274
39	32.821952	2.629851
40	35.660727	2.838775
41	38.708003	3.047276
42	41.918164	3.210161
43	45.264304	3.346140
44	48.712010	3.447706
45	52.224506	3.512496
46	55.751131	3.526625
47	59.256099	3.504968
48	62.703946	3.447847
49	66.073055	3.369109
50	69.324573	3.251518
51	72.392093	3.067520
52	75.288877	2.896784
53	77.977241	2.688364
54	80.448507	2.471266
55	82.720436	2.271929
56	84.766022	2.045586
57	86.589160	1.823138
58	88.209368	1.620208
59	89.633448	1.424080
60	90.882897	1.249449
61	91.959753	1.076856
62	92.885370	0.925617
63	93.676683	0.791313
64	94.349798	0.673115
65	94.919672	0.569874
66	95.394823	0.475151
67	95.794304	0.399481
68	96.131659	0.337355
69	96.411469	0.279810
70	96.652425	0.240956
71	96.852489	0.200064
72	97.020379	0.167890
73	97.163948	0.143569
74	97.291692	0.127744
75	97.398970	0.107278
76	97.490060	0.091090
77	97.571462	0.081402
78	97.643337	0.071875
79	97.710792	0.067455
80	97.769669	0.058877
81	97.824065	0.054396
82	97.875151	0.051086
83	97.922644	0.047493
84	97.968078	0.045434
85	98.010787	0.042709
86	98.050085	0.039298
87	98.089605	0.039520
88	98.125210	0.035605
89	98.159926	0.034716
90	98.193855	0.033929
91	98.225988	0.032133
92	98.258303	0.032315
93	98.287388	0.029085
94	98.316392	0.029004
95	98.345053	0.028661
96	98.373593	0.028540
97	98.401507	0.027914
98	98.428614	0.027107
99	98.454752	0.026138
100	98.481677	0.026925
101	98.505373	0.023696
102	98.529876	0.024503
103	98.554561	0.024685
104	98.578923	0.024362
105	98.601388	0.022465
106	98.623328	0.021940
107	98.646540	0.023212
108	98.667107	0.020567
109	98.689007	0.021900
110	98.709615	0.020608
111	98.729315	0.019700
112	98.748126	0.018811
113	98.766715	0.018589
114	98.784961	0.018246
115	98.803530	0.018569
116	98.822261	0.018731
117	98.839680	0.017419
118	98.856554	0.016874
119	98.873206	0.016652
120	98.890968	0.017762
121	98.907640	0.016672
122	98.924534	0.016894
123	98.941872	0.017338
124	98.957252	0.015380
125	98.972632	0.015380
126	98.988557	0.015925
127	99.003998	0.015441
