# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.082532	0.082532
2	0.401748	0.319216
3	0.698054	0.296306
4	0.993758	0.295704
5	1.308942	0.315184
6	1.639974	0.331032
7	1.985370	0.345396
8	2.350206	0.364836
9	2.730509	0.380303
10	3.130894	0.400385
11	3.568713	0.437819
12	4.026453	0.457740
13	4.508146	0.481693
14	5.018908	0.510762
15	5.562892	0.543984
16	6.138733	0.575841
17	6.747696	0.608963
18	7.386991	0.639295
19	8.085507	0.698516
20	8.856686	0.771179
21	9.709294	0.852608
22	10.656170	0.946876
23	11.724799	1.068629
24	12.925572	1.200773
25	14.293456	1.367884
26	15.828270	1.534814
27	17.555453	1.727183
28	19.501866	1.946413
29	21.671963	2.170097
30	24.067911	2.395948
31	26.695187	2.627276
32	29.554131	2.858944
33	32.641494	3.087363
34	35.934285	3.292791
35	39.384678	3.450393
36	42.989644	3.604966
37	46.731248	3.741604
38	50.539757	3.808509
39	54.359279	3.819522
40	58.172803	3.813524
41	61.925762	3.752959
42	65.589849	3.664087
43	69.107528	3.517679
44	72.442228	3.334700
45	75.563695	3.121467
46	78.454778	2.891083
47	81.125647	2.670869
48	83.544385	2.418738
49	85.711273	2.166888
50	87.639992	1.928719
51	89.324143	1.684151
52	90.782684	1.458541
53	92.040852	1.258168
54	93.108618	1.067766
55	94.026947	0.918329
56	94.794475	0.767528
57	95.438144	0.643669
58	95.966299	0.528155
59	96.403235	0.436936
60	96.764560	0.361325
61	97.063274	0.298714
62	97.305475	0.242201
63	97.507132	0.201657
64	97.672899	0.165767
65	97.811503	0.138604
66	97.925191	0.113688
67	98.020161	0.094970
68	98.102974	0.082813
69	98.176980	0.074006
70	98.243022	0.066042
71	98.300377	0.057355
72	98.352115	0.051738
73	98.401105	0.048990
74	98.445882	0.044777
75	98.488853	0.042971
76	98.529096	0.040243
77	98.568095	0.038999
78	98.604226	0.036131
79	98.637668	0.033442
80	98.670569	0.032901
81	98.702727	0.032158
82	98.733441	0.030714
83	98.763573	0.030132
84	98.791659	0.028086
85	98.818682	0.027023
86	98.845845	0.027163
87	98.870882	0.025037
88	98.896099	0.025217
89	98.920453	0.024354
90	98.944226	0.023773
91	98.966815	0.022589
92	98.988983	0.022168
93	99.010569	0.021586
