# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.072854	0.072854
2	0.387330	0.314476
3	0.692749	0.305419
4	1.018955	0.326206
5	1.346358	0.327403
6	1.693511	0.347153
7	2.052254	0.358743
8	2.422528	0.370274
9	2.805748	0.383220
10	3.209975	0.404227
11	3.633672	0.423697
12	4.074386	0.440714
13	4.534151	0.459765
14	5.023540	0.489389
15	5.537087	0.513547
16	6.073117	0.536030
17	6.640986	0.567869
18	7.218290	0.577304
19	7.822226	0.603936
20	8.466200	0.643974
21	9.132916	0.666716
22	9.829775	0.696859
23	10.556797	0.727022
24	11.321941	0.765144
25	12.134943	0.813002
26	12.999992	0.865049
27	13.934763	0.934771
28	14.948691	1.013928
29	16.069945	1.121254
30	17.308798	1.238853
31	18.695793	1.386995
32	20.258559	1.562766
33	22.014571	1.756012
34	23.974801	1.960230
35	26.171506	2.196705
36	28.577636	2.406130
37	31.222775	2.645139
38	34.102315	2.879540
39	37.201114	3.098799
40	40.495673	3.294559
41	43.959599	3.463926
42	47.545773	3.586174
43	51.198696	3.652923
44	54.902888	3.704192
45	58.589545	3.686657
46	62.231197	3.641652
47	65.769972	3.538775
48	69.172575	3.402603
49	72.410898	3.238323
50	75.450628	3.039730
51	78.255299	2.804671
52	80.830118	2.574819
53	83.163175	2.333057
54	85.248804	2.085629
55	87.110505	1.861701
56	88.746683	1.636178
57	90.173875	1.427192
58	91.401517	1.227642
59	92.459872	1.058355
60	93.357338	0.897466
61	94.122183	0.764845
62	94.762706	0.640523
63	95.297280	0.534574
64	95.739789	0.442509
65	96.107150	0.367361
66	96.412310	0.305160
67	96.664625	0.252315
68	96.872234	0.207609
69	97.048803	0.176569
70	97.198022	0.149219
71	97.321786	0.123764
72	97.431645	0.109859
73	97.526363	0.094718
74	97.607336	0.080973
75	97.680190	0.072854
76	97.744665	0.064475
77	97.803694	0.059029
78	97.858594	0.054900
79	97.908905	0.050311
80	97.957142	0.048237
81	98.000731	0.043589
82	98.043901	0.043170
83	98.084876	0.040975
84	98.124495	0.039619
85	98.162099	0.037604
86	98.199244	0.037145
87	98.235013	0.035769
88	98.270183	0.035170
89	98.302321	0.032138
90	98.335476	0.033155
91	98.367534	0.032058
92	98.399133	0.031599
93	98.429336	0.030203
94	98.457703	0.028367
95	98.484455	0.026752
96	98.511067	0.026612
97	98.536422	0.025355
98	98.562555	0.026133
99	98.588648	0.026093
100	98.613804	0.025156
101	98.638521	0.024717
102	98.661502	0.022981
103	98.684942	0.023440
104	98.707225	0.022283
105	98.728730	0.021505
106	98.749896	0.021166
107	98.770783	0.020887
108	98.791789	0.021006
109	98.810621	0.018832
110	98.830171	0.019550
111	98.849681	0.019510
112	98.868194	0.018513
113	98.886567	0.018373
114	98.904222	0.017655
115	98.922356	0.018134
116	98.939632	0.017276
117	98.956090	0.016458
118	98.972827	0.016737
119	98.988607	0.015780
120	99.003708	0.015101
