# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.075808	0.075808
2	0.389423	0.313615
3	0.692575	0.303152
4	1.017938	0.325363
5	1.343220	0.325282
6	1.684989	0.341769
7	2.035956	0.350967
8	2.404936	0.368980
9	2.787451	0.382515
10	3.184947	0.397496
11	3.604593	0.419646
12	4.042754	0.438161
13	4.503828	0.461074
14	4.990908	0.487080
15	5.497507	0.506599
16	6.023084	0.525577
17	6.587298	0.564214
18	7.172557	0.585259
19	7.770407	0.597850
20	8.404083	0.633676
21	9.072239	0.668156
22	9.772405	0.700166
23	10.498436	0.726031
24	11.255333	0.756897
25	12.056590	0.801257
26	12.909317	0.852727
27	13.809798	0.900481
28	14.788878	0.979080
29	15.844108	1.055230
30	17.003722	1.159614
31	18.303727	1.300005
32	19.737797	1.434070
33	21.350071	1.612274
34	23.132637	1.782566
35	25.107686	1.975049
36	27.307710	2.200024
37	29.717627	2.409917
38	32.374287	2.656660
39	35.232305	2.858018
40	38.279312	3.047007
41	41.524143	3.244831
42	44.902718	3.378575
43	48.401582	3.498864
44	51.982800	3.581218
45	55.601953	3.619153
46	59.214278	3.612325
47	62.779692	3.565414
48	66.251204	3.471512
49	69.591182	3.339978
50	72.757614	3.166432
51	75.740761	2.983147
52	78.508934	2.768173
53	81.061611	2.552677
54	83.375598	2.313987
55	85.462080	2.086482
56	87.321097	1.859017
57	88.966225	1.645128
58	90.406078	1.439853
59	91.642002	1.235924
60	92.712695	1.070693
61	93.615405	0.902710
62	94.376981	0.761576
63	95.019613	0.642632
64	95.547820	0.528207
65	95.988250	0.440430
66	96.350001	0.361751
67	96.651326	0.301325
68	96.898531	0.247205
69	97.105512	0.206981
70	97.278033	0.172521
71	97.422721	0.144688
72	97.542267	0.119546
73	97.643800	0.101533
74	97.731838	0.088038
75	97.809554	0.077716
76	97.878213	0.068659
77	97.940125	0.061912
78	97.994667	0.054542
79	98.045092	0.050425
80	98.092565	0.047473
81	98.136925	0.044360
82	98.178614	0.041689
83	98.220324	0.041710
84	98.258600	0.038276
85	98.296112	0.037512
86	98.332640	0.036528
87	98.366598	0.033958
88	98.398849	0.032251
89	98.432747	0.033898
90	98.465721	0.032974
91	98.496325	0.030604
92	98.524841	0.028516
93	98.551991	0.027150
94	98.579302	0.027311
95	98.605569	0.026267
96	98.632057	0.026488
97	98.656476	0.024419
98	98.679811	0.023335
99	98.704090	0.024279
100	98.727425	0.023335
101	98.750137	0.022712
102	98.772167	0.022030
103	98.794699	0.022532
104	98.815222	0.020523
105	98.835404	0.020182
106	98.855425	0.020021
107	98.874703	0.019278
108	98.892957	0.018254
109	98.911533	0.018576
110	98.928944	0.017411
111	98.946234	0.017290
112	98.962741	0.016507
113	98.979770	0.017029
114	98.996257	0.016487
115	99.012021	0.015764
