# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.071295	0.071295
2	0.371718	0.300423
3	0.646062	0.274344
4	0.914388	0.268326
5	1.176184	0.261796
6	1.438452	0.262268
7	1.699068	0.260616
8	1.965152	0.266084
9	2.231963	0.266811
10	2.506622	0.274659
11	2.786512	0.279890
12	3.074328	0.287816
13	3.369874	0.295546
14	3.670179	0.300305
15	3.976581	0.306402
16	4.288058	0.311477
17	4.605041	0.316983
18	4.917029	0.311988
19	5.234819	0.317790
20	5.561951	0.327132
21	5.892800	0.330849
22	6.225400	0.332600
23	6.573655	0.348255
24	6.925411	0.351756
25	7.281966	0.356555
26	7.655002	0.373036
27	8.033742	0.378740
28	8.415353	0.381611
29	8.806739	0.391386
30	9.214528	0.407789
31	9.633547	0.419019
32	10.068969	0.435422
33	10.520361	0.451392
34	10.988785	0.468424
35	11.488324	0.499539
36	12.009045	0.520721
37	12.574313	0.565268
38	13.171698	0.597385
39	13.824330	0.652632
40	14.539249	0.714919
41	15.321667	0.782418
42	16.194911	0.873244
43	17.158645	0.963734
44	18.232695	1.074050
45	19.434900	1.202205
46	20.768858	1.333958
47	22.249380	1.480522
48	23.889819	1.640439
49	25.708034	1.818215
50	27.698007	1.989973
51	29.860190	2.162183
52	32.210199	2.350009
53	34.705414	2.495215
54	37.373684	2.668270
55	40.203564	2.829880
56	43.151607	2.948043
57	46.194369	3.042762
58	49.304827	3.110458
59	52.477632	3.172805
60	55.669711	3.192079
61	58.840824	3.171113
62	61.979289	3.138465
63	65.044256	3.064967
64	68.014209	2.969953
65	70.864759	2.850550
66	73.570909	2.706150
67	76.135964	2.565055
68	78.533077	2.397113
69	80.749719	2.216642
70	82.794387	2.044668
71	84.671271	1.876884
72	86.346030	1.674759
73	87.861029	1.514999
74	89.215894	1.354865
75	90.410133	1.194239
76	91.467210	1.057077
77	92.385040	0.917830
78	93.182425	0.797385
79	93.866505	0.684080
80	94.458580	0.592075
81	94.962996	0.504416
82	95.393403	0.430407
83	95.760146	0.366743
84	96.073314	0.313168
85	96.337608	0.264294
86	96.561052	0.223444
87	96.748799	0.187747
88	96.909818	0.161019
89	97.047334	0.137516
90	97.161151	0.113817
91	97.262144	0.100993
92	97.349213	0.087069
93	97.426173	0.076960
94	97.495993	0.069820
95	97.557238	0.061245
96	97.615592	0.058354
97	97.666964	0.051372
98	97.713616	0.046652
99	97.757652	0.044036
100	97.797459	0.039807
101	97.836263	0.038804
102	97.872727	0.036464
103	97.909250	0.036523
104	97.941564	0.032314
105	97.974193	0.032629
106	98.006684	0.032491
107	98.037228	0.030544
108	98.067241	0.030013
109	98.095720	0.028479
110	98.124435	0.028715
111	98.151989	0.027554
112	98.177990	0.026001
113	98.205053	0.027063
114	98.230503	0.025450
115	98.253730	0.023227
116	98.277666	0.023936
117	98.302565	0.024899
118	98.325674	0.023109
119	98.348783	0.023109
120	98.370653	0.021870
121	98.392445	0.021792
122	98.413883	0.021438
123	98.434809	0.020926
124	98.457014	0.022205
125	98.477114	0.020100
126	98.497706	0.020592
127	98.517315	0.019609
128	98.535508	0.018193
129	98.554802	0.019294
130	98.573054	0.018252
131	98.590971	0.017917
132	98.607748	0.016777
133	98.625469	0.017721
134	98.642029	0.016560
135	98.657212	0.015183
136	98.672769	0.015557
137	98.689093	0.016324
138	98.704611	0.015518
139	98.719027	0.014416
140	98.733561	0.014534
141	98.749236	0.015675
142	98.763967	0.014731
143	98.778914	0.014947
144	98.793094	0.014180
145	98.806842	0.013748
146	98.820491	0.013649
147	98.832901	0.012410
148	98.846334	0.013433
149	98.859157	0.012823
150	98.871351	0.012194
151	98.883938	0.012587
152	98.896643	0.012705
153	98.909073	0.012430
154	98.920716	0.011643
155	98.932674	0.011958
156	98.945084	0.012410
157	98.957219	0.012135
158	98.968961	0.011742
159	98.981135	0.012174
160	98.993152	0.012017
161	99.004363	0.011211
