# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.081861	0.081861
2	0.417673	0.335812
3	0.731371	0.313698
4	1.057770	0.326399
5	1.385055	0.327285
6	1.720414	0.335359
7	2.064595	0.344181
8	2.413286	0.348691
9	2.773339	0.360053
10	3.145917	0.372578
11	3.522669	0.376752
12	3.923032	0.400363
13	4.329106	0.406074
14	4.740989	0.411883
15	5.171147	0.430158
16	5.609418	0.438271
17	6.063738	0.454320
18	6.517920	0.454182
19	6.988447	0.470527
20	7.472522	0.484075
21	7.974261	0.501739
22	8.499670	0.525409
23	9.044791	0.545121
24	9.623921	0.579130
25	10.236291	0.612370
26	10.886864	0.650573
27	11.575089	0.688225
28	12.320224	0.745135
29	13.116087	0.795863
30	13.983610	0.867523
31	14.929075	0.945465
32	15.957149	1.028074
33	17.082010	1.124861
34	18.323922	1.241912
35	19.689344	1.365422
36	21.197791	1.508447
37	22.849735	1.651944
38	24.663097	1.813362
39	26.648529	1.985432
40	28.798549	2.150020
41	31.133007	2.334458
42	33.637567	2.504560
43	36.309353	2.671786
44	39.124184	2.814831
45	42.080543	2.956359
46	45.159250	3.078707
47	48.330156	3.170906
48	51.551908	3.221752
49	54.818401	3.266493
50	58.088438	3.270037
51	61.334332	3.245894
52	64.517782	3.183450
53	67.619864	3.102082
54	70.589634	2.969770
55	73.425851	2.836217
56	76.104510	2.678659
57	78.623110	2.518600
58	80.943527	2.320417
59	83.077045	2.133518
60	85.015551	1.938506
61	86.771214	1.755663
62	88.334464	1.563250
63	89.725860	1.391396
64	90.940794	1.214934
65	92.016602	1.075808
66	92.947238	0.930636
67	93.746744	0.799506
68	94.433413	0.686669
69	95.011775	0.578362
70	95.502939	0.491164
71	95.917835	0.414896
72	96.268515	0.350680
73	96.560512	0.291997
74	96.805031	0.244519
75	97.008157	0.203126
76	97.181449	0.173292
77	97.326955	0.145506
78	97.452217	0.125262
79	97.557590	0.105373
80	97.650793	0.093203
81	97.731393	0.080600
82	97.801990	0.070597
83	97.864001	0.062011
84	97.921581	0.057580
85	97.972525	0.050944
86	98.020180	0.047655
87	98.064901	0.044721
88	98.108027	0.043126
89	98.147589	0.039562
90	98.186698	0.039109
91	98.223070	0.036372
92	98.259678	0.036608
93	98.292800	0.033122
94	98.324485	0.031685
95	98.356702	0.032217
96	98.388938	0.032236
97	98.418772	0.029834
98	98.447621	0.028849
99	98.476647	0.029026
100	98.504433	0.027786
101	98.531904	0.027471
102	98.558843	0.026939
103	98.585172	0.026329
104	98.610989	0.025817
105	98.636254	0.025265
106	98.660239	0.023985
107	98.684539	0.024300
108	98.707520	0.022981
109	98.729654	0.022134
110	98.750528	0.020874
111	98.772761	0.022233
112	98.793674	0.020913
113	98.812874	0.019200
114	98.834043	0.021169
115	98.853912	0.019869
116	98.871556	0.017644
117	98.890717	0.019161
118	98.908145	0.017428
119	98.926715	0.018570
120	98.944182	0.017467
121	98.961334	0.017152
122	98.978545	0.017211
123	98.994437	0.015892
124	99.010782	0.016345
