# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.077057	0.077057
2	0.385720	0.308663
3	0.669857	0.284137
4	0.960343	0.290486
5	1.253638	0.293295
6	1.551620	0.297982
7	1.857771	0.306151
8	2.162498	0.304727
9	2.477628	0.315130
10	2.803181	0.325553
11	3.140839	0.337658
12	3.485024	0.344185
13	3.833916	0.348892
14	4.194853	0.360937
15	4.564967	0.370114
16	4.939729	0.374762
17	5.322917	0.383188
18	5.704958	0.382041
19	6.097283	0.392325
20	6.493089	0.395806
21	6.900565	0.407476
22	7.318662	0.418097
23	7.743127	0.424465
24	8.187074	0.443947
25	8.640554	0.453480
26	9.102994	0.462440
27	9.583986	0.480992
28	10.087724	0.503738
29	10.606968	0.519244
30	11.145456	0.538488
31	11.724174	0.578718
32	12.328703	0.604529
33	12.974984	0.646281
34	13.668990	0.694006
35	14.418534	0.749544
36	15.237421	0.818887
37	16.138211	0.900790
38	17.145726	1.007515
39	18.263209	1.117483
40	19.497108	1.233899
41	20.870860	1.373752
42	22.398627	1.527767
43	24.089764	1.691137
44	25.953745	1.863981
45	28.008588	2.054843
46	30.244088	2.235500
47	32.664773	2.420685
48	35.268824	2.604051
49	38.033575	2.764751
50	40.937448	2.903873
51	43.969921	3.032473
52	47.124822	3.154901
53	50.344696	3.219874
54	53.619989	3.275293
55	56.914625	3.294636
56	60.182066	3.267441
57	63.388945	3.206879
58	66.526362	3.137417
59	69.548926	3.022564
60	72.442396	2.893470
61	75.182879	2.740483
62	77.745416	2.562537
63	80.111137	2.365721
64	82.289200	2.178063
65	84.266334	1.977134
66	86.067222	1.800888
67	87.675745	1.608523
68	89.101475	1.425730
69	90.363360	1.261885
70	91.471567	1.108207
71	92.438219	0.966652
72	93.275303	0.837084
73	93.984242	0.708939
74	94.596306	0.612064
75	95.107184	0.510878
76	95.545217	0.438033
77	95.912444	0.367227
78	96.220355	0.307911
79	96.476961	0.256606
80	96.696324	0.219363
81	96.879908	0.183584
82	97.032815	0.152907
83	97.166102	0.133287
84	97.276683	0.110581
85	97.372846	0.096163
86	97.456094	0.083248
87	97.532973	0.076879
88	97.600418	0.067445
89	97.660723	0.060305
90	97.715588	0.054865
91	97.765904	0.050316
92	97.814322	0.048418
93	97.857479	0.043157
94	97.896799	0.039320
95	97.935268	0.038469
96	97.973322	0.038054
97	98.011020	0.037698
98	98.048105	0.037085
99	98.082520	0.034415
100	98.116717	0.034197
101	98.148224	0.031507
102	98.179870	0.031646
103	98.212485	0.032615
104	98.242924	0.030439
105	98.272394	0.029470
106	98.299550	0.027156
107	98.328427	0.028877
108	98.355504	0.027077
109	98.382383	0.026879
110	98.407858	0.025475
111	98.433036	0.025178
112	98.458451	0.025415
113	98.481829	0.023378
114	98.506097	0.024268
115	98.528822	0.022725
116	98.552596	0.023774
117	98.574511	0.021915
118	98.598522	0.024011
119	98.620555	0.022033
120	98.641619	0.021064
121	98.662327	0.020708
122	98.681136	0.018809
123	98.700895	0.019759
124	98.720377	0.019482
125	98.739127	0.018750
126	98.758391	0.019264
127	98.776033	0.017642
128	98.794467	0.018434
129	98.811694	0.017227
130	98.828921	0.017227
131	98.846029	0.017108
132	98.862979	0.016950
133	98.878545	0.015566
134	98.894981	0.016436
135	98.909993	0.015012
136	98.924886	0.014893
137	98.939581	0.014695
138	98.953465	0.013884
139	98.967389	0.013924
140	98.981491	0.014102
141	98.996068	0.014577
142	99.009834	0.013766
