# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.075696	0.075696
2	0.398107	0.322411
3	0.692018	0.293911
4	0.994369	0.302351
5	1.287332	0.292963
6	1.587291	0.299959
7	1.887033	0.299742
8	2.187921	0.300888
9	2.497327	0.309406
10	2.817979	0.320652
11	3.150845	0.332866
12	3.485292	0.334447
13	3.832922	0.347630
14	4.189011	0.356089
15	4.553144	0.364133
16	4.924748	0.371604
17	5.302182	0.377434
18	5.684992	0.382810
19	6.072249	0.387257
20	6.461976	0.389727
21	6.864748	0.402772
22	7.285960	0.421212
23	7.713121	0.427161
24	8.156468	0.443347
25	8.620251	0.463783
26	9.103897	0.483646
27	9.601200	0.497303
28	10.127319	0.526119
29	10.678479	0.551160
30	11.261657	0.583178
31	11.886537	0.624880
32	12.562507	0.675970
33	13.286741	0.724234
34	14.079675	0.792934
35	14.953563	0.873888
36	15.928465	0.974902
37	17.029125	1.100660
38	18.251828	1.222703
39	19.620647	1.368819
40	21.146353	1.525706
41	22.857881	1.711528
42	24.756021	1.898140
43	26.854015	2.097994
44	29.146013	2.291998
45	31.639387	2.493374
46	34.328228	2.688841
47	37.205361	2.877133
48	40.233234	3.027873
49	43.392578	3.159344
50	46.666118	3.273540
51	50.023557	3.357439
52	53.422975	3.399418
53	56.830733	3.407758
54	60.204734	3.374001
55	63.526143	3.321409
56	66.752349	3.226206
57	69.872165	3.119816
58	72.805823	2.933658
59	75.586705	2.780882
60	78.171508	2.584803
61	80.552168	2.380660
62	82.745484	2.193316
63	84.731772	1.986288
64	86.520301	1.788529
65	88.110497	1.590196
66	89.517599	1.407102
67	90.756983	1.239384
68	91.834025	1.077042
69	92.767896	0.933871
70	93.564704	0.796808
71	94.255003	0.690299
72	94.838438	0.583435
73	95.336492	0.498054
74	95.759640	0.423148
75	96.111579	0.351939
76	96.407249	0.295670
77	96.658035	0.250786
78	96.864787	0.206752
79	97.039066	0.174279
80	97.187000	0.147934
81	97.313945	0.126945
82	97.423576	0.109631
83	97.516131	0.092555
84	97.597697	0.081566
85	97.670310	0.072613
86	97.734405	0.064095
87	97.790693	0.056288
88	97.843305	0.052612
89	97.891944	0.048639
90	97.936591	0.044647
91	97.980111	0.043520
92	98.020746	0.040635
93	98.059069	0.038323
94	98.096324	0.037255
95	98.133085	0.036761
96	98.167257	0.034172
97	98.200421	0.033164
98	98.234059	0.033638
99	98.267263	0.033204
100	98.298550	0.031287
101	98.329501	0.030951
102	98.360570	0.031069
103	98.390137	0.029567
104	98.419724	0.029587
105	98.447097	0.027373
106	98.475439	0.028342
107	98.503405	0.027966
108	98.530541	0.027136
109	98.555641	0.025100
110	98.580326	0.024685
111	98.604221	0.023895
112	98.628946	0.024725
113	98.652208	0.023262
114	98.673909	0.021701
115	98.697290	0.023381
116	98.719287	0.021997
117	98.739604	0.020317
118	98.759862	0.020258
119	98.779488	0.019626
120	98.798995	0.019507
121	98.817850	0.018855
122	98.836705	0.018855
123	98.854888	0.018183
124	98.873031	0.018143
125	98.890305	0.017274
126	98.907144	0.016839
127	98.923351	0.016207
128	98.939222	0.015871
129	98.955270	0.016048
130	98.971061	0.015791
131	98.986319	0.015258
132	99.000608	0.014289
