# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.074460	0.074460
2	0.392798	0.318338
3	0.698446	0.305648
4	1.021748	0.323302
5	1.357060	0.335312
6	1.700699	0.343639
7	2.055507	0.354808
8	2.426768	0.371261
9	2.807316	0.380548
10	3.203417	0.396101
11	3.616272	0.412855
12	4.034551	0.418279
13	4.470965	0.436414
14	4.924112	0.453147
15	5.389449	0.465337
16	5.877044	0.487595
17	6.381253	0.504209
18	6.885362	0.504109
19	7.416613	0.531251
20	7.963937	0.547324
21	8.549552	0.585615
22	9.153241	0.603689
23	9.780409	0.627168
24	10.435460	0.655051
25	11.133766	0.698306
26	11.867901	0.734135
27	12.635243	0.767342
28	13.446581	0.811338
29	14.304597	0.858016
30	15.201204	0.896607
31	16.153336	0.952132
32	17.155969	1.002633
33	18.219831	1.063862
34	19.369983	1.150152
35	20.598479	1.228496
36	21.914105	1.315626
37	23.345665	1.431560
38	24.877867	1.532202
39	26.511811	1.633944
40	28.268435	1.756624
41	30.157286	1.888851
42	32.167035	2.009749
43	34.335613	2.168578
44	36.621486	2.285873
45	39.052356	2.430870
46	41.611390	2.559034
47	44.264481	2.653091
48	47.011908	2.747427
49	49.845085	2.833177
50	52.733446	2.888361
51	55.672769	2.939323
52	58.617196	2.944427
53	61.559801	2.942605
54	64.471141	2.911340
55	67.320511	2.849370
56	70.080508	2.759997
57	72.746349	2.665841
58	75.287889	2.541540
59	77.699224	2.411335
60	79.962338	2.263114
61	82.062741	2.100403
62	83.995388	1.932647
63	85.760939	1.765551
64	87.360516	1.599577
65	88.801464	1.440948
66	90.070673	1.269209
67	91.201810	1.131137
68	92.201180	0.999370
69	93.073007	0.871827
70	93.826178	0.753171
71	94.478567	0.652389
72	95.040162	0.561595
73	95.519991	0.479829
74	95.927762	0.407771
75	96.271300	0.343538
76	96.561195	0.289895
77	96.801750	0.240555
78	97.004214	0.202464
79	97.177635	0.173421
80	97.323433	0.145798
81	97.448895	0.125462
82	97.554160	0.105265
83	97.648557	0.094397
84	97.730023	0.081466
85	97.801081	0.071058
86	97.865433	0.064352
87	97.921478	0.056045
88	97.974961	0.053483
89	98.022920	0.047959
90	98.067957	0.045037
91	98.110792	0.042835
92	98.150444	0.039652
93	98.188235	0.037791
94	98.222323	0.034088
95	98.255350	0.033027
96	98.287816	0.032466
97	98.319442	0.031626
98	98.350007	0.030565
99	98.381332	0.031325
100	98.410315	0.028983
101	98.438738	0.028423
102	98.466100	0.027362
103	98.492081	0.025981
104	98.518763	0.026682
105	98.543603	0.024840
106	98.570225	0.026622
107	98.593784	0.023559
108	98.616582	0.022798
109	98.639641	0.023059
110	98.662099	0.022458
111	98.683556	0.021457
112	98.705154	0.021598
113	98.725511	0.020357
114	98.745047	0.019536
115	98.764563	0.019516
116	98.782918	0.018355
117	98.801453	0.018535
118	98.819448	0.017995
119	98.837563	0.018115
120	98.855738	0.018175
121	98.872812	0.017074
122	98.890306	0.017494
123	98.907320	0.017014
124	98.923053	0.015733
125	98.938486	0.015433
126	98.954359	0.015873
127	98.969051	0.014692
128	98.982162	0.013111
129	98.997214	0.015052
130	99.012066	0.014852
