# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.063203	0.063203
2	0.377678	0.314475
3	0.670658	0.292980
4	0.971530	0.300872
5	1.282239	0.310709
6	1.597174	0.314935
7	1.918921	0.321747
8	2.250724	0.331803
9	2.600336	0.349612
10	2.963971	0.363635
11	3.349562	0.385591
12	3.740862	0.391300
13	4.155100	0.414238
14	4.588049	0.432949
15	5.050065	0.462016
16	5.521276	0.471211
17	6.030409	0.509133
18	6.553926	0.523517
19	7.100300	0.546374
20	7.678306	0.578006
21	8.288905	0.610599
22	8.923904	0.634999
23	9.583884	0.659980
24	10.276898	0.693014
25	10.999841	0.722943
26	11.765855	0.766014
27	12.585977	0.820122
28	13.467580	0.881603
29	14.428553	0.960973
30	15.488268	1.059715
31	16.675912	1.187644
32	18.002063	1.326151
33	19.489337	1.487274
34	21.159030	1.669693
35	23.048663	1.889633
36	25.157395	2.108732
37	27.515114	2.357719
38	30.119597	2.604483
39	32.956320	2.836723
40	36.031994	3.075674
41	39.305893	3.273899
42	42.743540	3.437647
43	46.325984	3.582444
44	50.018227	3.692243
45	53.766162	3.747935
46	57.538697	3.772535
47	61.238893	3.700196
48	64.851867	3.612974
49	68.337773	3.485906
50	71.658929	3.321156
51	74.766235	3.107306
52	77.670429	2.904194
53	80.330002	2.659573
54	82.742290	2.412288
55	84.931493	2.189203
56	86.865018	1.933525
57	88.555064	1.690046
58	90.048969	1.493905
59	91.323074	1.274105
60	92.415162	1.092088
61	93.345304	0.930142
62	94.126162	0.780858
63	94.774423	0.648261
64	95.316971	0.542548
65	95.762781	0.445810
66	96.132106	0.369325
67	96.433820	0.301714
68	96.682788	0.248968
69	96.885860	0.203072
70	97.056419	0.170559
71	97.196608	0.140189
72	97.319008	0.122400
73	97.422638	0.103630
74	97.511183	0.088545
75	97.586526	0.075343
76	97.656901	0.070375
77	97.720285	0.063384
78	97.776898	0.056613
79	97.828703	0.051805
80	97.878244	0.049541
81	97.923819	0.045575
82	97.967651	0.043832
83	98.012384	0.044733
84	98.054914	0.042530
85	98.095160	0.040246
86	98.134044	0.038884
87	98.171766	0.037722
88	98.209969	0.038203
89	98.245768	0.035799
90	98.280325	0.034557
91	98.314321	0.033996
92	98.347876	0.033555
93	98.380269	0.032393
94	98.410719	0.030450
95	98.441129	0.030410
96	98.469896	0.028767
97	98.499284	0.029388
98	98.526489	0.027205
99	98.553994	0.027505
100	98.581779	0.027785
101	98.608383	0.026604
102	98.632883	0.024500
103	98.657103	0.024220
104	98.681363	0.024260
105	98.706324	0.024961
106	98.731004	0.024680
107	98.753561	0.022557
108	98.775417	0.021856
109	98.795169	0.019752
110	98.815883	0.020714
111	98.835735	0.019852
112	98.855467	0.019732
113	98.875600	0.020133
114	98.893930	0.018330
115	98.912300	0.018370
116	98.929989	0.017689
117	98.946997	0.017008
118	98.964846	0.017849
119	98.981213	0.016367
120	98.997860	0.016647
121	99.012965	0.015105
