# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.078863	0.078863
2	0.401497	0.322634
3	0.694480	0.292983
4	0.996179	0.301699
5	1.296028	0.299849
6	1.604911	0.308883
7	1.916401	0.311490
8	2.234060	0.317659
9	2.565131	0.331071
10	2.905555	0.340424
11	3.256526	0.350971
12	3.615099	0.358573
13	3.980258	0.365159
14	4.358273	0.378015
15	4.746994	0.388721
16	5.143734	0.396740
17	5.547439	0.403705
18	5.949672	0.402233
19	6.361755	0.412083
20	6.786494	0.424739
21	7.223014	0.436520
22	7.675633	0.452619
23	8.146321	0.470688
24	8.640251	0.493930
25	9.146022	0.505771
26	9.684090	0.538068
27	10.246953	0.562863
28	10.850750	0.603797
29	11.509072	0.658322
30	12.207074	0.698002
31	12.977252	0.770178
32	13.831347	0.854095
33	14.783010	0.951663
34	15.846191	1.063181
35	17.050978	1.204787
36	18.419898	1.368920
37	19.961886	1.541988
38	21.697040	1.735154
39	23.641121	1.944081
40	25.806546	2.165425
41	28.217772	2.411226
42	30.864750	2.646978
43	33.717113	2.852363
44	36.774940	3.057827
45	40.041117	3.266177
46	43.449756	3.408639
47	46.959326	3.509570
48	50.550366	3.591040
49	54.167534	3.617168
50	57.795607	3.628073
51	61.375423	3.579816
52	64.870785	3.495362
53	68.235685	3.364900
54	71.438462	3.202777
55	74.458818	3.020356
56	77.279461	2.820643
57	79.860890	2.581429
58	82.243481	2.382591
59	84.380788	2.137307
60	86.295696	1.914908
61	88.006990	1.711294
62	89.487209	1.480219
63	90.784271	1.297062
64	91.910554	1.126283
65	92.872864	0.962310
66	93.695418	0.822554
67	94.384346	0.688928
68	94.968721	0.584375
69	95.456562	0.487841
70	95.861541	0.404979
71	96.201507	0.339966
72	96.482272	0.280765
73	96.714442	0.232170
74	96.905658	0.191216
75	97.070427	0.164769
76	97.208690	0.138263
77	97.323909	0.115219
78	97.420761	0.096852
79	97.507444	0.086683
80	97.584297	0.076853
81	97.649628	0.065331
82	97.710879	0.061251
83	97.765802	0.054923
84	97.817780	0.051978
85	97.865499	0.047719
86	97.909995	0.044496
87	97.952560	0.042565
88	97.994389	0.041829
89	98.033094	0.038705
90	98.070864	0.037770
91	98.107718	0.036854
92	98.143796	0.036078
93	98.176113	0.032317
94	98.208808	0.032695
95	98.241444	0.032636
96	98.272169	0.030725
97	98.303969	0.031800
98	98.333779	0.029810
99	98.363808	0.030029
100	98.392364	0.028556
101	98.419487	0.027123
102	98.449098	0.029611
103	98.475306	0.026208
104	98.502151	0.026845
105	98.527881	0.025730
106	98.552935	0.025054
107	98.576576	0.023641
108	98.601112	0.024536
109	98.625330	0.024218
110	98.648394	0.023064
111	98.670721	0.022327
112	98.692750	0.022029
113	98.714640	0.021890
114	98.735773	0.021133
115	98.756548	0.020775
116	98.777761	0.021213
117	98.797342	0.019581
118	98.817043	0.019701
119	98.835112	0.018069
120	98.853877	0.018765
121	98.872065	0.018188
122	98.890631	0.018566
123	98.907406	0.016775
124	98.923087	0.015681
125	98.940141	0.017054
126	98.956439	0.016298
127	98.972219	0.015780
128	98.987243	0.015024
129	99.001730	0.014487
