# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.082812	0.082812
2	0.409518	0.326706
3	0.710452	0.300934
4	1.020076	0.309624
5	1.325930	0.305854
6	1.644661	0.318731
7	1.970812	0.326151
8	2.307121	0.336309
9	2.651862	0.344741
10	3.015372	0.363510
11	3.387790	0.372418
12	3.774969	0.387179
13	4.169528	0.394559
14	4.574146	0.404618
15	4.993644	0.419498
16	5.422289	0.428645
17	5.865139	0.442850
18	6.305469	0.440330
19	6.757703	0.452234
20	7.232734	0.475031
21	7.719808	0.487074
22	8.232257	0.512449
23	8.752364	0.520107
24	9.303700	0.551336
25	9.882951	0.579251
26	10.498132	0.615181
27	11.153687	0.655555
28	11.855807	0.702120
29	12.604968	0.749161
30	13.419680	0.814712
31	14.303733	0.884053
32	15.281630	0.977897
33	16.355989	1.074359
34	17.537703	1.181714
35	18.844727	1.307024
36	20.311940	1.467213
37	21.924382	1.612442
38	23.717329	1.792947
39	25.685424	1.968095
40	27.842575	2.157151
41	30.203622	2.361047
42	32.756027	2.552405
43	35.465406	2.709379
44	38.380943	2.915537
45	41.438694	3.057751
46	44.619235	3.180541
47	47.895008	3.275773
48	51.234408	3.339400
49	54.617417	3.383009
50	57.995506	3.378089
51	61.337763	3.342257
52	64.620341	3.282578
53	67.789196	3.168855
54	70.830023	3.040827
55	73.719590	2.889567
56	76.441032	2.721442
57	78.969509	2.528477
58	81.310041	2.340532
59	83.465347	2.155306
60	85.411042	1.945695
61	87.163257	1.752215
62	88.721654	1.558397
63	90.103733	1.382079
64	91.317509	1.213776
65	92.362723	1.045214
66	93.266121	0.903398
67	94.041947	0.775826
68	94.709129	0.667182
69	95.262012	0.552883
70	95.741169	0.479157
71	96.138427	0.397258
72	96.476085	0.337658
73	96.756881	0.280796
74	96.992164	0.235283
75	97.183918	0.191754
76	97.345714	0.161796
77	97.486598	0.140884
78	97.605162	0.118564
79	97.704660	0.099498
80	97.791877	0.087217
81	97.864095	0.072218
82	97.930857	0.066762
83	97.988988	0.058131
84	98.041763	0.052775
85	98.090391	0.048628
86	98.136202	0.045811
87	98.180009	0.043807
88	98.220086	0.040077
89	98.257564	0.037478
90	98.294367	0.036803
91	98.329067	0.034700
92	98.363529	0.034462
93	98.394003	0.030474
94	98.424795	0.030792
95	98.453980	0.029185
96	98.481895	0.027915
97	98.509512	0.027617
98	98.536296	0.026784
99	98.563140	0.026844
100	98.588456	0.025316
101	98.612661	0.024205
102	98.635120	0.022459
103	98.658988	0.023868
104	98.681963	0.022975
105	98.704720	0.022757
106	98.726742	0.022022
107	98.749102	0.022360
108	98.770013	0.020911
109	98.791043	0.021030
110	98.810347	0.019304
111	98.828759	0.018412
112	98.847270	0.018511
113	98.865920	0.018650
114	98.884867	0.018947
115	98.903001	0.018134
116	98.920282	0.017281
117	98.937801	0.017519
118	98.955221	0.017420
119	98.971649	0.016428
120	98.987938	0.016289
121	99.003751	0.015813
