# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.090680	0.090680
2	0.425672	0.334992
3	0.773135	0.347463
4	1.154319	0.381184
5	1.556534	0.402215
6	1.980943	0.424409
7	2.422113	0.441170
8	2.882229	0.460116
9	3.363817	0.481588
10	3.866757	0.502940
11	4.390186	0.523429
12	4.939819	0.549633
13	5.515756	0.575937
14	6.128281	0.612525
15	6.776613	0.648332
16	7.448643	0.672030
17	8.157061	0.708418
18	8.884485	0.727424
19	9.655856	0.771371
20	10.464998	0.809142
21	11.316262	0.851264
22	12.225607	0.909345
23	13.187139	0.961532
24	14.217999	1.030860
25	15.337033	1.119034
26	16.546185	1.209152
27	17.868732	1.322547
28	19.313736	1.445004
29	20.910388	1.596652
30	22.674285	1.763897
31	24.640192	1.965907
32	26.796100	2.155908
33	29.151211	2.355111
34	31.717975	2.566764
35	34.499681	2.781706
36	37.478324	2.978643
37	40.667257	3.188933
38	44.006254	3.338997
39	47.468931	3.462677
40	51.042377	3.573446
41	54.661153	3.618776
42	58.288048	3.626895
43	61.871879	3.583831
44	65.398892	3.527013
45	68.798276	3.399384
46	72.036268	3.237992
47	75.088770	3.052502
48	77.925970	2.837200
49	80.550775	2.624805
50	82.948469	2.397694
51	85.110993	2.162524
52	87.044722	1.933729
53	88.735201	1.690479
54	90.227841	1.492640
55	91.512015	1.284174
56	92.616313	1.104298
57	93.553967	0.937654
58	94.345988	0.792021
59	95.007151	0.661163
60	95.564322	0.557171
61	96.020147	0.455825
62	96.393773	0.373626
63	96.705188	0.311415
64	96.962051	0.256863
65	97.172161	0.210110
66	97.347947	0.175786
67	97.491515	0.143568
68	97.615496	0.123981
69	97.720511	0.105015
70	97.812534	0.092023
71	97.892307	0.079773
72	97.961936	0.069629
73	98.023586	0.061650
74	98.078439	0.054853
75	98.129463	0.051024
76	98.177921	0.048458
77	98.221908	0.043987
78	98.263830	0.041922
79	98.303005	0.039175
80	98.341218	0.038213
81	98.378168	0.036950
82	98.413253	0.035085
83	98.447697	0.034444
84	98.480958	0.033261
85	98.514479	0.033521
86	98.544933	0.030454
87	98.574545	0.029612
88	98.604417	0.029872
89	98.633467	0.029050
90	98.659991	0.026524
91	98.687037	0.027046
92	98.712579	0.025542
93	98.738422	0.025843
94	98.762781	0.024359
95	98.785175	0.022394
96	98.807469	0.022294
97	98.830685	0.023216
98	98.852077	0.021392
99	98.872667	0.020590
100	98.894700	0.022033
101	98.914789	0.020089
102	98.933775	0.018986
103	98.952621	0.018846
104	98.972289	0.019668
105	98.990353	0.018064
106	99.007575	0.017222
