# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.057603	0.057603
2	0.343699	0.286096
3	0.607892	0.264193
4	0.879380	0.271488
5	1.142368	0.262988
6	1.408341	0.265973
7	1.670143	0.261802
8	1.939180	0.269037
9	2.211182	0.272002
10	2.495993	0.284811
11	2.785726	0.289733
12	3.079195	0.293469
13	3.377448	0.298253
14	3.686672	0.309224
15	4.008112	0.321440
16	4.329908	0.321796
17	4.668645	0.338737
18	5.002618	0.333973
19	5.350962	0.348344
20	5.715891	0.364929
21	6.091158	0.375267
22	6.485639	0.394481
23	6.892534	0.406895
24	7.318545	0.426011
25	7.767387	0.448842
26	8.232794	0.465407
27	8.712909	0.480115
28	9.210478	0.497569
29	9.718366	0.507888
30	10.241396	0.523030
31	10.779667	0.538271
32	11.332941	0.553274
33	11.887718	0.554777
34	12.460562	0.572844
35	13.047184	0.586622
36	13.657092	0.609908
37	14.284811	0.627719
38	14.952184	0.667373
39	15.658163	0.705979
40	16.409627	0.751464
41	17.219721	0.810094
42	18.098073	0.878352
43	19.064410	0.966337
44	20.115056	1.050646
45	21.272961	1.157905
46	22.545122	1.272161
47	23.950892	1.405770
48	25.482700	1.531808
49	27.167035	1.684335
50	29.003264	1.836229
51	31.001903	1.998639
52	33.146288	2.144385
53	35.450494	2.304206
54	37.887103	2.436609
55	40.465584	2.578481
56	43.161464	2.695880
57	45.956577	2.795113
58	48.829318	2.872741
59	51.779963	2.950645
60	54.750098	2.970135
61	57.734130	2.984032
62	60.704680	2.970550
63	63.629943	2.925263
64	66.486613	2.856670
65	69.257353	2.770740
66	71.913659	2.656306
67	74.452466	2.538807
68	76.839379	2.386913
69	79.083353	2.243974
70	81.182589	2.099236
71	83.110480	1.927891
72	84.879657	1.769177
73	86.484546	1.604889
74	87.929891	1.445345
75	89.229766	1.299875
76	90.381286	1.151520
77	91.397932	1.016646
78	92.293521	0.895589
79	93.078550	0.785029
80	93.755787	0.677237
81	94.338258	0.582471
82	94.845711	0.507453
83	95.279925	0.434214
84	95.652899	0.372974
85	95.969180	0.316281
86	96.236022	0.266842
87	96.466452	0.230430
88	96.660490	0.194038
89	96.826498	0.166008
90	96.967678	0.141180
91	97.088596	0.120918
92	97.195242	0.106646
93	97.286173	0.090931
94	97.366093	0.079920
95	97.436307	0.070214
96	97.498891	0.062584
97	97.555486	0.056595
98	97.607653	0.052167
99	97.656281	0.048628
100	97.700877	0.044596
101	97.741954	0.041077
102	97.781667	0.039713
103	97.818909	0.037242
104	97.856289	0.037380
105	97.890902	0.034613
106	97.924606	0.033704
107	97.957796	0.033190
108	97.989167	0.031371
109	98.022021	0.032854
110	98.052384	0.030363
111	98.080968	0.028584
112	98.110283	0.029315
113	98.136949	0.026666
114	98.164564	0.027615
115	98.192950	0.028386
116	98.219162	0.026212
117	98.244642	0.025480
118	98.269885	0.025243
119	98.293982	0.024097
120	98.318790	0.024808
121	98.343163	0.024373
122	98.367339	0.024176
123	98.391001	0.023662
124	98.414445	0.023444
125	98.435537	0.021092
126	98.459199	0.023662
127	98.481635	0.022436
128	98.504032	0.022397
129	98.525401	0.021369
130	98.544674	0.019273
131	98.564185	0.019511
132	98.584980	0.020795
133	98.605677	0.020697
134	98.624931	0.019254
135	98.643552	0.018621
136	98.662272	0.018720
137	98.680122	0.017850
138	98.697300	0.017178
139	98.714715	0.017415
140	98.731853	0.017138
141	98.748655	0.016802
142	98.765675	0.017020
143	98.781766	0.016091
144	98.797659	0.015893
145	98.813295	0.015636
146	98.829445	0.016150
147	98.844725	0.015280
148	98.859531	0.014806
149	98.874297	0.014766
150	98.888411	0.014114
151	98.903355	0.014944
152	98.918003	0.014648
153	98.933244	0.015241
154	98.947694	0.014450
155	98.961452	0.013758
156	98.974281	0.012829
157	98.987071	0.012790
158	98.999525	0.012454
159	99.012176	0.012651
