# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.096615	0.096615
2	0.475983	0.379368
3	0.851354	0.375371
4	1.242531	0.391177
5	1.661604	0.419073
6	2.100400	0.438796
7	2.554762	0.454362
8	3.030485	0.475723
9	3.524712	0.494227
10	4.043658	0.518946
11	4.585983	0.542325
12	5.149669	0.563686
13	5.747406	0.597737
14	6.380332	0.632926
15	7.047008	0.666676
16	7.762741	0.715733
17	8.520198	0.757457
18	9.315462	0.795264
19	10.187199	0.871737
20	11.143841	0.956642
21	12.215243	1.071402
22	13.421247	1.206004
23	14.759076	1.337829
24	16.288417	1.529341
25	18.010589	1.722172
26	19.966396	1.955807
27	22.156259	2.189863
28	24.611869	2.455610
29	27.331907	2.720038
30	30.307621	2.975714
31	33.550721	3.243100
32	37.032432	3.481711
33	40.716726	3.684294
34	44.577705	3.860979
35	48.552245	3.974540
36	52.592507	4.040262
37	56.655030	4.062523
38	60.680945	4.025915
39	64.605129	3.924184
40	68.391474	3.786345
41	71.981211	3.589737
42	75.339151	3.357940
43	78.435360	3.096209
44	81.255351	2.819991
45	83.784417	2.529066
46	86.019180	2.234763
47	87.987277	1.968097
48	89.692144	1.704867
49	91.149328	1.457184
50	92.382948	1.233620
51	93.419101	1.036153
52	94.279967	0.860866
53	94.990805	0.710838
54	95.570258	0.579453
55	96.046761	0.476503
56	96.431824	0.385063
57	96.749846	0.318022
58	97.004143	0.254297
59	97.212061	0.207918
60	97.386508	0.174447
61	97.523448	0.136940
62	97.641265	0.117817
63	97.740898	0.099633
64	97.829420	0.088522
65	97.904534	0.075114
66	97.968598	0.064064
67	98.030284	0.061686
68	98.084117	0.053833
69	98.134673	0.050556
70	98.181172	0.046499
71	98.222836	0.041664
72	98.265419	0.042583
73	98.304125	0.038706
74	98.342551	0.038426
75	98.380758	0.038207
76	98.416926	0.036168
77	98.451576	0.034650
78	98.484427	0.032851
79	98.517778	0.033351
80	98.548211	0.030433
81	98.580003	0.031792
82	98.610257	0.030254
83	98.639332	0.029075
84	98.666069	0.026737
85	98.692106	0.026037
86	98.718903	0.026797
87	98.743921	0.025018
88	98.767960	0.024039
89	98.791939	0.023979
90	98.813740	0.021801
91	98.836440	0.022700
92	98.858101	0.021661
93	98.878843	0.020742
94	98.899785	0.020942
95	98.919668	0.019883
96	98.938991	0.019323
97	98.958794	0.019803
98	98.979696	0.020902
99	98.998579	0.018883
100	99.016823	0.018244
