# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.055399	0.055399
2	0.331537	0.276138
3	0.593870	0.262333
4	0.866387	0.272517
5	1.137393	0.271006
6	1.411542	0.274149
7	1.689550	0.278008
8	1.977961	0.288411
9	2.275562	0.297601
10	2.582074	0.306512
11	2.900979	0.318905
12	3.235638	0.334659
13	3.584321	0.348683
14	3.945397	0.361076
15	4.320655	0.375258
16	4.712802	0.392147
17	5.124721	0.411919
18	5.554523	0.429802
19	6.003580	0.449057
20	6.472549	0.468969
21	6.965368	0.492819
22	7.480645	0.515277
23	8.028047	0.547402
24	8.594306	0.566259
25	9.181452	0.587146
26	9.787455	0.606003
27	10.414583	0.627128
28	11.067014	0.652431
29	11.754832	0.687818
30	12.471374	0.716542
31	13.237944	0.766570
32	14.058440	0.820496
33	14.937438	0.878998
34	15.915676	0.978238
35	17.005626	1.089950
36	18.222824	1.217198
37	19.575923	1.353099
38	21.092015	1.516092
39	22.784268	1.692253
40	24.671839	1.887571
41	26.777503	2.105664
42	29.081329	2.303826
43	31.602553	2.521224
44	34.343839	2.741286
45	37.284103	2.940264
46	40.396391	3.112288
47	43.662721	3.266330
48	47.020056	3.357335
49	50.466844	3.446788
50	53.967181	3.500337
51	57.477305	3.510124
52	60.957233	3.479928
53	64.360299	3.403066
54	67.659570	3.299271
55	70.816614	3.157044
56	73.817070	3.000456
57	76.615704	2.798634
58	79.216773	2.601069
59	81.605537	2.388764
60	83.781817	2.176280
61	85.729958	1.948141
62	87.468539	1.738581
63	89.004224	1.535685
64	90.343160	1.338936
65	91.513493	1.170333
66	92.516456	1.002963
67	93.367924	0.851468
68	94.095844	0.727920
69	94.709287	0.613443
70	95.225160	0.515873
71	95.652774	0.427614
72	96.010746	0.357972
73	96.305065	0.294319
74	96.551425	0.246360
75	96.756271	0.204846
76	96.927718	0.171447
77	97.071953	0.144235
78	97.191105	0.119152
79	97.297745	0.106640
80	97.388531	0.090786
81	97.468038	0.079507
82	97.536227	0.068189
83	97.599244	0.063017
84	97.654324	0.055080
85	97.706878	0.052554
86	97.755911	0.049033
87	97.802159	0.046248
88	97.846279	0.044120
89	97.888688	0.042409
90	97.929068	0.040380
91	97.969468	0.040400
92	98.009013	0.039545
93	98.046111	0.037098
94	98.081339	0.035228
95	98.117204	0.035865
96	98.153546	0.036342
97	98.185134	0.031588
98	98.218851	0.033717
99	98.250021	0.031170
100	98.280038	0.030017
101	98.309876	0.029838
102	98.339674	0.029798
103	98.369233	0.029559
104	98.398434	0.029201
105	98.426521	0.028087
106	98.453454	0.026933
107	98.480606	0.027152
108	98.506127	0.025521
109	98.531330	0.025203
110	98.556115	0.024785
111	98.580622	0.024507
112	98.604552	0.023930
113	98.626731	0.022179
114	98.649925	0.023194
115	98.672005	0.022080
116	98.693190	0.021185
117	98.713301	0.020111
118	98.733431	0.020130
119	98.752726	0.019295
120	98.771504	0.018778
121	98.791634	0.020130
122	98.811148	0.019514
123	98.829906	0.018758
124	98.847490	0.017584
125	98.865333	0.017843
126	98.882161	0.016828
127	98.898890	0.016729
128	98.915738	0.016848
129	98.932387	0.016649
130	98.948181	0.015794
131	98.964174	0.015993
132	98.978934	0.014760
133	98.993375	0.014441
134	99.007438	0.014063
