# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.083913	0.083913
2	0.418881	0.334968
3	0.759007	0.340126
4	1.117617	0.358610
5	1.489313	0.371696
6	1.880798	0.391485
7	2.290486	0.409688
8	2.715768	0.425282
9	3.147613	0.431845
10	3.608098	0.460485
11	4.084077	0.475979
12	4.573744	0.489667
13	5.097108	0.523364
14	5.637030	0.539922
15	6.205632	0.568602
16	6.796692	0.591060
17	7.420587	0.623895
18	8.055039	0.634452
19	8.719054	0.664015
20	9.405186	0.686132
21	10.117108	0.711922
22	10.861944	0.744836
23	11.641000	0.779056
24	12.467441	0.826441
25	13.353851	0.886410
26	14.301795	0.947944
27	15.320085	1.018290
28	16.434329	1.114244
29	17.664818	1.230489
30	19.036780	1.371962
31	20.577892	1.541112
32	22.302243	1.724351
33	24.221032	1.918789
34	26.379616	2.158584
35	28.753551	2.373935
36	31.361161	2.607610
37	34.200318	2.839157
38	37.254544	3.054226
39	40.515531	3.260987
40	43.943139	3.427608
41	47.515090	3.571951
42	51.153693	3.638603
43	54.844217	3.690524
44	58.535183	3.690966
45	62.160520	3.625337
46	65.705096	3.544576
47	69.113577	3.408481
48	72.360796	3.247219
49	75.398706	3.037910
50	78.221165	2.822459
51	80.825363	2.604198
52	83.190146	2.364783
53	85.320713	2.130567
54	87.222021	1.901308
55	88.884938	1.662917
56	90.334631	1.449693
57	91.593278	1.258647
58	92.665235	1.071957
59	93.581308	0.916073
60	94.352597	0.771289
61	95.009627	0.657030
62	95.551717	0.542090
63	96.004114	0.452397
64	96.376071	0.371957
65	96.686734	0.310663
66	96.944633	0.257899
67	97.154525	0.209892
68	97.331743	0.177218
69	97.479699	0.147956
70	97.606581	0.126882
71	97.712651	0.106070
72	97.804050	0.091399
73	97.882644	0.078594
74	97.952227	0.069583
75	98.014745	0.062518
76	98.072787	0.058042
77	98.126153	0.053366
78	98.174923	0.048770
79	98.222449	0.047526
80	98.266763	0.044314
81	98.308027	0.041264
82	98.347766	0.039739
83	98.386140	0.038374
84	98.421764	0.035624
85	98.457428	0.035664
86	98.490162	0.032734
87	98.521612	0.031450
88	98.554507	0.032895
89	98.584331	0.029824
90	98.612549	0.028218
91	98.641731	0.029182
92	98.670712	0.028981
93	98.697385	0.026673
94	98.724038	0.026653
95	98.750049	0.026011
96	98.775598	0.025549
97	98.799240	0.023642
98	98.821939	0.022699
99	98.844437	0.022498
100	98.866333	0.021896
101	98.888089	0.021756
102	98.908761	0.020672
103	98.930256	0.021495
104	98.950185	0.019929
105	98.971158	0.020973
106	98.991047	0.019889
107	99.010695	0.019648
