# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.075520	0.075520
2	0.403747	0.328227
3	0.708649	0.304902
4	1.017715	0.309066
5	1.328399	0.310684
6	1.644234	0.315835
7	1.975619	0.331385
8	2.309885	0.334266
9	2.653445	0.343560
10	3.017489	0.364044
11	3.394813	0.377324
12	3.786405	0.391592
13	4.181529	0.395124
14	4.597827	0.416298
15	5.025097	0.427270
16	5.461385	0.436288
17	5.913203	0.451818
18	6.369520	0.456317
19	6.841348	0.471828
20	7.334271	0.492923
21	7.848921	0.514650
22	8.389895	0.540974
23	8.963903	0.574008
24	9.574418	0.610515
25	10.226137	0.651719
26	10.931274	0.705137
27	11.696401	0.765127
28	12.541133	0.844732
29	13.482381	0.941248
30	14.533131	1.050750
31	15.735631	1.202500
32	17.090040	1.354409
33	18.634502	1.544462
34	20.387942	1.753440
35	22.365495	1.977553
36	24.591019	2.225524
37	27.063311	2.472292
38	29.779627	2.716316
39	32.761536	2.981909
40	35.965842	3.204306
41	39.375889	3.410047
42	42.950632	3.574743
43	46.675271	3.724639
44	50.481528	3.806257
45	54.344676	3.863148
46	58.185190	3.840514
47	61.958709	3.773519
48	65.608064	3.649355
49	69.135269	3.527205
50	72.482761	3.347492
51	75.604462	3.121701
52	78.499149	2.894687
53	81.139393	2.640244
54	83.519549	2.380156
55	85.661384	2.141835
56	87.539599	1.878215
57	89.181762	1.642163
58	90.602337	1.420575
59	91.829800	1.227463
60	92.872538	1.042738
61	93.756559	0.884021
62	94.494000	0.737441
63	95.109350	0.615350
64	95.620092	0.510742
65	96.045507	0.425415
66	96.388890	0.343383
67	96.671316	0.282426
68	96.903579	0.232263
69	97.093356	0.189777
70	97.255842	0.162486
71	97.389536	0.133694
72	97.503517	0.113981
73	97.601218	0.097701
74	97.686526	0.085308
75	97.762539	0.076013
76	97.830146	0.067607
77	97.889800	0.059654
78	97.943594	0.053794
79	97.994881	0.051287
80	98.043445	0.048564
81	98.087234	0.043789
82	98.128931	0.041697
83	98.168832	0.039901
84	98.208713	0.039881
85	98.246286	0.037573
86	98.281826	0.035540
87	98.317623	0.035797
88	98.352512	0.034889
89	98.386789	0.034277
90	98.418363	0.031574
91	98.449483	0.031120
92	98.480524	0.031041
93	98.510519	0.029995
94	98.539586	0.029067
95	98.567548	0.027962
96	98.595431	0.027883
97	98.622703	0.027272
98	98.648692	0.025989
99	98.674543	0.025851
100	98.698776	0.024233
101	98.722575	0.023799
102	98.746433	0.023858
103	98.769541	0.023108
104	98.792531	0.022990
105	98.816113	0.023582
106	98.837366	0.021253
107	98.859033	0.021667
108	98.878905	0.019872
109	98.898836	0.019931
110	98.918431	0.019595
111	98.936408	0.017977
112	98.954129	0.017721
113	98.972836	0.018707
114	98.989984	0.017148
115	99.007507	0.017523
