# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.066266	0.066266
2	0.375183	0.308917
3	0.666990	0.291807
4	0.960794	0.293804
5	1.262918	0.302124
6	1.570798	0.307880
7	1.885843	0.315045
8	2.212379	0.326536
9	2.550720	0.338341
10	2.899495	0.348775
11	3.260897	0.361402
12	3.633340	0.372443
13	4.020681	0.387341
14	4.426697	0.406016
15	4.848433	0.421736
16	5.282718	0.434285
17	5.732879	0.450161
18	6.191830	0.458951
19	6.670182	0.478352
20	7.170557	0.500375
21	7.696754	0.526197
22	8.250397	0.553643
23	8.827786	0.577389
24	9.435597	0.607811
25	10.065353	0.629756
26	10.706287	0.640934
27	11.385474	0.679187
28	12.081066	0.695592
29	12.819002	0.737936
30	13.592959	0.773957
31	14.398532	0.805573
32	15.263930	0.865398
33	16.177996	0.914066
34	17.168469	0.990473
35	18.256276	1.087807
36	19.431629	1.175353
37	20.720330	1.288701
38	22.139665	1.419335
39	23.692844	1.553179
40	25.403184	1.710340
41	27.278142	1.874958
42	29.310906	2.032764
43	31.537497	2.226591
44	33.922677	2.385180
45	36.472417	2.549740
46	39.167141	2.694724
47	41.996962	2.829821
48	44.958925	2.961963
49	48.032826	3.073901
50	51.164262	3.131436
51	54.342897	3.178635
52	57.539719	3.196822
53	60.715790	3.176071
54	63.856016	3.140226
55	66.918641	3.062625
56	69.862398	2.943757
57	72.702438	2.840040
58	75.390663	2.688225
59	77.905166	2.514503
60	80.249549	2.344383
61	82.422990	2.173441
62	84.401802	1.978812
63	86.200079	1.798277
64	87.811166	1.611087
65	89.244479	1.433313
66	90.495025	1.250546
67	91.603896	1.108871
68	92.573637	0.969741
69	93.415935	0.842298
70	94.131847	0.715912
71	94.747117	0.615270
72	95.269359	0.522242
73	95.717817	0.448458
74	96.090593	0.372776
75	96.403171	0.312578
76	96.666866	0.263695
77	96.889372	0.222506
78	97.075310	0.185938
79	97.233488	0.158178
80	97.367783	0.134295
81	97.487023	0.119240
82	97.586432	0.099409
83	97.673312	0.086880
84	97.749425	0.076113
85	97.818863	0.069438
86	97.880686	0.061823
87	97.934874	0.054188
88	97.987378	0.052504
89	98.034068	0.046690
90	98.078839	0.044771
91	98.122573	0.043734
92	98.163625	0.041052
93	98.202719	0.039094
94	98.239288	0.036569
95	98.274115	0.034827
96	98.308883	0.034768
97	98.344336	0.035453
98	98.377792	0.033456
99	98.409154	0.031362
100	98.439282	0.030128
101	98.470604	0.031322
102	98.498853	0.028249
103	98.526750	0.027897
104	98.555136	0.028386
105	98.581094	0.025958
106	98.607405	0.026311
107	98.633050	0.025645
108	98.657051	0.024001
109	98.681991	0.024940
110	98.706246	0.024255
111	98.729033	0.022787
112	98.751663	0.022630
113	98.773041	0.021378
114	98.795123	0.022082
115	98.816383	0.021260
116	98.837134	0.020751
117	98.857161	0.020027
118	98.876972	0.019811
119	98.896940	0.019968
120	98.915127	0.018187
121	98.933216	0.018089
122	98.949876	0.016660
123	98.967358	0.017482
124	98.983744	0.016386
125	99.000443	0.016699
