# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.062583	0.062583
2	0.346650	0.284067
3	0.622981	0.276331
4	0.908125	0.285144
5	1.189560	0.281435
6	1.476438	0.286878
7	1.770255	0.293817
8	2.070412	0.300157
9	2.373878	0.303466
10	2.689426	0.315548
11	3.009919	0.320493
12	3.340261	0.330342
13	3.678478	0.338217
14	4.035596	0.357118
15	4.397479	0.361883
16	4.768613	0.371134
17	5.155816	0.387203
18	5.546010	0.390194
19	5.960467	0.414457
20	6.388302	0.427835
21	6.829256	0.440954
22	7.295371	0.466115
23	7.781144	0.485773
24	8.289107	0.507963
25	8.811166	0.522059
26	9.346483	0.535317
27	9.905346	0.558863
28	10.478644	0.573298
29	11.066257	0.587613
30	11.672093	0.605836
31	12.296291	0.624198
32	12.939988	0.643697
33	13.616801	0.676813
34	14.325514	0.708713
35	15.078547	0.753033
36	15.890355	0.811808
37	16.784684	0.894329
38	17.751605	0.966921
39	18.817395	1.065790
40	19.998044	1.180649
41	21.315164	1.317120
42	22.778664	1.463500
43	24.407923	1.629259
44	26.206869	1.798946
45	28.181662	1.974793
46	30.355211	2.173549
47	32.693841	2.338630
48	35.210531	2.516690
49	37.893120	2.682589
50	40.729605	2.836485
51	43.707466	2.977861
52	46.784256	3.076790
53	49.943746	3.159490
54	53.167653	3.223907
55	56.397322	3.229669
56	59.618598	3.221276
57	62.787658	3.169060
58	65.888273	3.100615
59	68.886769	2.998496
60	71.751086	2.864317
61	74.464438	2.713352
62	77.044609	2.580171
63	79.433122	2.388513
64	81.637095	2.203973
65	83.660376	2.023281
66	85.486816	1.826440
67	87.147138	1.660322
68	88.623717	1.476579
69	89.930649	1.306932
70	91.077883	1.147234
71	92.078638	1.000755
72	92.958692	0.880054
73	93.712483	0.753791
74	94.358552	0.646069
75	94.910378	0.551826
76	95.382973	0.472595
77	95.785209	0.402236
78	96.122349	0.337140
79	96.403326	0.280977
80	96.644947	0.241621
81	96.851239	0.206292
82	97.021863	0.170624
83	97.171114	0.149251
84	97.294985	0.123871
85	97.404481	0.109496
86	97.498246	0.093765
87	97.581484	0.083238
88	97.655990	0.074506
89	97.721803	0.065813
90	97.782094	0.060291
91	97.837221	0.055127
92	97.886526	0.049305
93	97.932183	0.045657
94	97.975766	0.043583
95	98.016957	0.041191
96	98.057131	0.040174
97	98.096328	0.039197
98	98.133112	0.036784
99	98.170495	0.037383
100	98.205964	0.035469
101	98.240196	0.034232
102	98.273192	0.032996
103	98.304214	0.031022
104	98.335795	0.031581
105	98.365542	0.029747
106	98.393534	0.027992
107	98.421147	0.027613
108	98.449139	0.027992
109	98.476114	0.026975
110	98.501614	0.025500
111	98.525738	0.024124
112	98.551377	0.025639
113	98.576817	0.025440
114	98.601878	0.025061
115	98.625444	0.023566
116	98.648830	0.023386
117	98.671698	0.022868
118	98.693609	0.021911
119	98.716138	0.022529
120	98.736474	0.020336
121	98.756072	0.019598
122	98.775810	0.019738
123	98.793993	0.018183
124	98.813352	0.019359
125	98.832452	0.019100
126	98.851213	0.018761
127	98.868917	0.017704
128	98.886502	0.017585
129	98.904665	0.018163
130	98.922230	0.017565
131	98.938937	0.016707
132	98.955625	0.016688
133	98.971934	0.016309
134	98.987385	0.015451
135	99.003494	0.016109
