# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.082170	0.082170
2	0.412399	0.330229
3	0.722976	0.310577
4	1.040872	0.317896
5	1.363415	0.322543
6	1.698271	0.334856
7	2.039652	0.341381
8	2.401750	0.362098
9	2.768166	0.366416
10	3.145463	0.377297
11	3.538733	0.393270
12	3.946892	0.408159
13	4.362195	0.415303
14	4.787470	0.425275
15	5.234274	0.446804
16	5.688668	0.454394
17	6.166877	0.478209
18	6.638406	0.471529
19	7.137351	0.498945
20	7.650740	0.513389
21	8.191796	0.541056
22	8.764082	0.572286
23	9.366959	0.602877
24	10.003448	0.636489
25	10.687973	0.684525
26	11.421521	0.733548
27	12.208390	0.786869
28	13.069026	0.860636
29	14.003759	0.934733
30	15.028406	1.024647
31	16.155650	1.127244
32	17.379643	1.223993
33	18.719998	1.340355
34	20.187268	1.467270
35	21.793747	1.606479
36	23.544856	1.751109
37	25.465765	1.920909
38	27.535486	2.069721
39	29.770902	2.235416
40	32.183050	2.412148
41	34.754097	2.571047
42	37.480869	2.726772
43	40.346946	2.866077
44	43.343345	2.996399
45	46.422786	3.079441
46	49.608386	3.185600
47	52.854316	3.245930
48	56.116258	3.261942
49	59.389797	3.273539
50	62.610034	3.220237
51	65.773678	3.163644
52	68.840669	3.066991
53	71.777241	2.936572
54	74.581633	2.804392
55	77.233669	2.652036
56	79.693001	2.459332
57	81.975040	2.282039
58	84.060986	2.085946
59	85.937267	1.876281
60	87.635674	1.698407
61	89.128869	1.493195
62	90.447094	1.318225
63	91.594842	1.147748
64	92.603787	1.008945
65	93.465604	0.861817
66	94.205928	0.740324
67	94.835427	0.629499
68	95.353869	0.518442
69	95.794962	0.441093
70	96.165831	0.370869
71	96.472187	0.306356
72	96.727991	0.255804
73	96.940754	0.212763
74	97.117698	0.176944
75	97.267323	0.149625
76	97.395689	0.128366
77	97.504346	0.108657
78	97.597455	0.093109
79	97.677728	0.080273
80	97.748765	0.071037
81	97.812329	0.063564
82	97.867742	0.055413
83	97.920967	0.053225
84	97.969409	0.048442
85	98.013088	0.043679
86	98.056342	0.043254
87	98.095897	0.039555
88	98.133536	0.037639
89	98.172414	0.038878
90	98.207168	0.034754
91	98.240915	0.033747
92	98.275398	0.034483
93	98.305912	0.030514
94	98.336290	0.030378
95	98.367133	0.030843
96	98.397569	0.030436
97	98.425198	0.027629
98	98.453369	0.028171
99	98.482431	0.029062
100	98.510215	0.027784
101	98.535714	0.025499
102	98.561562	0.025848
103	98.585803	0.024241
104	98.609308	0.023505
105	98.632251	0.022943
106	98.654362	0.022111
107	98.677867	0.023505
108	98.699261	0.021394
109	98.720307	0.021046
110	98.741372	0.021065
111	98.762282	0.020910
112	98.781101	0.018819
113	98.801140	0.020039
114	98.819863	0.018723
115	98.838586	0.018723
116	98.856011	0.017425
117	98.874385	0.018374
118	98.891539	0.017154
119	98.908170	0.016631
120	98.924666	0.016496
121	98.940697	0.016031
122	98.955586	0.014889
123	98.971559	0.015973
124	98.986583	0.015024
125	99.000756	0.014173
