# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.060323	0.060323
2	0.340801	0.280478
3	0.594258	0.253457
4	0.844614	0.250356
5	1.082151	0.237537
6	1.319155	0.237004
7	1.556870	0.237715
8	1.794526	0.237656
9	2.029851	0.235325
10	2.269363	0.239512
11	2.510041	0.240678
12	2.749672	0.239631
13	2.996572	0.246900
14	3.242978	0.246406
15	3.495290	0.252312
16	3.746496	0.251206
17	4.005800	0.259304
18	4.260205	0.254405
19	4.521148	0.260943
20	4.787207	0.266059
21	5.054036	0.266829
22	5.329043	0.275007
23	5.606381	0.277338
24	5.891224	0.284843
25	6.185094	0.293870
26	6.484198	0.299104
27	6.787727	0.303529
28	7.104213	0.316486
29	7.435928	0.331715
30	7.773154	0.337226
31	8.122250	0.349096
32	8.479425	0.357175
33	8.850288	0.370863
34	9.229921	0.379633
35	9.624408	0.394487
36	10.022114	0.397706
37	10.433390	0.411276
38	10.846996	0.413606
39	11.265935	0.418939
40	11.694178	0.428243
41	12.126450	0.432272
42	12.570277	0.443827
43	13.015190	0.444913
44	13.469703	0.454513
45	13.940333	0.470630
46	14.414736	0.474403
47	14.918135	0.503399
48	15.436960	0.518825
49	15.970283	0.533323
50	16.539871	0.569588
51	17.148726	0.608855
52	17.806743	0.658017
53	18.511908	0.705165
54	19.269791	0.757883
55	20.094792	0.825001
56	20.990307	0.895515
57	21.964771	0.974464
58	23.026440	1.061669
59	24.182701	1.156261
60	25.436379	1.253678
61	26.802386	1.366007
62	28.272644	1.470258
63	29.858214	1.585570
64	31.569446	1.711232
65	33.387675	1.818229
66	35.326885	1.939210
67	37.370267	2.043382
68	39.513515	2.143248
69	41.765063	2.251548
70	44.106344	2.341281
71	46.518870	2.412526
72	49.000765	2.481895
73	51.520861	2.520096
74	54.088796	2.567935
75	56.670952	2.582156
76	59.239321	2.568369
77	61.795108	2.555787
78	64.330472	2.535364
79	66.805375	2.474903
80	69.218217	2.412842
81	71.543499	2.325282
82	73.768046	2.224547
83	75.905605	2.137559
84	77.914164	2.008559
85	79.810749	1.896585
86	81.598797	1.788048
87	83.261835	1.663038
88	84.799744	1.537909
89	86.225738	1.425994
90	87.532588	1.306850
91	88.714092	1.181504
92	89.791266	1.077174
93	90.758915	0.967649
94	91.633039	0.874124
95	92.410852	0.777813
96	93.099742	0.688890
97	93.719302	0.619560
98	94.264200	0.544898
99	94.738485	0.474285
100	95.147015	0.408530
101	95.508733	0.361718
102	95.822770	0.314037
103	96.099238	0.276468
104	96.340212	0.240974
105	96.546719	0.206507
106	96.725988	0.179269
107	96.883826	0.157838
108	97.018218	0.134392
109	97.134992	0.116774
110	97.241811	0.106819
111	97.334112	0.092301
112	97.412764	0.078652
113	97.486360	0.073596
114	97.552845	0.066485
115	97.610758	0.057913
116	97.664049	0.053291
117	97.713903	0.049854
118	97.760597	0.046694
119	97.802570	0.041973
120	97.844089	0.041519
121	97.881381	0.037292
122	97.916441	0.035060
123	97.949032	0.032591
124	97.980793	0.031761
125	98.010777	0.029984
126	98.041077	0.030300
127	98.070567	0.029490
128	98.099839	0.029272
129	98.126682	0.026843
130	98.152439	0.025757
131	98.177326	0.024887
132	98.201028	0.023702
133	98.225599	0.024571
134	98.248887	0.023288
135	98.273300	0.024413
136	98.296667	0.023367
137	98.320922	0.024255
138	98.342076	0.021154
139	98.362243	0.020167
140	98.382884	0.020641
141	98.404354	0.021470
142	98.425232	0.020878
143	98.444609	0.019377
144	98.463749	0.019140
145	98.482652	0.018903
146	98.501476	0.018824
147	98.519549	0.018073
148	98.537464	0.017915
149	98.554806	0.017342
150	98.573096	0.018290
151	98.589312	0.016216
152	98.605844	0.016532
153	98.621823	0.015979
154	98.638079	0.016256
155	98.653565	0.015486
156	98.668596	0.015031
157	98.684931	0.016335
158	98.700377	0.015446
159	98.714914	0.014537
160	98.729846	0.014932
161	98.743909	0.014063
162	98.757419	0.013510
163	98.771996	0.014577
164	98.785546	0.013550
165	98.798839	0.013293
166	98.811638	0.012799
167	98.824279	0.012641
168	98.837197	0.012918
169	98.848969	0.011772
170	98.861551	0.012582
171	98.873126	0.011575
172	98.884562	0.011436
173	98.894734	0.010172
174	98.906348	0.011614
175	98.917804	0.011456
176	98.928016	0.010212
177	98.939196	0.011180
178	98.950139	0.010943
179	98.961161	0.011022
180	98.971195	0.010034
181	98.981407	0.010212
182	98.991243	0.009836
183	99.000684	0.009441
