# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.086535	0.086535
2	0.424914	0.338379
3	0.735431	0.310517
4	1.055493	0.320062
5	1.379337	0.323844
6	1.713954	0.334617
7	2.049224	0.335270
8	2.391504	0.342280
9	2.741111	0.349607
10	3.110520	0.369409
11	3.485137	0.374617
12	3.869100	0.383963
13	4.265281	0.396181
14	4.662967	0.397686
15	5.074752	0.411785
16	5.495330	0.420578
17	5.917076	0.421746
18	6.339931	0.422855
19	6.771895	0.431964
20	7.214057	0.442162
21	7.665209	0.451152
22	8.134242	0.469033
23	8.616820	0.482578
24	9.114586	0.497766
25	9.638095	0.523509
26	10.177881	0.539786
27	10.741252	0.563371
28	11.343356	0.602104
29	11.979777	0.636421
30	12.654535	0.674758
31	13.379986	0.725451
32	14.168725	0.788739
33	15.032890	0.864165
34	15.978620	0.945730
35	17.017262	1.038642
36	18.171568	1.154306
37	19.458707	1.287139
38	20.881827	1.423120
39	22.472414	1.590587
40	24.223497	1.751083
41	26.149809	1.926312
42	28.256083	2.106274
43	30.550972	2.294889
44	33.021031	2.470059
45	35.669309	2.648278
46	38.482856	2.813547
47	41.437592	2.954736
48	44.516507	3.078915
49	47.710116	3.193609
50	50.965865	3.255749
51	54.280743	3.314878
52	57.587324	3.306581
53	60.863647	3.276323
54	64.098049	3.234402
55	67.232153	3.134104
56	70.247246	3.015093
57	73.127427	2.880181
58	75.856478	2.729051
59	78.414617	2.558139
60	80.784656	2.370039
61	82.943663	2.159007
62	84.914887	1.971224
63	86.701990	1.787103
64	88.295923	1.593933
65	89.716707	1.420784
66	90.964063	1.247356
67	92.054765	1.090702
68	92.996772	0.942007
69	93.808778	0.812006
70	94.510744	0.701966
71	95.107838	0.597094
72	95.614674	0.506836
73	96.041450	0.426776
74	96.400621	0.359171
75	96.702386	0.301765
76	96.953299	0.250913
77	97.162627	0.209328
78	97.339995	0.177368
79	97.490254	0.150259
80	97.616770	0.126516
81	97.724038	0.107268
82	97.814613	0.090575
83	97.894534	0.079921
84	97.963703	0.069169
85	98.025822	0.062119
86	98.080931	0.055109
87	98.131704	0.050773
88	98.179803	0.048099
89	98.223427	0.043624
90	98.263764	0.040337
91	98.302378	0.038614
92	98.338279	0.035901
93	98.373507	0.035228
94	98.406082	0.032575
95	98.438043	0.031961
96	98.468439	0.030396
97	98.498796	0.030357
98	98.527509	0.028713
99	98.555727	0.028218
100	98.583371	0.027644
101	98.610242	0.026871
102	98.636321	0.026079
103	98.661054	0.024733
104	98.686876	0.025822
105	98.709312	0.022436
106	98.732203	0.022891
107	98.756025	0.023822
108	98.777788	0.021763
109	98.799709	0.021921
110	98.820125	0.020416
111	98.840462	0.020337
112	98.861393	0.020931
113	98.880759	0.019366
114	98.899017	0.018258
115	98.917413	0.018396
116	98.934918	0.017505
117	98.951671	0.016753
118	98.969493	0.017822
119	98.987097	0.017604
120	99.003414	0.016317
