# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.064109	0.064109
2	0.368233	0.304124
3	0.658572	0.290339
4	0.962756	0.304184
5	1.265481	0.302725
6	1.576977	0.311496
7	1.894486	0.317509
8	2.222004	0.327518
9	2.560090	0.338086
10	2.913839	0.353749
11	3.278196	0.364357
12	3.662391	0.384195
13	4.062069	0.399678
14	4.474373	0.412304
15	4.904438	0.430065
16	5.358656	0.454218
17	5.832153	0.473497
18	6.321652	0.489499
19	6.837622	0.515970
20	7.374509	0.536887
21	7.932952	0.558443
22	8.519943	0.586991
23	9.134364	0.614421
24	9.768203	0.633839
25	10.426895	0.658692
26	11.112557	0.685662
27	11.830863	0.718306
28	12.583331	0.752468
29	13.388061	0.804730
30	14.243276	0.855215
31	15.162840	0.919564
32	16.175281	1.012441
33	17.286153	1.110872
34	18.519989	1.233836
35	19.911491	1.391502
36	21.465353	1.553862
37	23.196679	1.731326
38	25.115718	1.919039
39	27.255752	2.140034
40	29.624933	2.369181
41	32.200346	2.575413
42	34.978915	2.778569
43	37.959161	2.980246
44	41.118389	3.159228
45	44.421698	3.303309
46	47.849789	3.428091
47	51.340930	3.491141
48	54.875982	3.535052
49	58.393853	3.517871
50	61.872108	3.478255
51	65.272809	3.400701
52	68.564930	3.292121
53	71.709334	3.144404
54	74.675995	2.966661
55	77.435984	2.759989
56	79.986844	2.550860
57	82.319126	2.332282
58	84.428794	2.109668
59	86.318185	1.889391
60	88.010155	1.691970
61	89.490259	1.480104
62	90.783410	1.293151
63	91.900415	1.117005
64	92.857277	0.956862
65	93.677051	0.819774
66	94.379934	0.702883
67	94.960213	0.580279
68	95.457983	0.497770
69	95.870307	0.412324
70	96.206056	0.335749
71	96.496735	0.290679
72	96.737189	0.240454
73	96.936369	0.199180
74	97.100727	0.164358
75	97.240692	0.139965
76	97.361998	0.121306
77	97.464625	0.102627
78	97.552248	0.087623
79	97.629423	0.077175
80	97.696489	0.067066
81	97.758441	0.061952
82	97.815058	0.056617
83	97.866401	0.051343
84	97.911691	0.045290
85	97.955762	0.044071
86	97.997915	0.042153
87	98.038190	0.040275
88	98.076847	0.038657
89	98.113486	0.036639
90	98.148967	0.035481
91	98.184148	0.035181
92	98.218570	0.034422
93	98.250814	0.032244
94	98.283678	0.032864
95	98.315343	0.031665
96	98.344970	0.029627
97	98.373139	0.028169
98	98.400169	0.027030
99	98.427479	0.027310
100	98.455268	0.027789
101	98.482418	0.027150
102	98.507650	0.025232
103	98.532443	0.024793
104	98.558574	0.026131
105	98.583866	0.025292
106	98.606661	0.022795
107	98.629056	0.022395
108	98.650133	0.021077
109	98.670251	0.020118
110	98.691188	0.020937
111	98.711506	0.020318
112	98.731764	0.020258
113	98.751902	0.020138
114	98.770801	0.018899
115	98.789420	0.018619
116	98.806901	0.017481
117	98.824841	0.017940
118	98.842681	0.017840
119	98.859343	0.016662
120	98.876684	0.017341
121	98.893525	0.016841
122	98.908508	0.014983
123	98.923791	0.015283
124	98.939134	0.015343
125	98.953478	0.014344
126	98.968901	0.015423
127	98.983405	0.014504
128	98.998528	0.015123
129	99.012632	0.014104
