# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.082094	0.082094
2	0.421322	0.339228
3	0.730717	0.309395
4	1.054526	0.323809
5	1.381112	0.326586
6	1.707402	0.326290
7	2.039994	0.332592
8	2.388930	0.348936
9	2.751906	0.362976
10	3.124609	0.372703
11	3.513066	0.388457
12	3.910089	0.397023
13	4.328103	0.418014
14	4.752871	0.424768
15	5.186166	0.433295
16	5.636573	0.450407
17	6.096569	0.459996
18	6.564363	0.467794
19	7.053424	0.489061
20	7.562551	0.509127
21	8.092256	0.529705
22	8.649903	0.557647
23	9.238643	0.588740
24	9.867062	0.628419
25	10.534116	0.667054
26	11.255834	0.721718
27	12.045960	0.790126
28	12.920564	0.874604
29	13.889530	0.968966
30	14.964417	1.074887
31	16.180020	1.215603
32	17.563219	1.383199
33	19.124470	1.561251
34	20.889115	1.764645
35	22.891084	2.001969
36	25.123425	2.232341
37	27.614278	2.490853
38	30.350784	2.736506
39	33.325066	2.974282
40	36.513140	3.188074
41	39.910812	3.397672
42	43.468203	3.557391
43	47.149986	3.681783
44	50.915911	3.765925
45	54.738233	3.822322
46	58.537535	3.799302
47	62.275970	3.738435
48	65.897319	3.621349
49	69.358792	3.461473
50	72.667871	3.309079
51	75.756384	3.088513
52	78.617400	2.861016
53	81.225438	2.608038
54	83.589496	2.364058
55	85.700261	2.110765
56	87.581402	1.881141
57	89.231600	1.650198
58	90.655029	1.423429
59	91.883058	1.228029
60	92.939592	1.056534
61	93.825203	0.885611
62	94.567006	0.741803
63	95.187174	0.620168
64	95.697798	0.510624
65	96.124122	0.426324
66	96.470064	0.345942
67	96.758625	0.288561
68	96.996677	0.238052
69	97.191900	0.195223
70	97.355242	0.163342
71	97.491351	0.136109
72	97.603416	0.112065
73	97.699511	0.096095
74	97.781428	0.081917
75	97.854090	0.072662
76	97.916965	0.062875
77	97.975587	0.058622
78	98.029129	0.053542
79	98.077984	0.048855
80	98.123865	0.045881
81	98.165296	0.041431
82	98.205447	0.040151
83	98.245165	0.039718
84	98.282776	0.037611
85	98.320170	0.037394
86	98.355556	0.035386
87	98.389150	0.033594
88	98.422783	0.033633
89	98.454880	0.032097
90	98.485481	0.030601
91	98.515176	0.029695
92	98.544261	0.029085
93	98.571888	0.027627
94	98.599378	0.027490
95	98.626395	0.027017
96	98.652112	0.025717
97	98.675683	0.023571
98	98.700101	0.024418
99	98.722628	0.022527
100	98.745687	0.023059
101	98.768628	0.022941
102	98.789481	0.020853
103	98.810512	0.021031
104	98.830657	0.020145
105	98.849935	0.019278
106	98.868366	0.018431
107	98.886167	0.017801
108	98.904756	0.018589
109	98.922321	0.017565
110	98.939197	0.016876
111	98.955128	0.015931
112	98.970428	0.015300
113	98.986733	0.016305
114	99.002664	0.015931
