# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.076424	0.076424
2	0.408646	0.332222
3	0.707810	0.299164
4	1.007187	0.299377
5	1.314141	0.306954
6	1.631791	0.317650
7	1.951456	0.319665
8	2.296311	0.344855
9	2.648685	0.352374
10	3.021095	0.372410
11	3.411157	0.390062
12	3.814512	0.403355
13	4.244627	0.430115
14	4.689469	0.444842
15	5.150801	0.461332
16	5.627324	0.476523
17	6.126519	0.499195
18	6.641603	0.515084
19	7.176161	0.534558
20	7.743040	0.566879
21	8.349720	0.606680
22	9.001878	0.652158
23	9.708912	0.707034
24	10.476403	0.767491
25	11.328223	0.851820
26	12.276270	0.948047
27	13.332093	1.055823
28	14.528730	1.196637
29	15.900149	1.371419
30	17.437320	1.537171
31	19.203588	1.766268
32	21.187810	1.984222
33	23.410662	2.222852
34	25.892180	2.481518
35	28.618141	2.725961
36	31.621738	3.003597
37	34.843366	3.221628
38	38.285933	3.442567
39	41.923628	3.637695
40	45.715507	3.791879
41	49.599873	3.884366
42	53.526869	3.926996
43	57.462391	3.935522
44	61.361407	3.899016
45	65.124375	3.762968
46	68.744960	3.620585
47	72.169080	3.424120
48	75.383868	3.214788
49	78.356093	2.972225
50	81.064963	2.708870
51	83.499685	2.434722
52	85.710910	2.211225
53	87.640701	1.929791
54	89.323569	1.682868
55	90.786390	1.462821
56	92.040693	1.254303
57	93.106573	1.065880
58	94.005615	0.899042
59	94.755473	0.749858
60	95.380968	0.625495
61	95.893882	0.512914
62	96.315510	0.421628
63	96.667361	0.351851
64	96.949028	0.281667
65	97.177601	0.228573
66	97.365831	0.188230
67	97.521643	0.155812
68	97.652826	0.131183
69	97.764477	0.111651
70	97.859212	0.094735
71	97.943987	0.084775
72	98.014326	0.070339
73	98.080034	0.065708
74	98.137545	0.057511
75	98.191452	0.053907
76	98.241542	0.050090
77	98.287795	0.046253
78	98.330812	0.043017
79	98.371911	0.041099
80	98.412622	0.040711
81	98.450291	0.037669
82	98.485596	0.035305
83	98.519719	0.034123
84	98.553280	0.033561
85	98.586182	0.032902
86	98.617806	0.031624
87	98.648984	0.031178
88	98.679503	0.030519
89	98.708724	0.029221
90	98.735116	0.026392
91	98.762535	0.027419
92	98.790264	0.027729
93	98.816229	0.025965
94	98.841516	0.025287
95	98.865892	0.024376
96	98.888389	0.022497
97	98.911254	0.022865
98	98.933092	0.021838
99	98.953922	0.020830
100	98.976109	0.022187
101	98.996901	0.020792
102	99.017092	0.020191
