# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.071863	0.071863
2	0.386302	0.314439
3	0.677919	0.291617
4	0.978360	0.300441
5	1.281783	0.303423
6	1.591385	0.309602
7	1.906929	0.315544
8	2.222256	0.315327
9	2.544730	0.322474
10	2.879681	0.334951
11	3.230624	0.350943
12	3.596966	0.366342
13	3.971442	0.374476
14	4.357803	0.386361
15	4.771349	0.413546
16	5.198794	0.427445
17	5.647265	0.448471
18	6.105646	0.458381
19	6.581519	0.475873
20	7.084597	0.503078
21	7.609906	0.525309
22	8.156635	0.546729
23	8.732247	0.575612
24	9.326023	0.593776
25	9.939620	0.613597
26	10.579198	0.639578
27	11.241638	0.662440
28	11.937522	0.695884
29	12.667521	0.729999
30	13.451535	0.784014
31	14.277798	0.826263
32	15.175648	0.897850
33	16.154264	0.978616
34	17.227486	1.073222
35	18.425599	1.198113
36	19.763785	1.338186
37	21.279298	1.515513
38	22.963373	1.684075
39	24.862207	1.898834
40	26.951319	2.089112
41	29.263442	2.312123
42	31.781302	2.517860
43	34.524819	2.743517
44	37.447973	2.923154
45	40.565057	3.117084
46	43.834909	3.269852
47	47.224243	3.389334
48	50.717067	3.492824
49	54.234549	3.517482
50	57.763107	3.528558
51	61.259820	3.496713
52	64.689231	3.429411
53	68.012664	3.323433
54	71.174070	3.161406
55	74.165651	2.991581
56	76.957399	2.791748
57	79.553005	2.595606
58	81.922678	2.369673
59	84.080474	2.157796
60	86.018082	1.937608
61	87.736292	1.718210
62	89.255379	1.519087
63	90.580279	1.324900
64	91.722383	1.142104
65	92.708797	0.986414
66	93.549887	0.841090
67	94.264151	0.714264
68	94.866297	0.602146
69	95.367993	0.501696
70	95.787442	0.419449
71	96.136825	0.349383
72	96.428264	0.291439
73	96.669221	0.240957
74	96.871957	0.202736
75	97.035405	0.163448
76	97.179249	0.143844
77	97.298573	0.119324
78	97.403031	0.104458
79	97.493570	0.090539
80	97.572737	0.079167
81	97.645231	0.072494
82	97.709552	0.064321
83	97.769470	0.059918
84	97.823900	0.054430
85	97.873888	0.049988
86	97.920954	0.047066
87	97.967467	0.046513
88	98.009440	0.041973
89	98.049932	0.040492
90	98.089476	0.039544
91	98.128467	0.038991
92	98.164280	0.035813
93	98.198119	0.033839
94	98.232352	0.034233
95	98.264453	0.032101
96	98.295942	0.031489
97	98.327569	0.031627
98	98.358071	0.030502
99	98.388178	0.030107
100	98.416923	0.028745
101	98.445036	0.028113
102	98.471530	0.026494
103	98.497531	0.026001
104	98.522821	0.025290
105	98.548585	0.025764
106	98.572335	0.023750
107	98.596678	0.024343
108	98.620882	0.024204
109	98.645560	0.024678
110	98.666487	0.020927
111	98.688757	0.022270
112	98.710336	0.021579
113	98.730572	0.020236
114	98.751953	0.021381
115	98.771992	0.020039
116	98.791280	0.019288
117	98.809996	0.018716
118	98.828455	0.018459
119	98.847270	0.018815
120	98.865019	0.017749
121	98.883281	0.018262
122	98.901602	0.018321
123	98.917672	0.016070
124	98.933624	0.015952
125	98.948628	0.015004
126	98.964560	0.015932
127	98.980157	0.015597
128	98.995457	0.015300
129	99.011014	0.015557
