# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.062138	0.062138
2	0.366207	0.304069
3	0.655798	0.289591
4	0.950933	0.295135
5	1.242758	0.291825
6	1.533167	0.290409
7	1.828741	0.295574
8	2.136579	0.307838
9	2.457498	0.320919
10	2.782246	0.324748
11	3.120235	0.337989
12	3.472024	0.351789
13	3.835160	0.363136
14	4.216143	0.380983
15	4.615433	0.399290
16	5.023118	0.407685
17	5.454194	0.431076
18	5.897116	0.442922
19	6.363529	0.466413
20	6.853812	0.490283
21	7.367207	0.513395
22	7.910614	0.543407
23	8.480384	0.569770
24	9.068061	0.587677
25	9.679688	0.611627
26	10.315504	0.635816
27	10.971421	0.655917
28	11.661079	0.689658
29	12.367787	0.706708
30	13.116572	0.748785
31	13.913376	0.796804
32	14.763644	0.850268
33	15.687117	0.923473
34	16.698572	1.011455
35	17.821261	1.122689
36	19.078396	1.257135
37	20.485890	1.407494
38	22.058181	1.572291
39	23.816247	1.758066
40	25.761844	1.945597
41	27.930467	2.168623
42	30.308656	2.378189
43	32.900419	2.591763
44	35.689264	2.788845
45	38.659736	2.970472
46	41.800050	3.140314
47	45.067412	3.267362
48	48.443216	3.375804
49	51.902874	3.459658
50	55.384009	3.481135
51	58.873360	3.489351
52	62.296765	3.423405
53	65.644691	3.347926
54	68.869378	3.224687
55	71.945321	3.075943
56	74.856946	2.911625
57	77.575537	2.718591
58	80.085400	2.509863
59	82.390523	2.305123
60	84.473138	2.082615
61	86.349757	1.876619
62	88.008176	1.658419
63	89.461875	1.453699
64	90.737436	1.275561
65	91.849835	1.112399
66	92.809502	0.959667
67	93.619707	0.810205
68	94.315049	0.695342
69	94.896026	0.580977
70	95.389440	0.493414
71	95.800375	0.410935
72	96.149531	0.349156
73	96.440378	0.290847
74	96.673774	0.233396
75	96.873189	0.199415
76	97.040299	0.167110
77	97.184018	0.143719
78	97.306798	0.122780
79	97.411830	0.105032
80	97.503800	0.091970
81	97.584543	0.080743
82	97.653321	0.068778
83	97.716735	0.063414
84	97.774924	0.058189
85	97.826971	0.052047
86	97.877164	0.050193
87	97.924964	0.047800
88	97.971268	0.046304
89	98.012846	0.041578
90	98.052390	0.039544
91	98.091396	0.039006
92	98.127091	0.035695
93	98.162627	0.035536
94	98.198023	0.035396
95	98.230029	0.032006
96	98.262673	0.032644
97	98.293582	0.030909
98	98.324870	0.031288
99	98.355999	0.031129
100	98.386111	0.030112
101	98.414867	0.028756
102	98.443064	0.028197
103	98.470085	0.027021
104	98.495849	0.025764
105	98.521793	0.025944
106	98.547099	0.025306
107	98.570650	0.023551
108	98.594640	0.023990
109	98.619667	0.025027
110	98.642600	0.022933
111	98.665333	0.022733
112	98.688226	0.022893
113	98.709942	0.021716
114	98.731080	0.021138
115	98.752238	0.021158
116	98.773954	0.021716
117	98.794035	0.020081
118	98.812880	0.018845
119	98.832004	0.019124
120	98.849732	0.017728
121	98.867719	0.017987
122	98.884929	0.017210
123	98.902278	0.017349
124	98.919866	0.017588
125	98.936916	0.017050
126	98.953547	0.016631
127	98.969700	0.016153
128	98.985833	0.016133
129	99.001328	0.015495
