# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.078727	0.078727
2	0.426406	0.347679
3	0.780243	0.353837
4	1.161723	0.381480
5	1.566403	0.404680
6	1.998362	0.431959
7	2.448998	0.450636
8	2.923096	0.474098
9	3.423464	0.500368
10	3.954846	0.531382
11	4.521442	0.566596
12	5.128684	0.607242
13	5.770433	0.641749
14	6.455432	0.684999
15	7.186367	0.730935
16	7.953728	0.767361
17	8.766278	0.812550
18	9.616909	0.850631
19	10.534172	0.917263
20	11.501127	0.966955
21	12.547596	1.046469
22	13.690864	1.143268
23	14.952071	1.261207
24	16.341999	1.389928
25	17.871956	1.529957
26	19.569846	1.697890
27	21.445139	1.875293
28	23.523115	2.077976
29	25.823724	2.300609
30	28.373699	2.549975
31	31.151637	2.777938
32	34.152086	3.000449
33	37.339044	3.186958
34	40.728039	3.388995
35	44.295629	3.567590
36	47.991375	3.695746
37	51.782405	3.791030
38	55.608003	3.825598
39	59.423081	3.815078
40	63.159836	3.736755
41	66.800136	3.640300
42	70.301134	3.500998
43	73.599146	3.298012
44	76.700613	3.101467
45	79.548010	2.847397
46	82.143779	2.595769
47	84.473504	2.329725
48	86.541708	2.068204
49	88.371045	1.829337
50	89.947361	1.576316
51	91.310333	1.362972
52	92.473045	1.162712
53	93.452821	0.979776
54	94.276537	0.823716
55	94.955883	0.679346
56	95.518279	0.562396
57	95.973014	0.454735
58	96.349123	0.376109
59	96.659851	0.310728
60	96.916425	0.256574
61	97.125206	0.208781
62	97.297521	0.172315
63	97.439468	0.141947
64	97.559628	0.120160
65	97.662201	0.102573
66	97.749146	0.086945
67	97.824965	0.075819
68	97.892789	0.067824
69	97.956675	0.063886
70	98.013979	0.057304
71	98.065548	0.051569
72	98.113826	0.048278
73	98.161317	0.047491
74	98.206708	0.045391
75	98.248888	0.042180
76	98.288766	0.039878
77	98.329412	0.040646
78	98.369230	0.039818
79	98.404545	0.035315
80	98.438669	0.034124
81	98.472752	0.034083
82	98.505907	0.033155
83	98.538355	0.032448
84	98.568965	0.030610
85	98.599212	0.030247
86	98.629560	0.030348
87	98.658515	0.028955
88	98.685673	0.027158
89	98.713436	0.027763
90	98.740049	0.026613
91	98.766662	0.026613
92	98.792326	0.025664
93	98.816435	0.024109
94	98.839938	0.023503
95	98.861563	0.021625
96	98.883511	0.021948
97	98.904551	0.021040
98	98.925853	0.021302
99	98.946570	0.020717
100	98.965954	0.019384
101	98.986045	0.020091
102	99.004662	0.018617
