# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.078584	0.078584
2	0.403569	0.324985
3	0.696070	0.292501
4	0.990467	0.294397
5	1.278897	0.288430
6	1.565331	0.286434
7	1.861606	0.296275
8	2.162465	0.300859
9	2.464272	0.301807
10	2.773410	0.309138
11	3.092448	0.319038
12	3.410201	0.317753
13	3.725939	0.315738
14	4.057445	0.331506
15	4.388121	0.330676
16	4.723203	0.335082
17	5.057949	0.334746
18	5.391431	0.333482
19	5.728134	0.336703
20	6.070330	0.342196
21	6.416458	0.346128
22	6.765352	0.348894
23	7.122209	0.356857
24	7.487602	0.365393
25	7.848767	0.361165
26	8.224396	0.375629
27	8.607771	0.383375
28	8.995275	0.387504
29	9.394358	0.399083
30	9.803381	0.409023
31	10.224220	0.420839
32	10.656401	0.432181
33	11.094608	0.438207
34	11.547951	0.453343
35	12.019809	0.471858
36	12.513244	0.493435
37	13.032979	0.519735
38	13.577809	0.544830
39	14.160439	0.582630
40	14.781560	0.621121
41	15.443465	0.661905
42	16.157871	0.714406
43	16.939282	0.781411
44	17.789476	0.850194
45	18.717226	0.927750
46	19.737352	1.020126
47	20.862678	1.125326
48	22.100554	1.237876
49	23.451257	1.350703
50	24.928065	1.476808
51	26.550323	1.622258
52	28.308468	1.758145
53	30.228799	1.920331
54	32.285965	2.057166
55	34.487652	2.201687
56	36.822933	2.335281
57	39.282937	2.460004
58	41.853772	2.570835
59	44.537750	2.683978
60	47.319340	2.781590
61	50.162323	2.842983
62	53.042869	2.880546
63	55.932109	2.889240
64	58.835260	2.903151
65	61.690711	2.855451
66	64.500755	2.810044
67	67.251165	2.750410
68	69.913151	2.661986
69	72.482465	2.569314
70	74.903997	2.421532
71	77.207802	2.303805
72	79.380700	2.172898
73	81.390087	2.009387
74	83.253886	1.863799
75	84.965339	1.711453
76	86.520593	1.555254
77	87.930377	1.409784
78	89.199868	1.269491
79	90.333038	1.133170
80	91.348086	1.015048
81	92.230231	0.882145
82	93.017076	0.786845
83	93.711663	0.694587
84	94.304192	0.592529
85	94.820865	0.516673
86	95.269189	0.448324
87	95.652366	0.383177
88	95.983477	0.331111
89	96.266532	0.283055
90	96.509910	0.243378
91	96.717859	0.207949
92	96.895438	0.177579
93	97.046974	0.151536
94	97.173435	0.126461
95	97.286262	0.112827
96	97.381740	0.095478
97	97.466429	0.084689
98	97.539934	0.073505
99	97.605575	0.065641
100	97.665308	0.059733
101	97.719686	0.054378
102	97.768828	0.049142
103	97.816014	0.047186
104	97.857805	0.041791
105	97.898727	0.040922
106	97.937278	0.038551
107	97.973774	0.036496
108	98.007820	0.034046
109	98.039593	0.031773
110	98.070655	0.031062
111	98.102646	0.031991
112	98.131693	0.029047
113	98.161846	0.030153
114	98.190063	0.028217
115	98.217944	0.027881
116	98.244125	0.026181
117	98.270208	0.026083
118	98.294927	0.024719
119	98.319903	0.024976
120	98.343852	0.023949
121	98.367405	0.023553
122	98.389536	0.022131
123	98.412793	0.023257
124	98.435892	0.023099
125	98.457450	0.021558
126	98.480193	0.022743
127	98.502561	0.022368
128	98.523941	0.021380
129	98.544787	0.020846
130	98.565594	0.020807
131	98.586124	0.020530
132	98.605745	0.019621
133	98.625050	0.019305
134	98.644019	0.018969
135	98.663265	0.019246
136	98.681898	0.018633
137	98.700097	0.018199
138	98.718414	0.018317
139	98.736059	0.017645
140	98.753546	0.017487
141	98.770796	0.017250
142	98.787434	0.016638
143	98.803340	0.015906
144	98.819523	0.016183
145	98.834639	0.015116
146	98.849143	0.014504
147	98.863508	0.014365
148	98.879039	0.015531
149	98.893819	0.014780
150	98.907908	0.014089
151	98.922194	0.014286
152	98.936500	0.014306
153	98.950707	0.014207
154	98.963116	0.012409
155	98.976632	0.013516
156	98.989752	0.013120
157	99.003208	0.013456
