# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.065894	0.065894
2	0.374948	0.309054
3	0.669921	0.294973
4	0.980152	0.310231
5	1.301836	0.321684
6	1.625050	0.323214
7	1.965031	0.339981
8	2.314073	0.349042
9	2.678784	0.364711
10	3.056870	0.378086
11	3.452645	0.395775
12	3.868698	0.416053
13	4.301637	0.432939
14	4.757246	0.455609
15	5.234173	0.476927
16	5.741164	0.506991
17	6.270649	0.529485
18	6.814843	0.544194
19	7.390434	0.575591
20	7.985146	0.594712
21	8.603470	0.618324
22	9.248309	0.644839
23	9.915818	0.667509
24	10.616176	0.700358
25	11.346598	0.730422
26	12.116380	0.769782
27	12.942702	0.826322
28	13.823720	0.881018
29	14.787262	0.963542
30	15.851331	1.064069
31	17.038893	1.187562
32	18.378874	1.339981
33	19.881040	1.502166
34	21.587222	1.706182
35	23.516228	1.929006
36	25.677863	2.161635
37	28.085129	2.407266
38	30.766306	2.681177
39	33.694173	2.927867
40	36.826998	3.132825
41	40.182235	3.355237
42	43.713836	3.531601
43	47.412388	3.698552
44	51.173774	3.761386
45	54.982247	3.808473
46	58.785405	3.803158
47	62.530455	3.745050
48	66.160524	3.630069
49	69.635331	3.474807
50	72.933224	3.297893
51	76.013412	3.080188
52	78.860814	2.847402
53	81.472371	2.611557
54	83.815136	2.342765
55	85.911053	2.095917
56	87.762319	1.851266
57	89.371739	1.609420
58	90.772750	1.401011
59	91.961214	1.188464
60	92.977687	1.016473
61	93.829190	0.851503
62	94.542276	0.713086
63	95.131811	0.589535
64	95.616308	0.484497
65	96.016104	0.399796
66	96.348025	0.331921
67	96.621485	0.273460
68	96.846583	0.225098
69	97.029909	0.183326
70	97.186387	0.156478
71	97.317802	0.131415
72	97.427037	0.109235
73	97.523230	0.096193
74	97.606951	0.083721
75	97.681533	0.074582
76	97.747290	0.065757
77	97.807281	0.059991
78	97.863467	0.056186
79	97.913809	0.050342
80	97.959915	0.046106
81	98.004903	0.044988
82	98.048715	0.043812
83	98.090016	0.041301
84	98.128748	0.038732
85	98.166402	0.037654
86	98.204428	0.038026
87	98.240552	0.036124
88	98.276245	0.035693
89	98.309074	0.032829
90	98.342021	0.032947
91	98.372164	0.030143
92	98.402071	0.029907
93	98.430429	0.028358
94	98.460160	0.029731
95	98.488341	0.028181
96	98.515248	0.026907
97	98.541723	0.026475
98	98.567473	0.025750
99	98.591085	0.023612
100	98.615854	0.024769
101	98.640407	0.024553
102	98.663215	0.022808
103	98.685042	0.021827
104	98.707046	0.022004
105	98.728540	0.021494
106	98.749230	0.020690
107	98.769822	0.020592
108	98.788767	0.018945
109	98.807378	0.018611
110	98.826421	0.019043
111	98.844522	0.018101
112	98.862604	0.018082
113	98.880274	0.017670
114	98.897434	0.017160
115	98.913496	0.016062
116	98.929871	0.016375
117	98.946737	0.016866
118	98.963583	0.016846
119	98.979743	0.016160
120	98.994942	0.015199
121	99.010925	0.015983
