# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.079796	0.079796
2	0.401325	0.321529
3	0.722287	0.320962
4	1.055483	0.333196
5	1.400698	0.345215
6	1.763835	0.363137
7	2.140593	0.376758
8	2.535038	0.394445
9	2.937496	0.402458
10	3.361980	0.424484
11	3.800457	0.438477
12	4.259024	0.458567
13	4.735747	0.476723
14	5.232600	0.496853
15	5.757185	0.524585
16	6.295275	0.538090
17	6.862387	0.567112
18	7.440443	0.578056
19	8.041111	0.600668
20	8.667791	0.626680
21	9.323493	0.655702
22	10.007865	0.684372
23	10.725911	0.718046
24	11.461546	0.735635
25	12.230639	0.769093
26	13.046871	0.816232
27	13.899219	0.852348
28	14.814556	0.915337
29	15.794210	0.979654
30	16.867477	1.073267
31	18.057712	1.190235
32	19.372692	1.314980
33	20.839251	1.466559
34	22.464269	1.625018
35	24.285444	1.821175
36	26.324274	2.038830
37	28.582597	2.258323
38	31.064790	2.482193
39	33.768117	2.703327
40	36.699868	2.931751
41	39.832877	3.133009
42	43.116058	3.283181
43	46.566081	3.450023
44	50.112688	3.546607
45	53.730453	3.617765
46	57.355644	3.625191
47	60.948882	3.593238
48	64.467405	3.518523
49	67.881351	3.413946
50	71.138500	3.257149
51	74.216612	3.078112
52	77.098449	2.881837
53	79.760774	2.662325
54	82.199385	2.438611
55	84.402674	2.203289
56	86.375936	1.973262
57	88.116006	1.740070
58	89.643443	1.527437
59	90.967824	1.324381
60	92.111663	1.143839
61	93.090281	0.978618
62	93.919568	0.829287
63	94.618871	0.699303
64	95.198979	0.580108
65	95.683480	0.484501
66	96.088068	0.404588
67	96.421245	0.333177
68	96.695068	0.273823
69	96.918176	0.223108
70	97.106848	0.188672
71	97.262277	0.155429
72	97.393453	0.131176
73	97.504245	0.110792
74	97.600379	0.096134
75	97.680781	0.080402
76	97.751372	0.070591
77	97.815885	0.064513
78	97.873128	0.057243
79	97.925700	0.052572
80	97.975028	0.049328
81	98.021737	0.046709
82	98.065202	0.043465
83	98.105247	0.040045
84	98.143474	0.038227
85	98.179981	0.036507
86	98.216273	0.036292
87	98.248735	0.032462
88	98.281959	0.033224
89	98.314909	0.032950
90	98.348289	0.033380
91	98.379148	0.030859
92	98.409147	0.029999
93	98.437544	0.028397
94	98.465550	0.028006
95	98.493868	0.028318
96	98.521659	0.027791
97	98.548531	0.026872
98	98.573488	0.024957
99	98.597155	0.023667
100	98.620705	0.023550
101	98.644274	0.023569
102	98.667042	0.022768
103	98.688090	0.021048
104	98.709314	0.021224
105	98.729893	0.020579
106	98.750902	0.021009
107	98.771071	0.020169
108	98.791162	0.020091
109	98.810960	0.019798
110	98.830601	0.019641
111	98.848386	0.017785
112	98.867148	0.018762
113	98.885343	0.018195
114	98.902678	0.017335
115	98.920658	0.017980
116	98.937016	0.016358
117	98.953902	0.016886
118	98.969791	0.015889
119	98.985133	0.015342
120	99.000924	0.015791
