# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.086789	0.086789
2	0.405446	0.318657
3	0.722665	0.317219
4	1.062306	0.339641
5	1.425583	0.363277
6	1.815798	0.390215
7	2.229791	0.413993
8	2.679391	0.449600
9	3.173347	0.493956
10	3.704834	0.531487
11	4.281022	0.576188
12	4.897333	0.616311
13	5.555348	0.658015
14	6.290105	0.734757
15	7.073857	0.783752
16	7.920012	0.846155
17	8.822777	0.902765
18	9.782901	0.960124
19	10.826614	1.043713
20	11.955900	1.129286
21	13.178153	1.222253
22	14.508806	1.330653
23	15.928941	1.420135
24	17.463005	1.534064
25	19.090866	1.627861
26	20.820301	1.729435
27	22.661458	1.841157
28	24.598416	1.936958
29	26.644848	2.046432
30	28.801340	2.156492
31	31.054181	2.252841
32	33.373779	2.319598
33	35.784885	2.411106
34	38.297545	2.512660
35	40.888103	2.590558
36	43.570391	2.682288
37	46.324095	2.753704
38	49.140445	2.816350
39	52.005060	2.864615
40	54.913282	2.908222
41	57.832928	2.919646
42	60.740786	2.907858
43	63.630456	2.889670
44	66.441499	2.811043
45	69.216490	2.774991
46	71.902404	2.685914
47	74.492658	2.590254
48	76.963959	2.471301
49	79.280398	2.316439
50	81.455909	2.175511
51	83.466916	2.011007
52	85.322291	1.855375
53	87.024160	1.701869
54	88.561222	1.537062
55	89.933112	1.371890
56	91.172236	1.239124
57	92.252852	1.080616
58	93.206576	0.953724
59	94.027373	0.820797
60	94.737258	0.709885
61	95.346501	0.609243
62	95.873856	0.527355
63	96.310919	0.437063
64	96.680293	0.369374
65	96.990707	0.310414
66	97.255043	0.264336
67	97.471235	0.216192
68	97.659497	0.188262
69	97.814198	0.154701
70	97.946518	0.132320
71	98.058766	0.112248
72	98.150659	0.091893
73	98.232891	0.082232
74	98.304428	0.071537
75	98.365474	0.061046
76	98.421375	0.055901
77	98.469823	0.048448
78	98.513612	0.043789
79	98.555538	0.041926
80	98.594061	0.038523
81	98.629040	0.034979
82	98.661730	0.032690
83	98.693266	0.031536
84	98.723748	0.030482
85	98.752813	0.029065
86	98.779832	0.027019
87	98.806507	0.026675
88	98.833708	0.027201
89	98.860504	0.026796
90	98.885599	0.025095
91	98.908790	0.023191
92	98.932305	0.023515
93	98.953936	0.021631
94	98.975324	0.021388
95	98.995841	0.020517
96	99.015791	0.019950
