# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.059894	0.059894
2	0.347327	0.287433
3	0.613855	0.266528
4	0.882834	0.268979
5	1.142440	0.259606
6	1.417525	0.275085
7	1.688837	0.271312
8	1.963533	0.274696
9	2.249955	0.286422
10	2.543377	0.293422
11	2.843936	0.300559
12	3.157135	0.313199
13	3.480096	0.322961
14	3.809902	0.329806
15	4.155109	0.345207
16	4.510934	0.355825
17	4.877979	0.367045
18	5.253678	0.375699
19	5.642581	0.388903
20	6.050813	0.408232
21	6.478472	0.427659
22	6.931586	0.453114
23	7.400762	0.469176
24	7.892554	0.491792
25	8.402995	0.510441
26	8.931676	0.528681
27	9.474708	0.543032
28	10.039170	0.564462
29	10.624614	0.585444
30	11.225926	0.601312
31	11.840053	0.614127
32	12.478138	0.638085
33	13.141386	0.663248
34	13.837945	0.696559
35	14.572658	0.734713
36	15.358572	0.785914
37	16.207025	0.848453
38	17.127526	0.920501
39	18.118052	0.990526
40	19.215357	1.097305
41	20.422318	1.206961
42	21.758071	1.335753
43	23.217132	1.459061
44	24.829622	1.612490
45	26.599995	1.770373
46	28.505363	1.905368
47	30.589655	2.084292
48	32.847192	2.257537
49	35.259190	2.411998
50	37.813533	2.554343
51	40.515491	2.701958
52	43.350130	2.834639
53	46.306619	2.956489
54	49.331597	3.024978
55	52.407815	3.076218
56	55.533368	3.125553
57	58.648576	3.115208
58	61.758592	3.110016
59	64.805583	3.046991
60	67.752757	2.947174
61	70.610926	2.858169
62	73.342054	2.731128
63	75.918857	2.576803
64	78.352323	2.433466
65	80.606904	2.254581
66	82.682853	2.075949
67	84.580151	1.897298
68	86.305118	1.724967
69	87.861293	1.556175
70	89.259137	1.397844
71	90.505107	1.245970
72	91.602956	1.097849
73	92.567055	0.964099
74	93.401915	0.834860
75	94.123346	0.721431
76	94.739418	0.616072
77	95.273039	0.533621
78	95.723002	0.449963
79	96.105546	0.382544
80	96.431132	0.325586
81	96.709036	0.277904
82	96.941456	0.232420
83	97.137764	0.196308
84	97.304650	0.166886
85	97.445809	0.141159
86	97.567347	0.121538
87	97.672764	0.105417
88	97.762936	0.090172
89	97.841109	0.078173
90	97.911329	0.070220
91	97.972059	0.060730
92	98.029328	0.057269
93	98.078604	0.049276
94	98.124613	0.046009
95	98.167764	0.043151
96	98.208154	0.040390
97	98.247649	0.039495
98	98.283722	0.036073
99	98.319192	0.035470
100	98.352562	0.033370
101	98.382606	0.030044
102	98.412884	0.030278
103	98.441956	0.029072
104	98.470153	0.028197
105	98.495900	0.025747
106	98.522211	0.026311
107	98.547355	0.025144
108	98.571702	0.024347
109	98.594804	0.023102
110	98.617323	0.022519
111	98.639161	0.021838
112	98.660941	0.021780
113	98.681146	0.020205
114	98.700923	0.019777
115	98.720097	0.019174
116	98.741177	0.021080
117	98.760720	0.019543
118	98.779427	0.018707
119	98.797240	0.017813
120	98.814469	0.017229
121	98.831737	0.017268
122	98.849238	0.017501
123	98.865709	0.016471
124	98.881441	0.015732
125	98.896881	0.015440
126	98.911855	0.014974
127	98.926440	0.014585
128	98.941044	0.014604
129	98.955512	0.014468
130	98.969649	0.014137
131	98.984370	0.014721
132	98.998799	0.014429
133	99.012509	0.013710
