# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.085926	0.085926
2	0.444350	0.358424
3	0.815272	0.370922
4	1.219440	0.404168
5	1.650221	0.430781
6	2.113398	0.463177
7	2.606747	0.493349
8	3.137083	0.530336
9	3.715711	0.578628
10	4.338747	0.623036
11	5.012623	0.673876
12	5.726337	0.713714
13	6.490466	0.764129
14	7.325677	0.835211
15	8.210757	0.885080
16	9.163401	0.952644
17	10.198108	1.034707
18	11.308144	1.110036
19	12.533792	1.225648
20	13.912383	1.378591
21	15.471622	1.559239
22	17.243562	1.771940
23	19.287070	2.043508
24	21.604351	2.317281
25	24.236558	2.632207
26	27.206380	2.969822
27	30.490784	3.284404
28	34.126353	3.635569
29	38.036989	3.910636
30	42.173187	4.136198
31	46.490539	4.317352
32	50.931996	4.441457
33	55.388600	4.456604
34	59.828460	4.439860
35	64.165165	4.336705
36	68.299118	4.133953
37	72.199885	3.900767
38	75.808173	3.608288
39	79.099291	3.291118
40	82.035928	2.936637
41	84.652301	2.616373
42	86.942080	2.289779
43	88.900431	1.958351
44	90.571440	1.671009
45	91.978343	1.406903
46	93.145386	1.167043
47	94.107554	0.962168
48	94.889984	0.782430
49	95.525134	0.635150
50	96.039575	0.514441
51	96.451023	0.411448
52	96.783057	0.332034
53	97.051127	0.268070
54	97.262594	0.211467
55	97.434385	0.171791
56	97.577460	0.143075
57	97.698371	0.120911
58	97.799079	0.100708
59	97.884337	0.085258
60	97.960050	0.075713
61	98.027917	0.067867
62	98.089859	0.061942
63	98.144015	0.054156
64	98.196189	0.052174
65	98.242802	0.046613
66	98.287676	0.044874
67	98.331215	0.043539
68	98.371195	0.039980
69	98.410548	0.039353
70	98.447798	0.037250
71	98.484219	0.036421
72	98.517809	0.033590
73	98.551682	0.033873
74	98.583088	0.031406
75	98.614271	0.031183
76	98.644807	0.030536
77	98.674817	0.030010
78	98.702441	0.027624
79	98.731218	0.028777
80	98.757366	0.026148
81	98.782786	0.025420
82	98.806649	0.023863
83	98.832514	0.025865
84	98.855790	0.023276
85	98.880057	0.024267
86	98.901250	0.021193
87	98.923475	0.022225
88	98.944628	0.021153
89	98.965194	0.020566
90	98.985659	0.020465
91	99.005275	0.019616
