# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.101989	0.101989
2	0.473381	0.371392
3	0.837054	0.363673
4	1.232881	0.395827
5	1.646003	0.413122
6	2.093732	0.447729
7	2.553829	0.460097
8	3.031240	0.477411
9	3.543278	0.512038
10	4.079791	0.536513
11	4.641577	0.561786
12	5.222253	0.580676
13	5.823195	0.600942
14	6.453180	0.629985
15	7.115958	0.662778
16	7.813862	0.697904
17	8.537997	0.724135
18	9.303821	0.765824
19	10.120729	0.816908
20	10.996560	0.875831
21	11.952259	0.955699
22	13.002247	1.049988
23	14.159849	1.157602
24	15.447306	1.287457
25	16.877543	1.430237
26	18.470108	1.592565
27	20.250294	1.780186
28	22.226160	1.975866
29	24.417792	2.191632
30	26.839692	2.421900
31	29.494194	2.654502
32	32.363225	2.869031
33	35.445270	3.082045
34	38.723593	3.278323
35	42.170927	3.447334
36	45.759665	3.588738
37	49.449913	3.690248
38	53.200181	3.750268
39	56.980868	3.780687
40	60.736482	3.755614
41	64.416158	3.679676
42	67.984949	3.568791
43	71.368492	3.383543
44	74.564015	3.195523
45	77.556059	2.992044
46	80.293919	2.737860
47	82.802030	2.508111
48	85.050551	2.248521
49	87.050792	2.000241
50	88.808877	1.758085
51	90.336774	1.527897
52	91.645694	1.308920
53	92.765995	1.120301
54	93.715969	0.949974
55	94.511454	0.795485
56	95.179059	0.667605
57	95.734721	0.555662
58	96.186719	0.451998
59	96.558371	0.371652
60	96.860627	0.302256
61	97.109386	0.248759
62	97.316954	0.207568
63	97.483731	0.166777
64	97.621126	0.137395
65	97.737656	0.116530
66	97.838767	0.101111
67	97.921667	0.082900
68	97.995531	0.073864
69	98.059182	0.063651
70	98.116909	0.057727
71	98.169928	0.053019
72	98.218160	0.048232
73	98.264237	0.046077
74	98.307023	0.042786
75	98.346777	0.039754
76	98.386053	0.039276
77	98.421678	0.035625
78	98.456146	0.034468
79	98.489677	0.033531
80	98.521413	0.031736
81	98.552291	0.030878
82	98.583448	0.031157
83	98.613428	0.029980
84	98.643707	0.030279
85	98.673189	0.029482
86	98.700277	0.027088
87	98.727166	0.026889
88	98.752898	0.025732
89	98.777911	0.025013
90	98.803742	0.025831
91	98.826681	0.022939
92	98.849600	0.022919
93	98.871681	0.022081
94	98.893862	0.022181
95	98.915125	0.021263
96	98.936049	0.020924
97	98.957612	0.021563
98	98.978955	0.021343
99	98.999101	0.020146
100	99.018250	0.019149
