# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.107925	0.107925
2	0.504935	0.397010
3	0.877127	0.372192
4	1.278733	0.401606
5	1.697644	0.418911
6	2.146009	0.448365
7	2.616294	0.470285
8	3.097170	0.480876
9	3.605902	0.508732
10	4.132198	0.526296
11	4.687089	0.554891
12	5.248234	0.561145
13	5.836375	0.588141
14	6.443660	0.607285
15	7.071766	0.628106
16	7.724151	0.652385
17	8.402973	0.678822
18	9.110030	0.707057
19	9.853115	0.743085
20	10.654628	0.801513
21	11.535072	0.880444
22	12.508154	0.973082
23	13.583446	1.075292
24	14.796037	1.212591
25	16.157996	1.361959
26	17.716462	1.558466
27	19.482405	1.765943
28	21.487697	2.005292
29	23.749523	2.261826
30	26.271280	2.521757
31	29.078485	2.807205
32	32.159069	3.080584
33	35.478423	3.319354
34	39.055350	3.576927
35	42.836477	3.781127
36	46.772807	3.936330
37	50.803134	4.030327
38	54.865313	4.062179
39	58.939181	4.073868
40	62.924328	3.985147
41	66.784645	3.860317
42	70.471315	3.686670
43	73.935481	3.464166
44	77.153004	3.217523
45	80.078365	2.925361
46	82.731326	2.652961
47	85.106412	2.375086
48	87.173110	2.066698
49	88.977000	1.803890
50	90.529811	1.552811
51	91.854863	1.325052
52	92.972258	1.117395
53	93.908313	0.936055
54	94.684269	0.775956
55	95.321967	0.637698
56	95.843607	0.521640
57	96.270571	0.426964
58	96.613589	0.343018
59	96.893202	0.279613
60	97.118683	0.225481
61	97.307776	0.189093
62	97.460841	0.153065
63	97.584832	0.123991
64	97.693536	0.108704
65	97.783916	0.090380
66	97.865464	0.081548
67	97.935302	0.069838
68	97.998906	0.063604
69	98.056295	0.057389
70	98.109048	0.052753
71	98.157006	0.047958
72	98.202006	0.045000
73	98.246047	0.044041
74	98.288010	0.041963
75	98.328255	0.040245
76	98.365242	0.036987
77	98.403189	0.037947
78	98.437459	0.034270
79	98.471049	0.033590
80	98.503101	0.032052
81	98.535193	0.032092
82	98.564827	0.029634
83	98.594001	0.029174
84	98.621697	0.027696
85	98.650052	0.028355
86	98.676469	0.026417
87	98.701367	0.024898
88	98.725526	0.024159
89	98.749705	0.024179
90	98.772865	0.023160
91	98.796324	0.023459
92	98.817665	0.021341
93	98.838587	0.020922
94	98.859688	0.021101
95	98.880969	0.021281
96	98.901711	0.020742
97	98.921074	0.019363
98	98.941376	0.020302
99	98.962178	0.020802
100	98.981121	0.018943
101	98.999545	0.018424
102	99.018528	0.018983
