# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.105009	0.105009
2	0.480933	0.375924
3	0.850558	0.369625
4	1.256803	0.406245
5	1.683315	0.426512
6	2.131208	0.447893
7	2.608150	0.476942
8	3.110504	0.502354
9	3.637897	0.527393
10	4.192070	0.554173
11	4.768603	0.576533
12	5.371075	0.602472
13	5.998861	0.627786
14	6.659961	0.661100
15	7.352399	0.692438
16	8.091903	0.739504
17	8.876322	0.784419
18	9.693762	0.817440
19	10.592951	0.899189
20	11.576942	0.983991
21	12.678247	1.101305
22	13.917660	1.239413
23	15.307055	1.389395
24	16.905216	1.598161
25	18.724409	1.819193
26	20.800178	2.075769
27	23.169358	2.369180
28	25.811194	2.641836
29	28.756457	2.945263
30	32.023262	3.266805
31	35.562860	3.539598
32	39.343912	3.781052
33	43.321797	3.977885
34	47.487126	4.165329
35	51.724639	4.237513
36	56.006891	4.282252
37	60.252151	4.245260
38	64.405254	4.153103
39	68.400511	3.995257
40	72.164368	3.763857
41	75.647744	3.483376
42	78.847118	3.199374
43	81.765581	2.918463
44	84.356458	2.590877
45	86.637589	2.281131
46	88.621436	1.983847
47	90.338319	1.716883
48	91.778419	1.440100
49	92.990445	1.212026
50	93.992003	1.001558
51	94.818304	0.826301
52	95.495405	0.677101
53	96.039484	0.544079
54	96.469575	0.430091
55	96.824881	0.355306
56	97.108746	0.283865
57	97.336057	0.227311
58	97.520664	0.184607
59	97.670020	0.149356
60	97.792439	0.122419
61	97.897526	0.105087
62	97.985751	0.088225
63	98.061926	0.076175
64	98.129767	0.067841
65	98.193148	0.063381
66	98.248430	0.055282
67	98.300798	0.052368
68	98.348803	0.048005
69	98.393620	0.044817
70	98.435698	0.042078
71	98.475722	0.040024
72	98.515198	0.039476
73	98.553324	0.038126
74	98.590805	0.037481
75	98.623982	0.033177
76	98.658666	0.034684
77	98.690044	0.031378
78	98.721695	0.031651
79	98.751175	0.029480
80	98.779168	0.027993
81	98.807963	0.028795
82	98.835252	0.027289
83	98.862091	0.026839
84	98.888715	0.026624
85	98.913050	0.024335
86	98.937307	0.024257
87	98.960625	0.023318
88	98.982945	0.022320
89	99.004972	0.022027
