# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.092025	0.092025
2	0.465991	0.373966
3	0.837566	0.371575
4	1.232107	0.394541
5	1.655340	0.423233
6	2.106100	0.450760
7	2.593831	0.487731
8	3.107783	0.513952
9	3.668953	0.561170
10	4.264582	0.595629
11	4.907750	0.643168
12	5.610453	0.702703
13	6.374820	0.764367
14	7.207201	0.832381
15	8.133576	0.926375
16	9.145265	1.011689
17	10.278213	1.132948
18	11.526694	1.248481
19	12.933024	1.406330
20	14.499754	1.566730
21	16.270345	1.770591
22	18.263624	1.993279
23	20.485899	2.222275
24	22.941732	2.455833
25	25.658268	2.716536
26	28.626425	2.968157
27	31.817491	3.191066
28	35.251116	3.433625
29	38.890370	3.639254
30	42.705998	3.815628
31	46.649657	3.943659
32	50.697055	4.047398
33	54.778269	4.081214
34	58.832780	4.054511
35	62.816444	3.983664
36	66.679109	3.862665
37	70.378642	3.699533
38	73.861615	3.482973
39	77.114205	3.252590
40	80.092509	2.978304
41	82.784331	2.691822
42	85.196463	2.412132
43	87.329205	2.132742
44	89.176530	1.847325
45	90.767834	1.591304
46	92.125560	1.357726
47	93.266947	1.141387
48	94.217413	0.950466
49	95.008926	0.791513
50	95.649140	0.640214
51	96.171430	0.522290
52	96.593880	0.422450
53	96.932623	0.338743
54	97.200419	0.267796
55	97.420193	0.219774
56	97.595562	0.175369
57	97.743043	0.147481
58	97.861691	0.118648
59	97.958779	0.097088
60	98.044937	0.086158
61	98.116146	0.071209
62	98.180603	0.064457
63	98.235677	0.055074
64	98.286793	0.051116
65	98.332866	0.046073
66	98.376889	0.044023
67	98.417677	0.040788
68	98.456757	0.039080
69	98.494009	0.037252
70	98.529955	0.035946
71	98.564052	0.034097
72	98.599134	0.035082
73	98.630057	0.030923
74	98.660618	0.030561
75	98.691360	0.030742
76	98.720756	0.029396
77	98.749649	0.028893
78	98.777558	0.027909
79	98.804502	0.026944
80	98.831044	0.026542
81	98.856321	0.025277
82	98.881939	0.025618
83	98.906090	0.024151
84	98.930121	0.024031
85	98.953368	0.023247
86	98.975108	0.021740
87	98.997371	0.022263
88	99.018609	0.021238
