# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.096808	0.096808
2	0.465334	0.368526
3	0.814897	0.349563
4	1.191150	0.376253
5	1.586406	0.395256
6	1.998832	0.412426
7	2.423026	0.424194
8	2.868411	0.445385
9	3.332149	0.463738
10	3.820389	0.488240
11	4.317342	0.496953
12	4.835526	0.518184
13	5.370012	0.534486
14	5.921510	0.551498
15	6.496939	0.575429
16	7.087803	0.590864
17	7.716081	0.628278
18	8.359498	0.643417
19	9.037747	0.678249
20	9.760192	0.722445
21	10.526458	0.766266
22	11.357342	0.830884
23	12.261359	0.904017
24	13.252683	0.991324
25	14.335414	1.082731
26	15.529797	1.194383
27	16.862523	1.332726
28	18.338815	1.476292
29	19.973320	1.634505
30	21.775658	1.802338
31	23.771750	1.996092
32	25.963410	2.191660
33	28.338062	2.374652
34	30.908085	2.570023
35	33.693428	2.785343
36	36.681239	2.987811
37	39.839760	3.158521
38	43.152749	3.312989
39	46.584131	3.431382
40	50.103254	3.519123
41	53.660047	3.556793
42	57.247355	3.587308
43	60.793464	3.546109
44	64.304012	3.510548
45	67.683609	3.379597
46	70.943256	3.259647
47	74.030812	3.087556
48	76.939694	2.908882
49	79.628110	2.688416
50	82.099511	2.471401
51	84.325609	2.226098
52	86.332385	2.006776
53	88.120234	1.787849
54	89.686139	1.565905
55	91.058645	1.372506
56	92.241713	1.183068
57	93.252060	1.010347
58	94.105751	0.853691
59	94.828373	0.722622
60	95.435204	0.606831
61	95.943512	0.508308
62	96.362798	0.419286
63	96.704002	0.341204
64	96.982245	0.278243
65	97.215740	0.233495
66	97.408154	0.192414
67	97.571886	0.163732
68	97.705241	0.133355
69	97.818943	0.113702
70	97.912873	0.093930
71	97.995626	0.082753
72	98.067183	0.071557
73	98.133121	0.065938
74	98.189105	0.055984
75	98.241954	0.052849
76	98.290506	0.048552
77	98.334879	0.044373
78	98.375901	0.041022
79	98.415070	0.039169
80	98.453450	0.038380
81	98.489603	0.036153
82	98.523134	0.033531
83	98.557197	0.034063
84	98.589486	0.032289
85	98.620711	0.031225
86	98.651443	0.030732
87	98.679868	0.028425
88	98.708688	0.028820
89	98.734649	0.025961
90	98.761084	0.026435
91	98.786375	0.025291
92	98.812100	0.025725
93	98.835755	0.023655
94	98.859390	0.023635
95	98.881330	0.021940
96	98.903684	0.022354
97	98.924638	0.020954
98	98.945297	0.020659
99	98.966133	0.020836
100	98.985274	0.019141
101	99.003528	0.018254
