# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.058861	0.058861
2	0.363096	0.304235
3	0.640796	0.277700
4	0.923834	0.283038
5	1.199997	0.276163
6	1.480277	0.280280
7	1.756933	0.276656
8	2.040740	0.283807
9	2.324212	0.283472
10	2.614204	0.289992
11	2.909554	0.295350
12	3.218654	0.309100
13	3.526592	0.307938
14	3.848694	0.322102
15	4.174952	0.326258
16	4.504618	0.329666
17	4.853550	0.348932
18	5.195745	0.342195
19	5.560476	0.364731
20	5.936061	0.375585
21	6.332685	0.396624
22	6.747472	0.414787
23	7.178510	0.431038
24	7.628046	0.449536
25	8.092140	0.464094
26	8.578297	0.486157
27	9.077928	0.499631
28	9.596194	0.518266
29	10.131146	0.534952
30	10.678666	0.547520
31	11.243580	0.564914
32	11.821850	0.578270
33	12.410679	0.588829
34	13.017060	0.606381
35	13.656102	0.639042
36	14.335666	0.679564
37	15.054805	0.719139
38	15.839287	0.784482
39	16.696754	0.857467
40	17.639972	0.943218
41	18.682750	1.042778
42	19.843309	1.160559
43	21.129254	1.285945
44	22.557230	1.427976
45	24.147843	1.590613
46	25.897310	1.749467
47	27.836796	1.939486
48	29.962695	2.125899
49	32.260943	2.298248
50	34.742630	2.481687
51	37.378719	2.636089
52	40.176755	2.798036
53	43.118142	2.941387
54	46.155799	3.037657
55	49.269121	3.113322
56	52.447175	3.178054
57	55.636398	3.189223
58	58.836909	3.200511
59	61.993550	3.156641
60	65.094934	3.101384
61	68.078005	2.983071
62	70.940970	2.862965
63	73.680303	2.739333
64	76.262377	2.582074
65	78.670881	2.408504
66	80.916532	2.245651
67	82.959990	2.043458
68	84.816503	1.856513
69	86.504075	1.687572
70	88.008602	1.504527
71	89.348542	1.339940
72	90.527678	1.179136
73	91.562556	1.034878
74	92.455127	0.892571
75	93.237658	0.782531
76	93.917084	0.679426
77	94.497521	0.580437
78	94.992976	0.495455
79	95.406975	0.413999
80	95.757424	0.350449
81	96.052144	0.294720
82	96.303407	0.251263
83	96.511115	0.207708
84	96.690831	0.179716
85	96.841234	0.150403
86	96.970205	0.128971
87	97.081052	0.110847
88	97.178169	0.097117
89	97.262600	0.084431
90	97.337457	0.074857
91	97.400829	0.063372
92	97.459572	0.058743
93	97.514848	0.055276
94	97.566460	0.051612
95	97.612733	0.046273
96	97.656899	0.044166
97	97.697538	0.040639
98	97.738453	0.040915
99	97.775783	0.037330
100	97.811852	0.036069
101	97.847114	0.035262
102	97.880406	0.033292
103	97.913501	0.033095
104	97.947147	0.033646
105	97.978804	0.031657
106	98.009357	0.030553
107	98.038216	0.028859
108	98.067036	0.028820
109	98.096506	0.029470
110	98.123474	0.026968
111	98.151427	0.027953
112	98.179498	0.028071
113	98.205225	0.025727
114	98.231760	0.026535
115	98.257822	0.026062
116	98.283490	0.025668
117	98.307405	0.023915
118	98.330827	0.023422
119	98.353599	0.022772
120	98.376509	0.022910
121	98.399222	0.022713
122	98.420734	0.021512
123	98.442206	0.021472
124	98.462870	0.020664
125	98.483121	0.020251
126	98.502899	0.019778
127	98.522125	0.019226
128	98.542002	0.019877
129	98.559318	0.017316
130	98.578328	0.019010
131	98.596451	0.018123
132	98.615402	0.018951
133	98.632678	0.017276
134	98.650762	0.018084
135	98.668393	0.017631
136	98.684940	0.016547
137	98.701507	0.016567
138	98.717838	0.016331
139	98.733026	0.015188
140	98.748253	0.015227
141	98.763480	0.015227
142	98.778530	0.015050
143	98.792477	0.013947
144	98.806759	0.014282
145	98.820273	0.013514
146	98.833846	0.013573
147	98.847517	0.013671
148	98.860262	0.012745
149	98.873362	0.013100
150	98.886285	0.012923
151	98.900153	0.013868
152	98.913391	0.013238
153	98.925624	0.012233
154	98.937877	0.012253
155	98.950603	0.012726
156	98.962560	0.011957
157	98.974025	0.011465
158	98.986002	0.011977
159	98.997132	0.011130
160	99.008656	0.011524
