# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.083487	0.083487
2	0.402182	0.318695
3	0.724516	0.322334
4	1.057086	0.332570
5	1.408908	0.351822
6	1.764269	0.355361
7	2.135064	0.370795
8	2.513276	0.378212
9	2.912400	0.399124
10	3.336294	0.423894
11	3.775542	0.439248
12	4.230004	0.454462
13	4.694202	0.464198
14	5.179832	0.485630
15	5.685314	0.505482
16	6.216846	0.531532
17	6.776667	0.559821
18	7.349903	0.573236
19	7.948429	0.598526
20	8.572705	0.624276
21	9.221431	0.648726
22	9.893288	0.671857
23	10.591955	0.698667
24	11.326668	0.734713
25	12.083872	0.757204
26	12.877822	0.793950
27	13.722132	0.844310
28	14.608226	0.886094
29	15.562833	0.954607
30	16.585833	1.023000
31	17.710093	1.124260
32	18.948849	1.238756
33	20.318274	1.369425
34	21.857352	1.539078
35	23.562005	1.704653
36	25.453725	1.891720
37	27.559082	2.105357
38	29.866820	2.307738
39	32.401969	2.535149
40	35.152733	2.750764
41	38.104759	2.952026
42	41.229117	3.124358
43	44.518231	3.289114
44	47.914103	3.395872
45	51.402899	3.488796
46	54.944134	3.541235
47	58.493286	3.549152
48	61.992898	3.499612
49	65.417519	3.424621
50	68.739080	3.321561
51	71.914298	3.175218
52	74.913785	2.999487
53	77.706913	2.793128
54	80.289763	2.582850
55	82.651160	2.361397
56	84.802359	2.151199
57	86.729625	1.927266
58	88.432719	1.703094
59	89.925115	1.492396
60	91.220688	1.295573
61	92.337911	1.117223
62	93.285500	0.947589
63	94.096523	0.811023
64	94.783414	0.686891
65	95.352332	0.568918
66	95.831585	0.479253
67	96.226291	0.394706
68	96.554263	0.327972
69	96.826856	0.272593
70	97.052308	0.225452
71	97.235976	0.183668
72	97.391595	0.155619
73	97.521404	0.129809
74	97.628642	0.107238
75	97.720566	0.091924
76	97.801634	0.081068
77	97.875385	0.073751
78	97.939220	0.063835
79	97.995898	0.056678
80	98.048477	0.052579
81	98.095759	0.047282
82	98.139462	0.043703
83	98.181885	0.042423
84	98.222029	0.040144
85	98.260674	0.038645
86	98.297420	0.036746
87	98.332126	0.034706
88	98.367092	0.034966
89	98.399899	0.032807
90	98.433206	0.033307
91	98.464754	0.031548
92	98.496142	0.031388
93	98.525710	0.029568
94	98.553699	0.027989
95	98.580588	0.026889
96	98.608357	0.027769
97	98.635286	0.026929
98	98.661956	0.026670
99	98.686446	0.024490
100	98.711896	0.025450
101	98.736626	0.024730
102	98.759557	0.022931
103	98.782748	0.023191
104	98.804799	0.022051
105	98.825251	0.020452
106	98.845883	0.020632
107	98.867714	0.021831
108	98.887646	0.019932
109	98.907058	0.019412
110	98.925171	0.018113
111	98.944823	0.019652
112	98.963236	0.018413
113	98.980529	0.017293
114	98.997702	0.017173
115	99.014535	0.016833
