# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.068315	0.068315
2	0.359983	0.291668
3	0.620394	0.260411
4	0.880350	0.259956
5	1.140208	0.259858
6	1.403624	0.263416
7	1.669721	0.266097
8	1.936711	0.266990
9	2.215090	0.278379
10	2.500325	0.285235
11	2.795535	0.295210
12	3.100217	0.304682
13	3.405581	0.305364
14	3.727045	0.321464
15	4.052895	0.325850
16	4.395755	0.342860
17	4.740630	0.344875
18	5.089777	0.349147
19	5.446788	0.357011
20	5.814943	0.368155
21	6.190815	0.375872
22	6.578677	0.387862
23	6.986944	0.408267
24	7.400589	0.413645
25	7.835793	0.435204
26	8.291304	0.455511
27	8.764101	0.472797
28	9.264761	0.500660
29	9.787256	0.522495
30	10.338782	0.551526
31	10.932240	0.593458
32	11.564819	0.632579
33	12.230540	0.665721
34	12.949809	0.719269
35	13.716484	0.766675
36	14.546796	0.830312
37	15.446479	0.899683
38	16.422210	0.975731
39	17.478978	1.056768
40	18.612558	1.133580
41	19.849285	1.236727
42	21.197428	1.348143
43	22.661244	1.463816
44	24.233569	1.572325
45	25.926831	1.693262
46	27.761565	1.834734
47	29.723247	1.961682
48	31.817027	2.093780
49	34.055365	2.238338
50	36.422503	2.367138
51	38.906565	2.484062
52	41.500631	2.594066
53	44.202474	2.701843
54	46.995799	2.793325
55	49.863353	2.867554
56	52.792805	2.929452
57	55.739446	2.946641
58	58.701033	2.961587
59	61.641029	2.939996
60	64.540020	2.898991
61	67.373961	2.833941
62	70.131399	2.757438
63	72.763481	2.632082
64	75.272741	2.509260
65	77.642528	2.369787
66	79.878673	2.236145
67	81.954127	2.075454
68	83.875421	1.921294
69	85.615131	1.739710
70	87.207358	1.592227
71	88.642939	1.435581
72	89.929769	1.286830
73	91.067037	1.137268
74	92.071557	1.004520
75	92.949356	0.877799
76	93.709728	0.760372
77	94.369600	0.659872
78	94.939274	0.569674
79	95.431794	0.492520
80	95.853205	0.421411
81	96.200988	0.347783
82	96.499074	0.298086
83	96.748843	0.249769
84	96.964576	0.215733
85	97.146988	0.182412
86	97.301278	0.154290
87	97.430045	0.128767
88	97.540844	0.110799
89	97.635966	0.095122
90	97.718838	0.082872
91	97.791020	0.072182
92	97.853340	0.062320
93	97.910039	0.056699
94	97.963115	0.053076
95	98.009969	0.046854
96	98.050747	0.040778
97	98.090550	0.039803
98	98.129476	0.038926
99	98.165250	0.035774
100	98.198376	0.033126
101	98.230040	0.031664
102	98.260940	0.030900
103	98.291190	0.030250
104	98.319767	0.028577
105	98.348100	0.028333
106	98.376645	0.028545
107	98.405563	0.028918
108	98.432515	0.026952
109	98.458931	0.026416
110	98.484145	0.025214
111	98.508189	0.024044
112	98.532558	0.024369
113	98.556115	0.023557
114	98.578746	0.022631
115	98.602027	0.023281
116	98.624853	0.022826
117	98.646915	0.022062
118	98.668994	0.022079
119	98.690049	0.021055
120	98.711153	0.021104
121	98.731574	0.020421
122	98.751914	0.020340
123	98.770857	0.018943
124	98.789540	0.018683
125	98.809328	0.019788
126	98.827101	0.017773
127	98.844225	0.017124
128	98.861543	0.017318
129	98.878390	0.016847
130	98.894669	0.016279
131	98.910883	0.016214
132	98.926999	0.016116
133	98.943164	0.016165
134	98.958809	0.015645
135	98.973918	0.015109
136	98.988865	0.014947
137	99.003470	0.014605
