# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.077367	0.077367
2	0.403770	0.326403
3	0.708731	0.304961
4	1.021217	0.312486
5	1.346051	0.324834
6	1.683750	0.337699
7	2.024606	0.340856
8	2.376420	0.351814
9	2.746579	0.370159
10	3.135280	0.388701
11	3.533451	0.398171
12	3.948934	0.415483
13	4.370829	0.421895
14	4.811307	0.440478
15	5.274814	0.463507
16	5.752655	0.477841
17	6.245167	0.492512
18	6.746792	0.501625
19	7.266781	0.519989
20	7.803585	0.536804
21	8.365980	0.562395
22	8.963872	0.597892
23	9.606810	0.642938
24	10.294775	0.687965
25	11.044006	0.749231
26	11.867070	0.823064
27	12.775343	0.908273
28	13.788063	1.012720
29	14.936577	1.148514
30	16.240679	1.304102
31	17.729175	1.488496
32	19.403832	1.674657
33	21.303106	1.899274
34	23.443275	2.140169
35	25.832798	2.389523
36	28.491706	2.658908
37	31.422976	2.931270
38	34.607411	3.184435
39	38.013505	3.406094
40	41.609095	3.595590
41	45.369485	3.760390
42	49.240515	3.871030
43	53.179125	3.938610
44	57.101872	3.922747
45	60.995793	3.893921
46	64.797338	3.801545
47	68.433627	3.636289
48	71.901265	3.467638
49	75.127550	3.226285
50	78.126360	2.998810
51	80.862079	2.735719
52	83.327440	2.465361
53	85.520200	2.192760
54	87.456241	1.936041
55	89.150791	1.694550
56	90.605160	1.454369
57	91.858557	1.253397
58	92.904233	1.045676
59	93.796306	0.892073
60	94.539641	0.743335
61	95.155063	0.615422
62	95.656767	0.501704
63	96.070582	0.413815
64	96.410941	0.340359
65	96.687314	0.276373
66	96.916755	0.229441
67	97.102599	0.185844
68	97.255447	0.152848
69	97.383856	0.128409
70	97.494278	0.110422
71	97.588540	0.094262
72	97.668071	0.079531
73	97.741328	0.073257
74	97.806287	0.064959
75	97.863523	0.057236
76	97.915359	0.051836
77	97.966183	0.050824
78	98.012698	0.046515
79	98.056037	0.043339
80	98.095961	0.039924
81	98.134396	0.038435
82	98.170965	0.036569
83	98.206303	0.035338
84	98.240470	0.034167
85	98.273803	0.033333
86	98.308149	0.034346
87	98.340767	0.032618
88	98.370805	0.030038
89	98.401458	0.030653
90	98.430602	0.029144
91	98.459726	0.029124
92	98.486627	0.026901
93	98.513845	0.027218
94	98.541858	0.028013
95	98.566496	0.024638
96	98.591967	0.025471
97	98.617458	0.025491
98	98.642671	0.025213
99	98.666296	0.023625
100	98.689842	0.023546
101	98.713427	0.023585
102	98.736079	0.022652
103	98.758533	0.022454
104	98.780193	0.021660
105	98.799470	0.019277
106	98.819482	0.020012
107	98.839474	0.019992
108	98.859347	0.019873
109	98.877651	0.018304
110	98.895975	0.018324
111	98.914518	0.018543
112	98.931969	0.017451
113	98.949876	0.017907
114	98.966910	0.017034
115	98.982713	0.015803
116	98.997861	0.015148
117	99.014399	0.016538
