# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.086351	0.086351
2	0.428752	0.342401
3	0.744279	0.315527
4	1.060873	0.316594
5	1.369168	0.308295
6	1.688212	0.319044
7	2.017611	0.329399
8	2.354696	0.337085
9	2.702886	0.348190
10	3.060759	0.357873
11	3.422327	0.361568
12	3.797766	0.375439
13	4.181346	0.383580
14	4.574550	0.393204
15	4.971883	0.397333
16	5.385459	0.413576
17	5.802868	0.417409
18	6.215476	0.412608
19	6.640039	0.424563
20	7.072980	0.432941
21	7.519891	0.446911
22	7.979804	0.459913
23	8.449538	0.469734
24	8.939071	0.489533
25	9.443661	0.504590
26	9.980460	0.536799
27	10.543658	0.563198
28	11.140903	0.597245
29	11.766168	0.625265
30	12.445199	0.679031
31	13.189537	0.744338
32	14.003885	0.814348
33	14.898695	0.894810
34	15.896968	0.998273
35	17.002736	1.105768
36	18.251506	1.248770
37	19.646125	1.394619
38	21.222674	1.576549
39	22.983662	1.760988
40	24.947308	1.963646
41	27.108850	2.161542
42	29.496545	2.387695
43	32.108852	2.612307
44	34.916822	2.807970
45	37.925197	3.008375
46	41.106097	3.180900
47	44.429347	3.323250
48	47.840865	3.411518
49	51.333043	3.492178
50	54.858102	3.525059
51	58.396677	3.538575
52	61.877474	3.480797
53	65.278934	3.401460
54	68.555966	3.277032
55	71.698215	3.142249
56	74.650591	2.952376
57	77.443128	2.792537
58	80.015974	2.572846
59	82.354981	2.339007
60	84.488148	2.133167
61	86.407216	1.919068
62	88.104656	1.697440
63	89.595190	1.490534
64	90.894566	1.299376
65	92.026753	1.132187
66	93.000761	0.974008
67	93.825660	0.824899
68	94.524728	0.699068
69	95.107963	0.583235
70	95.604175	0.496212
71	96.012969	0.408794
72	96.358571	0.345602
73	96.641040	0.282469
74	96.875769	0.234729
75	97.071254	0.195485
76	97.235677	0.164423
77	97.373187	0.137510
78	97.485700	0.112513
79	97.583354	0.097654
80	97.667610	0.084256
81	97.741334	0.073724
82	97.806660	0.065326
83	97.864320	0.057660
84	97.917316	0.052996
85	97.965886	0.048570
86	98.010425	0.044539
87	98.052257	0.041832
88	98.091560	0.039303
89	98.131436	0.039876
90	98.167755	0.036319
91	98.201090	0.033335
92	98.235057	0.033967
93	98.266871	0.031814
94	98.297953	0.031082
95	98.329984	0.032031
96	98.359565	0.029581
97	98.388770	0.029205
98	98.415782	0.027012
99	98.442221	0.026439
100	98.469193	0.026972
101	98.494486	0.025293
102	98.518317	0.023831
103	98.542582	0.024265
104	98.566531	0.023949
105	98.589927	0.023396
106	98.614923	0.024996
107	98.637588	0.022665
108	98.658889	0.021301
109	98.681099	0.022210
110	98.700997	0.019898
111	98.720836	0.019839
112	98.740260	0.019424
113	98.760415	0.020155
114	98.779385	0.018970
115	98.796714	0.017329
116	98.813391	0.016677
117	98.830819	0.017428
118	98.847931	0.017112
119	98.865498	0.017567
120	98.882590	0.017092
121	98.898734	0.016144
122	98.914147	0.015413
123	98.930469	0.016322
124	98.945230	0.014761
125	98.959754	0.014524
126	98.974574	0.014820
127	98.989967	0.015393
128	99.004115	0.014148
