# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.085185	0.085185
2	0.425725	0.340540
3	0.744242	0.318517
4	1.081138	0.336896
5	1.423669	0.342531
6	1.780158	0.356489
7	2.146126	0.365968
8	2.525913	0.379787
9	2.919539	0.393626
10	3.329612	0.410073
11	3.752728	0.423116
12	4.186099	0.433371
13	4.636913	0.450814
14	5.102004	0.465091
15	5.574821	0.472817
16	6.058191	0.483370
17	6.557790	0.499599
18	7.057031	0.499241
19	7.575029	0.517998
20	8.113059	0.538030
21	8.675282	0.562223
22	9.274761	0.599479
23	9.903153	0.628392
24	10.579892	0.676739
25	11.308144	0.728252
26	12.095794	0.787650
27	12.968111	0.872317
28	13.934095	0.965984
29	15.012982	1.078887
30	16.231872	1.218890
31	17.614740	1.382868
32	19.197109	1.582369
33	20.990169	1.793060
34	23.007820	2.017651
35	25.285107	2.277287
36	27.829537	2.544430
37	30.630995	2.801458
38	33.680420	3.049425
39	36.965189	3.284769
40	40.474249	3.509060
41	44.149955	3.675706
42	47.969627	3.819672
43	51.847104	3.877477
44	55.748635	3.901531
45	59.645427	3.896792
46	63.467767	3.822340
47	67.170036	3.702269
48	70.694608	3.524572
49	74.022029	3.327421
50	77.116018	3.093989
51	79.940295	2.824277
52	82.499142	2.558847
53	84.793713	2.294571
54	86.833606	2.039893
55	88.618184	1.784578
56	90.163516	1.545332
57	91.494433	1.330917
58	92.620990	1.126557
59	93.563060	0.942070
60	94.358774	0.795714
61	95.018368	0.659594
62	95.565577	0.547209
63	96.010397	0.444820
64	96.372323	0.361926
65	96.664615	0.292292
66	96.906031	0.241416
67	97.101709	0.195678
68	97.263516	0.161807
69	97.396749	0.133233
70	97.509472	0.112723
71	97.605748	0.096276
72	97.688742	0.082994
73	97.762995	0.074253
74	97.827491	0.064496
75	97.886969	0.059478
76	97.941529	0.054560
77	97.994336	0.052807
78	98.040313	0.045977
79	98.084478	0.044165
80	98.125736	0.041258
81	98.167512	0.041776
82	98.205544	0.038032
83	98.243596	0.038052
84	98.278721	0.035125
85	98.315439	0.036718
86	98.348951	0.033512
87	98.382822	0.033871
88	98.414343	0.031521
89	98.444490	0.030147
90	98.473940	0.029450
91	98.504386	0.030446
92	98.533020	0.028634
93	98.561196	0.028176
94	98.588695	0.027499
95	98.615338	0.026643
96	98.641941	0.026603
97	98.665915	0.023974
98	98.689989	0.024074
99	98.713943	0.023954
100	98.736265	0.022322
101	98.759204	0.022939
102	98.781028	0.021824
103	98.803190	0.022162
104	98.823660	0.020470
105	98.843712	0.020052
106	98.863365	0.019653
107	98.883058	0.019693
108	98.901935	0.018877
109	98.920533	0.018598
110	98.938275	0.017742
111	98.955479	0.017204
112	98.972783	0.017304
113	98.990127	0.017344
114	99.006236	0.016109
