# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.071459	0.071459
2	0.393635	0.322176
3	0.697861	0.304226
4	1.027801	0.329940
5	1.368847	0.341046
6	1.723060	0.354213
7	2.097684	0.374624
8	2.499203	0.401519
9	2.916050	0.416847
10	3.364174	0.448124
11	3.839213	0.475039
12	4.344829	0.505616
13	4.890587	0.545758
14	5.475726	0.585139
15	6.104389	0.628663
16	6.770592	0.666203
17	7.482140	0.711548
18	8.228927	0.746787
19	9.026242	0.797315
20	9.885831	0.859589
21	10.803972	0.918141
22	11.806879	1.002907
23	12.884207	1.077328
24	14.061249	1.177042
25	15.332943	1.271694
26	16.730225	1.397282
27	18.254276	1.524051
28	19.930970	1.676694
29	21.762349	1.831379
30	23.760359	1.998010
31	25.933904	2.173545
32	28.283445	2.349541
33	30.841280	2.557835
34	33.581354	2.740074
35	36.509931	2.928577
36	39.606940	3.097009
37	42.872141	3.265201
38	46.260769	3.388628
39	49.752033	3.491264
40	53.311454	3.559421
41	56.903093	3.591639
42	60.487348	3.584255
43	64.012911	3.525563
44	67.459411	3.446500
45	70.761612	3.302201
46	73.892380	3.130768
47	76.826680	2.934300
48	79.555868	2.729188
49	82.047727	2.491859
50	84.304818	2.257091
51	86.329542	2.024724
52	88.122040	1.792498
53	89.704063	1.582023
54	91.071309	1.367246
55	92.244009	1.172700
56	93.234949	0.990940
57	94.081090	0.846141
58	94.789777	0.708687
59	95.375576	0.585799
60	95.858980	0.483404
61	96.257697	0.398717
62	96.588297	0.330600
63	96.857844	0.269547
64	97.078244	0.220400
65	97.262905	0.184661
66	97.416649	0.153744
67	97.544199	0.127550
68	97.656740	0.112541
69	97.747790	0.091050
70	97.831075	0.083285
71	97.904815	0.073740
72	97.972592	0.067777
73	98.031364	0.058772
74	98.087214	0.055850
75	98.138062	0.050848
76	98.186308	0.048246
77	98.232693	0.046385
78	98.276277	0.043584
79	98.318040	0.041763
80	98.356681	0.038641
81	98.394602	0.037921
82	98.433503	0.038901
83	98.468042	0.034539
84	98.502921	0.034879
85	98.536319	0.033398
86	98.569177	0.032858
87	98.599373	0.030196
88	98.628729	0.029356
89	98.659126	0.030397
90	98.688542	0.029416
91	98.715457	0.026915
92	98.741191	0.025734
93	98.767245	0.026054
94	98.792319	0.025074
95	98.816872	0.024553
96	98.841305	0.024433
97	98.865038	0.023733
98	98.887971	0.022933
99	98.909303	0.021332
100	98.930935	0.021632
101	98.951566	0.020631
102	98.970676	0.019110
103	98.989566	0.018890
104	99.007956	0.018390
